NAME: W_SPARSE_40_20
n: 40
m: 400
0	22	28
0	20	26
0	1	75
0	29	35
0	13	13
0	17	25
0	28	60
0	19	34
0	3	82
0	4	71
0	11	91
0	12	22
0	23	51
0	7	74
0	33	42
0	26	84
0	34	69
0	27	67
0	24	18
0	36	55
0	2	57
1	12	88
1	13	94
1	25	85
1	28	30
1	26	55
1	4	88
1	29	62
1	16	50
1	20	20
1	18	18
1	23	51
1	17	61
1	38	83
1	30	8
1	15	73
1	24	80
1	33	81
1	3	53
2	22	21
2	25	14
2	14	15
2	3	37
2	13	11
2	24	62
2	20	9
2	21	90
2	16	82
2	38	24
2	31	54
2	17	23
2	6	56
2	29	79
2	7	19
2	10	80
2	27	100
3	19	7
3	21	31
3	16	55
3	30	90
3	26	90
3	31	99
3	14	95
3	22	60
3	15	12
3	24	65
3	6	81
3	10	14
3	37	67
3	8	19
3	9	9
3	11	42
3	18	95
3	28	85
3	5	59
3	12	81
3	39	96
3	27	95
4	24	65
4	29	24
4	5	59
4	19	43
4	20	98
4	15	96
4	6	62
4	21	7
4	7	34
4	9	43
4	16	45
4	31	97
4	26	28
4	25	87
4	32	83
4	8	37
4	36	94
4	23	81
5	22	5
5	16	49
5	18	78
5	21	17
5	23	25
5	33	84
5	34	77
5	17	31
5	9	40
5	19	78
5	26	78
5	39	75
5	25	70
5	24	38
5	37	99
5	28	39
5	32	49
5	14	58
6	26	84
6	7	72
6	33	49
6	34	99
6	24	35
6	18	31
6	30	18
6	21	54
6	31	70
6	29	77
6	28	24
6	14	64
6	23	63
6	22	18
7	32	65
7	33	15
7	28	52
7	9	62
7	30	39
7	20	19
7	25	13
7	10	68
7	21	60
7	11	43
7	26	58
7	17	69
7	31	52
8	19	32
8	20	83
8	30	60
8	28	81
8	34	92
8	35	27
8	23	72
8	33	66
8	26	65
8	27	71
8	29	87
8	31	89
8	14	69
8	22	49
8	12	64
8	10	64
8	15	65
8	37	69
8	36	96
8	13	26
8	39	29
9	36	98
9	34	9
9	31	55
9	20	16
9	29	45
9	10	71
9	23	14
9	27	19
9	38	80
9	25	31
9	35	51
9	21	85
9	26	91
9	32	33
9	28	68
9	16	24
9	33	23
9	37	90
9	17	42
10	30	78
10	23	97
10	22	65
10	38	80
10	34	25
10	26	85
10	24	32
10	27	60
10	29	32
10	15	36
10	35	42
10	21	52
10	11	45
10	33	34
10	14	26
10	37	17
11	38	79
11	26	79
11	28	87
11	22	39
11	13	25
11	12	67
11	15	73
11	35	5
11	34	27
11	27	92
11	30	52
11	19	35
11	14	26
12	28	10
12	30	41
12	31	58
12	24	83
12	15	84
12	23	65
12	29	19
12	34	8
12	38	70
12	37	5
12	27	78
12	35	44
12	39	83
12	19	27
12	25	59
12	26	84
12	33	37
13	29	26
13	34	26
13	14	58
13	37	96
13	17	9
13	39	68
13	19	94
13	28	76
13	30	61
14	31	23
14	28	10
14	33	11
14	25	36
14	34	86
14	37	10
14	19	47
14	36	58
14	17	27
14	16	61
14	29	53
14	39	42
14	38	55
14	21	34
14	18	19
15	26	15
15	39	46
15	38	6
15	27	83
15	36	87
15	37	98
15	18	37
15	20	93
15	17	29
15	30	15
15	32	40
16	27	62
16	31	68
16	33	50
16	38	48
16	36	60
16	28	61
16	37	64
16	30	74
16	39	59
16	32	77
16	17	52
16	22	39
16	20	15
16	25	92
17	28	72
17	35	35
17	36	34
17	33	57
17	39	27
17	32	13
17	38	76
17	20	76
17	21	81
17	29	83
17	34	63
17	23	61
17	30	37
18	34	56
18	39	5
18	36	10
18	31	19
18	32	56
18	30	19
18	20	48
18	19	95
18	24	17
18	23	10
18	25	32
19	34	83
19	37	81
19	22	73
19	38	47
19	39	79
19	20	91
19	24	90
19	35	23
19	26	96
20	32	37
20	33	34
20	38	45
20	36	23
20	22	7
20	25	65
20	31	13
21	33	11
21	37	63
21	24	59
21	39	81
21	22	93
21	25	45
21	32	88
21	36	91
21	34	95
21	30	61
22	39	100
22	38	35
22	23	72
22	36	34
22	33	19
22	27	76
22	28	10
22	35	92
22	37	68
22	24	92
22	34	53
22	32	83
23	37	74
23	35	69
23	39	77
23	27	40
23	25	94
23	34	96
23	24	65
23	29	54
23	30	57
24	37	61
24	27	21
24	35	13
24	31	48
24	25	42
25	26	83
25	39	10
25	37	85
25	38	64
26	39	82
26	37	9
26	32	25
26	34	83
26	29	32
27	32	7
27	39	37
27	33	9
27	35	50
28	30	76
28	31	11
28	32	59
28	39	37
28	29	86
28	33	39
28	34	57
29	31	80
29	33	39
29	34	78
29	38	70
30	31	50
30	33	53
30	35	59
30	34	30
30	32	34
30	38	57
31	32	98
31	33	69
31	35	95
31	36	19
31	37	8
32	35	96
32	38	20
32	39	30
33	38	45
33	34	28
34	37	43
34	36	23
35	38	84
35	37	16
36	39	65
36	38	19
37	38	13
38	39	48
