NAME: W_SPARSE_100_43
n: 100
m: 2100
0	57	17
0	64	53
0	51	96
0	24	26
0	28	84
0	59	47
0	22	97
0	63	85
0	78	53
0	37	18
0	29	54
0	97	59
0	71	42
0	94	6
0	34	89
0	67	22
0	54	44
0	38	95
0	4	39
0	2	27
0	36	94
0	77	72
0	40	98
0	96	62
0	42	55
0	39	44
0	73	92
0	89	5
0	33	82
0	12	84
0	62	23
0	35	41
0	15	87
0	98	31
0	46	84
0	47	63
0	76	17
0	7	40
0	31	82
0	11	88
0	45	76
1	60	43
1	30	69
1	69	59
1	61	37
1	63	34
1	51	61
1	24	16
1	50	92
1	76	88
1	67	8
1	32	56
1	42	72
1	52	25
1	39	77
1	64	24
1	68	76
1	31	37
1	48	67
1	53	52
1	34	55
1	57	63
1	9	96
1	98	25
1	28	14
1	10	73
1	92	56
1	40	47
1	25	74
1	3	26
1	11	97
1	12	70
1	47	60
1	43	62
1	74	90
1	18	68
1	17	16
1	27	12
1	72	27
1	46	86
1	85	98
2	77	74
2	24	57
2	80	49
2	66	10
2	45	27
2	29	85
2	30	6
2	76	70
2	35	37
2	47	35
2	39	76
2	71	8
2	65	46
2	67	62
2	75	72
2	6	98
2	25	64
2	72	48
2	73	37
2	8	88
2	11	50
2	64	100
2	57	22
2	27	11
2	4	44
2	32	46
2	46	89
2	15	73
2	13	71
2	49	23
2	99	63
2	59	69
2	92	60
2	41	73
2	7	35
2	56	42
2	31	26
2	63	26
2	68	77
2	10	13
2	20	38
2	22	38
2	79	67
3	79	34
3	50	10
3	36	7
3	80	85
3	77	40
3	61	7
3	4	25
3	35	12
3	40	19
3	25	62
3	39	6
3	53	7
3	57	7
3	99	99
3	28	79
3	41	71
3	76	12
3	46	8
3	7	80
3	31	72
3	10	76
3	78	62
3	38	73
3	11	27
3	42	73
3	51	37
3	62	17
3	68	90
3	14	33
3	95	29
3	15	45
3	54	50
3	5	10
3	43	94
3	26	21
3	27	59
3	87	10
3	72	78
3	44	70
3	92	29
3	58	27
3	21	11
3	74	22
3	88	92
3	97	27
3	32	74
4	44	45
4	81	12
4	67	30
4	38	50
4	39	90
4	63	76
4	42	77
4	80	62
4	62	74
4	73	92
4	55	51
4	59	82
4	65	15
4	46	47
4	40	90
4	79	63
4	61	45
4	31	30
4	74	68
4	53	60
4	9	77
4	64	74
4	6	67
4	28	84
4	37	94
4	47	69
4	91	23
4	7	91
4	70	51
4	16	21
4	14	12
4	66	55
4	35	9
4	72	29
4	36	90
