NAME: W_SPARSE_180_72
n: 180
m: 6480
0	45	46
0	111	57
0	57	29
0	179	50
0	2	99
0	103	46
0	99	68
0	49	28
0	43	91
0	93	10
0	107	93
0	69	57
0	132	98
0	137	69
0	134	24
0	84	51
0	101	74
0	39	20
0	173	90
0	74	20
0	81	45
0	121	28
0	41	29
0	125	84
0	38	7
0	100	84
0	50	44
0	90	30
0	127	85
0	139	39
0	67	93
0	88	36
0	109	77
0	61	8
0	13	11
0	44	16
0	85	26
0	14	96
0	86	17
0	5	77
0	11	79
0	167	22
0	95	92
0	94	36
0	110	29
0	168	90
0	89	19
0	46	53
0	158	52
0	55	90
0	71	64
0	47	42
0	123	80
0	78	91
0	54	40
0	96	74
0	140	39
0	27	77
0	166	96
0	164	58
0	155	72
0	161	50
0	40	18
0	106	74
0	119	34
0	22	78
0	122	32
0	77	92
0	70	88
0	73	62
0	87	29
0	1	16
1	136	68
1	113	6
1	48	92
1	75	37
1	85	20
1	59	23
1	86	79
1	135	29
1	64	44
1	79	9
1	62	46
1	80	83
1	3	86
1	77	79
1	138	63
1	41	49
1	55	54
1	121	99
1	43	44
1	78	74
1	108	81
1	119	55
1	10	91
1	132	65
1	81	42
1	66	61
1	58	37
1	13	90
1	68	69
1	106	27
1	126	74
1	139	20
1	127	84
1	40	57
1	167	73
1	142	29
1	116	93
1	96	14
1	103	85
1	107	36
1	101	79
1	82	23
1	176	40
1	45	28
1	98	40
1	179	56
1	4	90
1	24	50
1	18	78
1	144	45
1	47	49
1	49	62
1	171	55
1	61	64
1	7	41
1	99	46
1	25	15
1	110	65
1	32	34
1	164	80
1	111	56
1	133	77
1	168	75
1	92	37
1	129	15
1	31	56
1	30	91
2	89	58
2	47	74
2	86	70
2	59	59
2	50	34
2	41	59
2	122	96
2	66	54
2	67	41
2	57	15
2	79	77
2	98	75
2	65	33
2	113	68
2	46	29
2	99	62
2	143	65
2	96	47
2	178	95
2	134	6
2	72	25
2	62	39
2	115	53
2	117	58
2	126	79
2	133	44
2	141	84
2	170	22
2	136	13
2	112	60
2	173	52
2	111	60
2	85	74
2	82	94
2	124	100
2	77	6
2	168	78
2	39	5
2	78	71
2	171	85
2	179	7
2	76	28
2	166	26
2	13	68
2	48	53
2	91	66
2	9	49
2	95	47
2	105	74
2	18	39
2	131	96
2	45	36
2	11	94
2	174	49
2	127	34
2	159	42
2	132	63
2	44	100
2	118	59
2	63	92
2	28	12
2	142	78
2	153	84
2	73	95
2	151	68
2	27	32
2	107	91
2	53	96
2	119	83
2	60	63
2	109	30
2	149	36
2	158	36
3	112	91
3	127	31
3	121	19
3	43	81
3	135	89
3	40	89
3	67	81
3	85	93
3	105	37
3	6	88
3	47	56
3	72	56
3	179	73
3	101	77
3	128	50
3	56	58
3	178	65
3	119	84
3	116	77
3	46	79
3	50	38
3	145	64
3	8	44
3	126	16
3	104	91
3	129	41
3	113	68
3	54	69
3	62	94
3	48	14
3	124	61
3	99	15
3	16	16
3	96	74
3	138	11
3	88	30
3	10	53
3	21	83
3	100	12
3	165	92
3	53	19
3	42	54
3	14	30
3	132	87
3	146	19
3	66	18
3	161	87
3	65	99
3	45	11
3	84	51
3	114	6
3	12	71
3	160	58
3	139	52
3	69	27
3	94	20
3	13	95
3	136	17
3	103	52
3	55	73
3	102	71
3	17	99
3	98	38
3	110	48
3	141	67
3	162	91
3	164	86
3	167	37
3	60	85
3	154	73
3	166	52
3	61	22
3	36	90
3	59	72
3	163	48
4	56	47
4	105	53
4	123	68
4	89	13
4	118	15
4	112	49
4	79	16
4	64	6
4	63	55
4	76	53
4	98	17
4	139	78
4	143	80
4	100	11
4	62	92
4	108	96
4	87	22
4	85	70
4	102	27
4	133	20
4	97	76
4	82	58
4	138	74
4	88	14
4	115	25
4	145	24
4	45	88
4	47	12
4	71	13
4	42	17
4	70	98
4	131	47
4	68	46
4	125	56
4	116	71
4	44	11
4	73	14
4	136	74
4	83	66
4	94	77
4	129	90
4	170	52
4	134	11
4	60	88
4	41	79
4	78	50
4	20	77
4	132	79
4	101	90
4	6	72
4	43	24
4	111	22
4	130	57
4	54	81
4	157	29
4	50	10
4	107	48
4	29	7
4	67	76
4	77	27
4	167	8
4	80	67
4	16	96
4	13	32
4	59	27
4	147	76
4	58	39
4	128	81
4	160	9
5	115	52
5	84	91
5	85	38
5	95	44
5	67	74
5	113	95
5	108	48
5	82	78
5	89	50
5	92	96
5	47	35
5	10	20
5	97	11
5	75	96
5	98	19
5	99	5
5	8	18
5	77	41
5	143	74
5	140	50
5	55	66
5	45	42
5	173	42
5	86	38
5	9	23
5	14	61
5	44	98
5	124	54
5	176	78
5	7	29
5	76	16
5	19	87
5	141	58
5	46	46
5	72	12
5	83	27
5	134	90
5	65	57
5	88	7
5	142	33
5	177	68
5	71	42
5	29	79
5	109	84
5	125	76
5	111	30
5	179	76
5	93	76
5	24	51
5	87	42
5	164	26
5	107	8
5	31	96
5	90	86
5	119	87
5	50	26
5	145	57
5	161	45
5	53	14
5	104	82
5	157	83
5	110	66
5	34	78
5	12	38
5	54	45
5	127	41
5	146	57
5	151	30
5	174	60
5	58	19
6	124	93
6	66	27
6	68	96
6	7	75
6	57	19
6	93	19
