NAME: W_SPARSE_60_20
n: 60
m: 600
0	49	68
0	11	13
0	13	35
0	22	31
0	28	20
0	19	19
0	38	92
0	16	51
0	44	86
0	43	41
0	20	67
0	33	84
0	5	23
0	57	15
0	21	47
0	2	21
0	34	53
0	42	11
0	59	96
0	30	100
0	6	48
1	33	84
1	15	13
1	49	19
1	44	22
1	23	65
1	24	26
1	38	41
1	48	48
1	6	87
1	7	71
1	36	32
1	27	40
1	26	58
1	56	49
1	20	30
1	55	65
1	10	14
1	13	79
1	34	52
1	53	93
2	28	15
2	21	18
2	34	27
2	24	44
2	5	69
2	50	50
2	37	84
2	39	71
2	6	61
2	45	32
2	14	57
2	48	16
2	19	53
2	42	68
2	59	50
2	44	64
2	7	69
2	51	80
2	15	20
3	40	47
3	32	74
3	19	69
3	42	50
3	48	55
3	45	42
3	24	48
3	49	37
3	50	34
3	15	47
3	56	77
3	20	17
3	31	100
3	57	79
3	4	9
3	51	70
4	41	6
4	51	91
4	23	6
4	42	36
4	38	91
4	35	77
4	33	36
4	7	90
4	28	26
4	44	77
4	52	7
4	10	66
4	9	26
4	8	62
4	6	46
4	29	33
4	19	35
4	45	86
4	21	38
4	11	37
5	17	35
5	48	93
5	40	10
5	35	18
5	7	39
5	25	86
5	42	68
5	38	57
5	29	75
5	26	28
5	54	54
5	31	31
5	39	18
5	24	41
5	23	18
5	43	34
5	12	31
5	16	52
5	32	73
6	35	25
6	44	78
6	26	55
6	21	75
6	29	94
6	23	63
6	46	48
6	33	65
6	52	63
6	51	100
6	40	31
6	9	28
6	19	95
6	25	50
6	10	77
6	55	51
6	47	48
7	23	8
7	37	28
7	50	84
7	45	27
7	30	87
7	27	41
7	20	49
7	24	5
7	34	13
7	40	54
7	53	71
7	52	60
7	42	5
7	28	27
7	31	16
7	19	24
7	44	85
8	53	71
8	19	77
8	31	14
8	33	90
8	21	90
8	29	28
8	38	25
8	55	21
8	49	47
8	50	46
8	32	10
8	47	24
8	25	50
8	17	16
9	58	9
9	56	47
9	52	92
9	27	95
9	34	44
9	42	64
9	37	25
9	47	52
9	57	33
9	14	25
9	28	67
9	41	5
9	23	43
9	12	96
9	16	97
9	46	91
9	50	80
9	55	77
9	51	92
9	48	18
10	57	6
10	25	95
10	33	80
10	32	27
10	43	85
10	22	95
10	13	40
10	41	95
10	36	55
10	44	67
10	16	69
10	37	44
10	17	86
10	49	10
10	39	96
10	18	76
11	50	72
11	55	10
11	32	54
11	12	16
11	38	74
11	46	48
11	28	16
11	39	70
11	33	57
11	26	7
11	42	32
11	53	54
11	17	26
11	30	54
11	43	89
11	35	54
11	48	79
11	13	48
12	45	41
12	59	44
12	57	81
12	37	41
12	23	9
12	35	26
12	49	42
12	24	96
12	48	19
12	30	62
12	50	74
12	51	8
12	16	58
12	43	88
12	29	27
12	54	95
12	27	82
12	40	65
12	46	68
13	43	16
13	42	91
13	57	98
13	33	74
13	44	92
13	35	69
13	39	96
13	41	59
13	48	20
13	49	54
13	51	73
13	36	71
13	17	74
13	37	72
13	29	32
13	18	12
13	24	94
13	26	7
13	30	86
14	53	11
14	46	69
14	32	37
14	44	12
14	59	24
14	31	20
14	33	87
14	42	42
14	34	24
14	28	62
14	47	73
14	41	56
14	20	78
14	30	38
14	25	37
14	51	60
14	56	71
14	40	73
14	15	67
14	35	51
14	52	85
15	42	19
15	40	58
15	58	66
15	56	56
15	18	5
15	52	68
15	31	86
15	26	43
15	39	65
15	53	45
15	44	59
15	30	43
15	50	49
16	59	73
16	17	100
16	47	35
16	53	89
16	34	56
16	49	64
16	58	94
16	52	58
16	31	86
16	29	19
16	39	45
16	36	89
16	45	62
16	56	18
16	27	90
16	30	20
16	51	83
16	28	74
16	42	10
17	28	72
17	56	19
17	29	20
17	18	36
17	46	14
17	39	45
17	58	10
17	50	88
17	22	58
17	31	96
17	57	86
17	34	38
18	37	15
18	52	65
18	19	95
18	32	78
18	59	78
18	35	28
18	46	51
18	31	14
18	45	36
18	49	16
18	23	81
18	53	94
18	21	58
18	20	13
18	36	46
19	50	14
19	59	32
19	55	72
19	21	95
19	34	41
19	30	52
19	37	47
19	35	54
19	32	65
19	33	83
19	49	7
20	53	99
20	54	50
20	43	25
20	35	64
20	49	37
20	58	6
20	40	74
20	25	67
20	37	32
20	23	39
20	55	91
20	52	9
20	39	60
20	34	85
21	46	46
21	55	56
21	44	20
21	54	59
21	34	18
21	43	55
21	53	75
21	47	77
21	23	27
21	24	97
21	28	12
21	52	47
21	59	43
22	42	12
22	35	81
22	50	23
22	39	35
22	52	54
22	36	36
22	27	92
22	43	63
22	40	90
22	48	68
22	53	19
22	26	54
22	58	90
22	44	23
22	59	91
23	42	56
23	41	27
23	24	27
23	48	75
23	54	54
23	34	55
23	52	16
23	37	86
23	45	32
23	29	66
23	32	53
24	37	98
24	52	59
24	38	37
24	40	90
24	26	38
24	29	30
24	35	97
24	36	18
24	53	12
24	39	31
