NAME: W_SPARSE_200_60
n: 200
m: 6000
0	51	98
0	64	10
0	156	74
0	60	28
0	41	20
0	82	62
0	83	16
0	122	84
0	144	57
0	2	38
0	72	54
0	102	67
0	105	98
0	58	31
0	143	8
0	169	35
0	159	8
0	147	59
0	162	14
0	164	61
0	191	46
0	196	45
0	91	98
0	118	69
0	31	94
0	76	38
0	85	93
0	198	52
0	40	87
0	110	71
0	195	44
0	193	79
0	6	89
0	73	58
0	158	62
0	89	93
0	33	91
0	87	27
0	68	71
0	99	6
0	136	58
0	197	20
0	18	61
0	161	65
0	80	90
0	74	41
0	192	17
0	111	84
0	39	29
0	142	20
0	181	62
0	3	40
0	153	96
0	20	38
0	160	68
0	175	38
0	94	25
0	69	54
0	92	9
0	145	66
1	142	52
1	33	67
1	114	58
1	113	9
1	91	52
1	144	71
1	148	11
1	48	22
1	138	44
1	126	65
1	40	75
1	196	71
1	61	31
1	165	55
1	8	57
1	139	61
1	90	44
1	137	50
1	7	89
1	9	10
1	198	69
1	80	72
1	74	66
1	161	58
1	85	75
1	197	10
1	108	19
1	77	95
1	116	11
1	167	28
1	164	71
1	57	42
1	3	77
1	93	33
1	134	9
1	68	24
1	46	26
1	156	83
1	12	56
1	141	66
1	79	92
1	157	59
1	149	56
1	194	90
1	117	25
1	38	34
1	60	22
1	11	24
1	36	30
1	155	57
1	75	68
1	100	68
1	102	43
1	187	29
1	195	85
1	150	17
1	59	74
1	83	72
1	178	46
1	179	26
1	58	29
1	19	8
1	53	82
1	67	84
1	101	49
2	152	42
2	83	8
2	156	34
2	149	98
2	162	23
2	166	89
2	169	98
2	101	15
2	114	47
2	85	75
2	111	7
2	110	74
2	134	27
2	198	13
2	50	69
2	3	69
2	164	58
2	60	13
2	100	47
2	108	100
2	77	62
2	5	64
2	75	48
2	105	69
2	127	65
2	67	8
2	94	67
2	145	82
2	193	29
2	191	26
2	13	55
2	157	91
2	91	90
2	197	49
2	36	47
2	44	9
2	7	57
2	135	19
2	154	20
2	199	8
2	98	53
2	68	53
2	163	77
2	17	98
2	61	71
2	6	37
2	103	52
2	25	49
2	69	75
2	130	65
2	158	63
2	24	81
2	137	23
2	40	17
2	142	62
2	35	83
2	151	62
2	96	37
2	106	54
2	8	21
2	104	40
2	29	88
2	22	86
2	78	77
2	136	54
3	156	86
3	55	73
3	112	91
3	35	6
3	42	22
3	54	35
3	126	81
3	58	31
3	199	73
3	159	86
3	67	88
3	44	24
3	198	8
3	127	24
3	138	94
3	53	71
3	57	43
3	150	84
3	146	61
3	59	41
3	60	37
3	75	97
3	96	65
3	97	64
3	36	58
3	144	42
3	160	45
3	56	80
3	189	14
3	77	26
3	79	62
3	155	93
3	71	79
3	151	26
3	157	95
3	130	88
3	188	18
3	115	74
3	197	62
3	85	27
3	106	53
3	165	67
3	95	20
3	7	30
3	12	62
3	45	20
3	65	66
3	48	18
3	73	87
3	161	46
3	62	57
3	122	78
3	140	6
3	21	53
3	162	74
3	38	98
3	124	16
3	148	43
4	163	88
4	122	24
4	150	35
4	5	95
4	90	23
4	67	73
4	38	43
4	166	47
4	37	19
4	144	57
4	84	63
4	93	89
4	168	97
4	57	39
4	120	41
4	130	78
4	155	48
4	55	30
4	156	18
4	118	46
4	137	37
4	52	44
4	63	37
4	83	72
4	81	54
4	86	41
4	131	8
4	92	35
4	109	75
4	199	25
4	7	70
4	12	91
4	40	50
4	94	71
4	139	94
4	190	23
4	53	7
4	133	47
4	8	23
4	110	47
4	26	32
4	54	45
4	43	26
4	119	15
4	14	33
4	50	92
4	72	18
4	143	74
4	101	22
4	17	24
4	135	57
4	51	80
4	25	79
4	24	87
4	159	14
4	42	89
4	158	6
4	192	85
5	143	46
5	75	53
5	133	23
5	64	89
5	71	14
5	88	38
5	123	97
5	100	23
5	173	64
5	145	20
5	85	66
5	82	51
5	116	76
5	10	64
5	104	43
5	132	41
5	110	26
5	14	60
5	174	83
5	95	17
5	134	29
5	150	16
5	199	71
5	50	18
5	137	82
5	70	47
5	84	73
5	155	28
5	79	58
5	144	73
5	57	38
5	62	52
5	197	61
5	80	76
5	6	44
5	159	14
5	141	41
5	53	53
5	63	26
5	13	89
5	11	30
5	25	93
5	55	79
5	139	81
5	28	10
5	90	62
5	109	70
5	30	6
5	111	60
5	154	73
5	183	70
5	184	97
5	107	87
5	87	56
5	40	98
5	91	12
5	161	73
5	164	81
6	106	45
6	172	81
6	101	13
6	38	6
6	78	6
6	146	19
6	73	82
6	98	15
6	66	12
6	145	91
6	84	15
6	127	30
6	102	67
6	157	23
6	90	31
6	62	80
6	55	31
6	47	53
6	56	91
6	93	31
6	67	99
6	77	91
6	129	98
6	14	41
6	60	67
6	105	82
6	107	52
6	41	42
6	92	26
6	128	95
6	95	31
6	82	81
6	124	64
6	100	21
6	140	35
6	142	63
6	54	10
6	86	77
6	50	38
6	158	19
6	175	79
6	116	31
6	123	86
6	153	29
6	147	71
6	80	27
6	45	97
6	40	92
6	109	80
6	133	88
6	192	84
6	186	68
6	154	30
6	42	67
6	44	30
6	89	35
6	120	7
6	104	33
6	87	92
6	161	30
6	180	66
6	39	60
6	165	23
7	132	80
7	92	17
7	89	36
7	170	30
7	141	58
7	49	38
7	56	56
7	81	11
7	115	27
7	164	46
7	176	41
7	87	78
7	62	6
7	84	97
7	79	20
7	120	38
7	11	61
7	119	40
7	63	33
7	199	76
7	41	49
7	13	64
7	127	61
7	9	93
7	126	51
7	98	21
7	105	44
7	107	11
7	166	17
7	71	16
7	128	10
7	129	67
7	109	96
7	159	82
7	169	18
7	88	44
7	149	34
7	10	18
7	108	95
7	139	95
7	111	6
7	48	23
7	43	93
7	86	71
7	134	6
7	187	77
7	196	38
7	144	91
7	173	30
7	54	66
7	90	58
7	42	67
7	158	70
7	167	25
7	114	98
7	195	63
7	110	63
7	31	96
7	15	74
7	94	96
8	159	65
8	58	44
8	83	11
8	70	87
8	177	38
8	45	41
8	54	38
8	69	76
8	9	8
8	150	86
8	172	80
8	47	88
8	154	66
8	16	63
8	134	16
8	149	53
8	73	88
8	61	85
8	81	73
8	60	56
8	100	58
8	66	12
8	155	80
8	173	30
8	95	91
8	20	61
8	55	63
8	119	89
8	12	21
8	63	83
8	136	43
8	127	24
8	79	39
8	86	10
8	117	91
8	120	61
8	145	78
8	174	15
8	92	90
8	93	81
8	107	39
8	156	57
8	128	55
8	194	34
8	77	39
8	144	73
8	82	53
8	75	99
8	143	9
8	163	48
8	106	21
8	110	17
8	62	23
8	68	22
8	115	12
8	52	19
8	176	51
8	14	93
8	17	27
8	113	86
8	179	62
9	103	79
9	54	75
9	137	54
9	89	22
9	132	68
9	145	52
9	146	90
9	161	38
9	68	43
9	172	78
9	59	45
9	51	43
9	65	34
9	67	32
9	128	87
9	53	74
9	135	15
9	47	77
9	140	78
9	50	28
9	92	77
9	11	34
9	58	54
9	71	50
9	124	36
9	17	22
9	14	57
9	101	45
9	41	93
9	154	68
9	139	12
9	105	98
9	149	72
9	15	32
9	55	54
9	83	8
9	93	73
9	46	96
9	74	30
9	160	70
9	173	77
9	191	10
9	64	56
9	125	62
9	131	15
9	134	37
9	22	94
9	90	40
9	19	49
9	99	28
9	107	94
9	167	12
9	77	41
9	82	46
9	48	89
9	166	63
9	66	48
9	175	62
9	185	92
9	196	56
9	152	78
9	91	12
9	110	75
10	56	77
10	161	38
10	58	55
10	154	94
10	108	93
10	88	86
10	115	75
10	46	56
10	12	27
10	63	24
10	138	82
10	89	17
10	133	14
10	131	21
10	62	79
10	135	63
10	73	7
10	169	18
10	160	69
10	83	67
10	176	81
10	53	89
10	69	91
10	23	59
10	149	60
10	155	52
10	166	83
10	137	60
10	24	97
10	146	59
10	128	63
10	199	12
10	107	74
10	19	37
10	70	78
10	41	91
10	44	67
10	47	46
10	54	28
10	178	83
10	145	21
10	85	21
10	102	43
10	113	37
10	123	20
10	197	46
10	87	61
10	190	31
10	119	94
10	45	75
10	142	35
10	91	20
10	193	72
10	130	91
11	154	30
11	82	61
11	108	79
11	109	48
11	78	22
11	87	25
11	110	82
11	171	34
11	98	15
11	95	94
11	174	77
11	145	79
11	13	53
11	65	96
11	136	17
11	168	79
11	170	28
11	151	83
11	143	42
11	173	43
11	119	69
11	176	93
11	44	53
11	111	40
11	177	91
11	114	25
11	156	100
11	17	40
11	61	21
11	20	28
11	90	98
11	113	53
11	100	37
11	163	97
11	197	95
11	169	13
11	73	22
11	102	55
11	148	51
11	94	41
11	80	90
11	130	22
11	175	98
11	66	82
11	147	97
11	86	32
11	131	98
11	186	35
11	53	19
11	180	39
11	29	62
11	77	18
11	106	7
12	90	96
12	159	19
12	57	74
12	53	49
12	49	73
12	63	68
12	171	23
12	59	63
12	68	65
12	99	35
12	131	20
12	72	93
12	113	89
12	96	16
12	178	37
12	44	86
12	18	47
12	62	42
12	117	52
12	168	7
12	73	93
12	103	9
12	164	48
12	15	93
12	95	95
12	135	45
12	157	28
12	199	85
12	138	7
12	144	60
12	163	84
12	165	74
12	120	5
12	48	67
12	104	32
12	170	83
12	140	45
12	167	33
12	78	29
12	67	99
12	136	41
12	116	78
12	34	89
12	153	64
12	137	61
12	33	78
12	83	27
12	130	86
13	52	80
13	61	81
13	59	60
13	151	100
13	78	95
13	101	91
13	14	19
13	62	16
13	146	89
13	135	51
13	56	59
13	145	21
13	169	25
13	69	5
13	98	34
13	123	71
13	129	43
13	90	11
13	159	15
13	93	73
13	115	26
13	165	72
13	158	78
13	143	20
13	95	92
13	87	40
13	134	73
13	108	93
13	64	78
13	89	38
13	152	33
13	175	96
13	157	63
13	68	72
13	23	40
13	144	74
13	54	85
13	174	15
13	16	65
13	72	46
13	99	39
13	161	87
13	70	28
13	177	51
13	66	41
13	179	11
13	83	89
13	88	60
13	29	92
13	57	75
14	181	87
14	156	30
14	64	24
14	71	51
14	169	26
14	159	38
14	74	17
14	109	94
14	50	96
14	99	76
14	106	73
14	114	52
14	160	31
14	76	22
14	96	99
14	162	40
14	62	31
14	59	47
14	119	6
14	130	50
14	152	95
14	55	63
14	141	44
14	144	92
14	163	53
14	122	39
14	118	49
14	28	20
14	126	63
14	178	23
14	60	64
14	70	14
14	85	23
14	91	94
14	29	22
14	56	81
14	171	97
14	104	82
14	145	71
14	172	42
14	183	26
14	115	9
14	21	90
14	89	48
14	30	43
14	20	20
14	90	52
14	19	70
14	61	19
14	35	73
14	190	26
15	174	90
15	163	74
15	152	85
15	91	6
15	161	42
15	85	37
15	106	54
15	119	87
15	116	26
15	63	7
15	78	80
15	103	34
15	168	46
15	146	92
15	73	82
15	49	42
15	117	50
15	74	97
15	105	9
15	184	47
15	102	44
15	160	64
15	166	80
15	52	92
15	120	58
15	130	69
15	61	42
15	148	29
15	145	43
15	82	53
15	62	42
15	115	89
15	83	91
15	95	94
15	110	31
15	56	43
15	58	84
15	179	5
15	75	47
15	90	71
15	113	38
15	131	46
15	92	61
15	124	72
15	150	61
15	28	82
15	59	5
15	84	16
15	183	30
15	64	62
15	149	46
15	139	16
15	199	88
15	167	85
15	40	10
15	65	43
16	114	49
16	109	67
16	173	92
16	59	6
16	72	74
16	87	57
16	165	67
16	48	21
16	92	14
16	125	11
16	180	99
16	78	46
16	106	86
16	139	85
16	183	72
16	49	72
16	124	34
16	84	7
16	132	6
16	169	90
16	82	58
16	126	34
16	55	91
16	138	87
16	54	39
16	99	86
16	148	20
16	103	6
16	151	23
16	120	6
16	167	9
16	159	21
16	171	63
16	172	23
16	96	48
16	119	31
16	52	63
16	198	54
16	34	96
16	53	64
16	182	90
16	170	97
16	177	27
16	122	72
16	199	26
16	115	10
16	68	26
16	130	19
16	184	42
16	143	77
16	69	21
16	162	23
17	160	56
17	101	65
17	137	23
17	169	99
17	89	29
17	99	89
17	124	91
17	151	27
17	111	94
17	118	21
17	138	61
17	144	94
17	104	65
17	181	15
17	57	9
17	60	33
17	97	95
17	110	10
17	54	72
17	78	85
17	161	40
17	87	49
17	158	70
17	20	99
17	70	86
17	125	29
17	80	46
17	85	74
17	51	53
17	98	32
17	109	68
17	173	49
17	112	52
17	179	19
17	128	84
17	69	21
17	159	71
17	48	35
17	26	33
17	71	22
17	34	66
17	121	67
17	96	25
17	167	78
17	123	82
17	141	47
17	129	68
17	32	43
17	41	30
17	170	33
17	147	57
17	175	18
17	29	47
17	115	60
17	28	20
18	154	29
18	61	7
18	86	38
18	160	12
18	128	44
18	133	74
18	162	14
18	153	52
18	119	44
18	109	18
18	181	37
18	98	67
18	120	27
18	121	41
18	164	32
18	151	92
18	132	17
18	88	86
18	104	66
18	108	92
18	102	78
18	27	59
18	106	34
18	139	10
18	176	21
18	34	7
18	24	67
18	173	8
18	31	24
18	145	42
18	171	16
18	55	84
18	92	32
18	147	8
18	82	45
18	58	40
18	116	88
18	198	60
18	73	51
18	112	71
18	138	30
18	117	77
18	172	67
18	140	35
18	80	74
18	65	7
18	163	7
18	87	36
18	190	47
18	26	16
18	124	25
18	155	19
18	168	77
18	175	7
19	139	64
19	93	56
19	170	31
19	122	16
19	61	73
19	78	50
19	84	88
19	123	20
19	146	26
19	124	22
19	98	98
19	99	56
19	106	5
19	166	83
19	187	14
19	135	15
19	161	85
19	127	7
19	62	25
19	103	85
19	147	20
19	131	19
19	140	12
19	167	64
19	113	61
19	136	48
19	114	51
19	119	29
19	148	65
19	188	9
19	104	92
19	75	56
19	117	95
19	156	88
19	82	14
19	111	25
19	141	73
19	28	12
19	171	16
19	30	100
19	79	24
19	143	21
19	180	21
19	74	76
19	186	33
19	132	82
19	50	82
19	70	6
19	21	38
19	176	24
19	138	55
19	177	8
19	25	26
19	158	48
19	149	12
19	193	94
20	61	44
20	104	72
20	70	90
20	92	49
20	107	58
20	129	49
20	154	72
20	150	9
20	119	33
20	137	21
20	76	31
20	135	27
20	141	67
20	181	79
20	54	43
20	151	21
20	123	26
20	53	51
20	180	25
20	114	14
20	23	91
20	65	55
20	156	18
20	174	35
20	82	36
20	95	14
20	165	80
20	176	57
20	162	70
20	102	41
20	133	16
20	182	99
20	25	68
20	62	72
20	183	54
20	30	20
20	118	18
20	184	55
20	38	91
20	143	7
20	21	55
20	55	98
20	77	6
20	97	65
20	139	30
20	111	89
20	185	99
20	33	83
20	168	57
20	32	16
20	37	48
20	132	84
20	99	84
20	98	16
20	124	75
20	157	20
20	152	54
21	172	23
21	76	54
21	166	17
21	137	11
21	63	51
21	159	7
21	142	66
21	167	37
21	133	5
21	175	10
21	141	82
21	56	32
21	181	75
21	152	35
21	116	21
21	112	91
