NAME: W_SPARSE_100_36
n: 100
m: 1800
0	29	51
0	55	81
0	43	95
0	54	81
0	77	61
0	57	15
0	40	63
0	72	56
0	20	67
0	64	22
0	2	63
0	19	65
0	81	95
0	4	85
0	25	28
0	53	93
0	45	12
0	52	67
0	51	23
0	3	77
0	39	25
0	61	69
0	36	7
0	30	90
0	58	61
0	78	37
0	63	50
0	80	82
0	7	54
0	6	42
0	1	42
0	21	10
0	22	13
0	37	61
0	24	76
1	63	37
1	55	25
1	64	16
1	69	7
1	61	18
1	36	19
1	34	74
1	65	97
1	39	7
1	46	58
1	70	64
1	41	16
1	3	13
1	66	54
1	60	61
1	81	40
1	2	40
1	8	88
1	51	20
1	78	94
1	40	13
1	93	10
1	20	36
1	25	56
1	47	26
1	72	82
1	96	83
1	7	25
1	76	8
1	80	69
1	13	55
1	95	58
1	45	67
2	51	93
2	75	20
2	72	54
2	74	25
2	37	73
2	81	84
2	76	53
2	70	86
2	55	83
2	97	43
2	65	59
2	38	78
2	69	74
2	27	31
2	99	67
2	32	62
2	50	70
2	80	12
2	34	89
2	57	66
2	79	78
2	3	8
2	58	34
2	95	53
2	31	47
2	48	60
2	82	41
2	73	53
2	78	69
2	39	98
2	28	9
2	40	73
2	98	43
2	83	84
2	42	92
2	5	25
2	30	61
3	39	99
3	82	94
3	69	9
3	26	23
3	67	8
3	6	72
3	29	96
3	44	65
3	60	76
3	63	31
3	57	83
3	81	7
3	33	77
3	78	20
3	98	52
3	10	99
3	27	45
3	54	32
3	50	56
3	56	81
3	59	82
3	75	62
3	58	39
3	46	94
3	8	47
3	79	66
3	30	17
3	31	67
3	45	8
3	51	11
3	94	89
3	18	54
3	87	64
3	24	29
3	36	87
3	55	58
3	22	65
3	38	66
4	75	98
4	78	45
4	52	60
4	77	45
4	43	35
4	71	46
4	80	52
4	35	81
4	31	46
4	99	30
4	44	72
4	30	41
4	66	68
4	67	28
4	84	94
4	8	14
4	26	65
4	13	6
4	45	66
4	51	28
4	34	63
4	97	96
4	6	75
4	74	60
4	10	32
4	20	78
4	38	85
4	98	85
4	57	36
5	56	60
5	67	46
5	58	99
5	52	53
5	69	72
5	30	66
5	8	74
5	44	92
5	11	82
5	9	82
5	60	30
5	77	36
5	74	82
5	76	7
5	97	79
5	96	43
5	32	17
5	37	48
5	33	51
5	10	37
5	64	93
5	27	45
5	86	31
5	80	83
5	34	48
5	14	34
5	94	31
5	40	68
5	19	81
5	59	76
5	57	17
5	89	72
6	45	97
6	84	16
6	38	8
6	86	69
6	71	68
6	54	61
6	30	96
6	47	75
6	10	83
6	26	90
6	29	70
