NAME: W_SPARSE_120_32
n: 120
m: 1920
0	61	57
0	58	57
0	95	55
0	37	72
0	41	26
0	73	43
0	68	10
0	38	67
0	91	35
0	44	57
0	79	32
0	48	63
0	51	13
0	43	58
0	80	40
0	102	51
0	21	33
0	7	97
0	47	19
0	29	14
0	97	51
0	2	18
0	86	5
0	81	71
1	79	58
1	45	74
1	99	80
1	28	98
1	80	90
1	38	74
1	46	77
1	69	75
1	65	39
1	49	30
1	119	78
1	27	71
1	89	13
1	97	85
1	19	70
1	44	24
1	2	86
1	6	16
1	35	54
1	85	36
1	74	93
1	54	83
1	72	74
1	31	45
1	4	15
1	11	43
1	103	70
1	30	66
1	9	99
1	101	76
2	100	68
2	27	89
2	19	64
2	38	24
2	95	89
2	61	22
2	71	73
2	26	41
2	32	75
2	45	45
2	42	6
2	4	72
2	25	47
2	97	27
2	53	47
2	75	27
2	51	54
2	7	67
2	54	97
2	111	82
2	114	74
2	37	51
2	77	69
2	89	61
2	3	70
2	47	91
2	52	37
2	84	94
3	94	34
3	77	30
3	62	12
3	52	64
3	106	81
3	51	64
3	35	57
3	82	49
3	31	53
3	86	55
3	5	83
3	33	95
3	47	45
3	50	85
3	59	73
3	105	71
3	100	8
3	27	14
3	4	44
3	42	55
3	32	47
3	97	59
3	28	77
3	60	61
3	10	76
3	45	75
3	6	57
3	37	31
3	85	26
3	58	65
3	79	65
3	14	88
3	49	95
3	68	15
3	75	62
4	28	27
4	37	17
4	47	90
4	91	26
4	107	9
4	53	98
4	5	74
4	63	54
4	44	48
4	82	81
4	81	76
4	45	62
4	66	91
4	46	77
4	36	94
4	103	81
4	12	18
4	6	92
4	65	75
4	34	100
4	68	62
4	73	5
4	9	48
4	87	81
4	59	10
4	69	98
4	77	16
5	91	25
5	106	29
5	22	45
5	25	54
5	27	10
5	40	35
5	75	61
5	7	78
5	81	90
5	103	11
5	57	42
5	71	55
5	89	36
5	28	10
5	46	93
5	80	94
5	100	55
5	96	27
5	115	62
5	44	42
5	88	71
5	67	52
5	79	45
5	17	69
5	49	17
5	53	14
5	58	40
5	42	71
5	83	69
5	92	82
5	98	99
6	26	17
6	30	18
6	99	31
6	104	46
6	32	14
6	23	25
6	27	36
6	35	68
6	64	41
6	93	92
6	81	11
6	86	97
6	103	51
6	108	72
6	98	30
6	49	75
6	60	98
6	75	43
6	62	11
6	61	90
6	79	86
6	34	18
6	101	18
6	24	18
6	17	90
6	85	71
6	15	42
6	55	49
7	41	31
7	107	44
7	54	85
7	98	56
7	69	94
7	103	43
7	55	38
7	49	28
7	11	93
7	63	63
7	32	79
7	77	27
7	84	22
7	39	59
7	101	8
7	50	86
7	25	93
7	90	51
7	28	95
7	91	83
7	119	77
7	89	43
7	48	84
7	74	46
7	96	10
7	14	31
7	66	95
7	108	87
7	116	56
7	104	39
7	88	95
8	61	58
8	69	14
8	54	29
8	82	47
8	110	16
8	10	97
8	31	81
8	42	15
8	94	45
8	51	63
8	14	92
8	52	68
8	77	19
8	13	55
8	87	60
8	48	31
8	64	13
8	74	59
8	100	42
8	11	98
8	19	57
8	118	9
8	98	31
8	117	15
8	32	19
8	9	29
8	106	46
9	32	41
9	109	61
9	42	53
9	49	33
9	101	35
9	52	71
9	51	36
9	90	70
9	60	12
9	72	87
9	55	68
9	29	88
9	76	15
9	36	75
9	91	5
9	83	26
9	111	63
9	77	70
9	57	33
9	88	8
9	105	65
9	80	13
9	98	77
9	15	98
9	34	86
9	110	91
9	117	37
9	16	65
9	107	73
10	72	13
10	101	81
10	49	97
10	105	50
10	107	74
10	95	6
10	31	17
10	35	33
10	70	91
10	56	84
10	104	35
10	102	86
10	80	44
10	74	26
10	16	22
10	73	46
10	33	97
10	28	83
10	91	28
10	92	9
10	12	29
10	43	17
10	11	80
10	67	50
10	20	75
10	50	63
10	71	37
10	119	10
10	112	15
10	32	79
10	23	85
10	61	47
10	76	6
10	38	79
10	48	51
11	30	33
11	38	19
11	63	72
11	13	22
11	92	63
11	65	95
11	43	43
11	93	84
11	85	78
11	95	100
11	86	48
11	94	79
11	41	90
11	74	92
11	105	28
11	69	66
11	71	72
11	40	41
11	44	11
11	19	90
11	90	76
11	58	71
11	102	74
11	33	58
11	50	56
11	84	58
11	32	58
11	91	9
12	76	7
12	99	13
12	110	39
12	51	35
12	82	7
12	38	48
12	109	83
12	59	24
12	63	98
12	53	57
12	114	80
12	67	94
12	106	100
12	56	86
12	90	91
12	68	46
12	91	57
12	84	8
12	31	8
12	55	9
12	102	62
12	44	93
12	85	74
12	81	83
12	95	33
12	103	39
12	45	72
12	83	95
13	56	35
13	103	51
13	113	67
13	65	20
13	109	35
13	76	98
13	96	35
13	84	58
13	100	80
13	48	83
13	106	90
13	93	87
13	37	6
13	98	43
13	110	99
13	42	5
13	53	21
13	50	56
13	44	45
13	63	65
13	81	23
13	101	40
13	99	77
13	54	18
13	108	43
13	16	7
13	25	18
13	45	73
13	55	20
13	104	28
13	20	75
13	88	88
13	24	22
13	80	15
14	96	91
14	64	59
14	76	79
14	62	16
14	45	90
14	40	29
14	59	76
14	83	28
14	73	37
14	106	83
14	42	23
14	67	11
14	94	45
14	61	10
14	57	28
14	115	28
14	58	23
14	34	34
14	66	92
14	111	16
14	109	26
14	113	39
14	79	99
14	117	98
14	50	91
14	95	56
14	84	99
14	68	28
14	16	67
14	97	21
14	63	84
14	22	65
14	33	47
14	27	70
14	28	18
14	74	94
15	77	76
15	66	62
15	70	17
15	76	15
15	83	67
15	99	26
15	32	25
15	41	58
15	52	73
15	54	16
15	93	36
15	97	23
15	113	77
15	96	94
15	46	82
15	60	56
15	105	47
15	21	34
15	34	91
15	75	93
15	103	15
15	94	14
15	35	69
15	68	88
15	81	10
15	87	76
15	107	46
15	38	99
15	65	53
15	102	28
15	51	82
15	16	47
15	55	72
15	36	77
15	92	59
15	24	16
15	111	40
15	80	28
16	63	16
16	104	55
16	85	24
16	70	34
16	56	98
16	18	14
16	77	74
16	117	62
16	42	42
16	72	38
16	112	44
16	78	87
16	90	88
16	35	84
16	95	11
16	108	43
16	44	73
16	45	27
16	98	32
16	99	65
16	66	78
16	49	87
16	71	74
16	93	99
16	39	73
16	62	96
16	105	97
16	81	62
16	57	64
16	92	31
16	97	56
16	86	57
17	47	31
17	60	31
17	66	32
17	88	100
17	85	51
17	62	98
17	41	30
17	34	46
17	89	64
17	86	27
17	54	38
17	74	79
17	40	78
17	52	65
17	98	22
17	68	35
17	65	76
17	18	27
17	111	51
17	46	38
17	104	73
17	61	59
17	35	14
17	63	92
17	105	100
17	28	27
17	43	32
17	100	83
17	31	13
18	96	95
18	113	29
18	39	38
18	109	38
18	81	34
18	84	52
18	110	58
18	88	15
18	68	53
18	41	97
18	99	30
18	102	18
18	119	10
18	56	37
18	67	28
18	51	87
18	38	80
18	65	47
18	87	10
18	29	79
18	62	63
18	114	53
18	19	9
18	57	62
18	78	86
18	31	12
18	25	89
18	104	99
19	88	54
19	54	95
19	40	68
19	84	28
19	75	12
19	106	11
19	80	86
19	52	21
19	78	68
19	92	42
19	56	25
19	51	95
19	57	92
19	45	23
19	71	78
19	87	83
19	112	72
19	58	57
19	41	57
19	47	77
19	29	82
19	82	29
19	86	78
19	46	81
20	81	34
20	41	56
20	50	59
20	68	96
20	82	20
20	100	57
20	105	5
20	52	35
20	49	62
20	79	18
20	64	66
20	54	71
20	37	39
20	95	70
20	92	63
20	103	22
20	51	39
20	69	79
20	115	32
20	40	93
20	21	7
20	43	86
20	31	55
20	65	23
20	101	16
20	26	59
20	61	52
20	96	35
20	117	73
20	59	6
20	87	58
20	73	99
20	90	97
21	68	47
21	55	54
21	81	71
21	59	75
21	53	25
21	43	20
21	57	23
21	61	28
21	89	16
21	99	88
21	119	74
21	50	82
21	29	79
21	54	85
21	22	37
21	106	64
21	101	32
21	82	54
21	80	69
21	110	75
21	60	61
21	42	10
21	88	85
21	69	95
22	106	97
22	48	11
22	57	26
22	65	70
22	113	47
22	64	14
22	63	76
22	80	23
22	23	16
22	94	40
22	40	76
22	92	62
22	43	57
22	54	17
22	93	12
22	105	45
22	27	81
22	101	99
22	39	67
22	114	10
22	35	99
22	90	95
22	33	47
23	79	66
23	55	92
23	119	36
23	68	57
23	25	13
23	40	46
23	95	85
23	98	88
23	91	8
23	56	23
23	100	53
23	78	11
23	49	41
23	50	80
23	90	82
23	112	36
23	28	73
23	84	89
23	71	40
23	101	50
23	45	13
23	46	96
23	114	89
23	57	37
23	74	6
23	89	55
23	62	76
24	55	81
24	116	58
24	79	75
24	78	52
24	93	33
24	95	74
24	87	81
24	103	93
24	92	43
24	111	49
24	66	30
24	61	35
24	98	64
24	89	29
24	68	56
24	90	99
24	62	74
24	75	7
24	56	37
24	76	72
24	117	24
24	113	94
24	25	12
24	52	21
24	72	92
24	105	13
24	45	80
24	50	68
24	85	71
24	31	77
24	58	37
24	107	60
24	82	26
24	65	66
24	63	92
25	62	72
25	94	14
25	92	16
25	57	69
25	88	14
25	67	74
25	96	57
25	101	24
25	47	77
25	75	68
25	93	36
25	97	52
25	112	8
25	116	38
25	109	37
25	91	5
25	111	46
25	61	65
25	65	66
25	55	85
25	31	29
25	28	27
25	64	92
25	37	64
25	46	96
25	77	24
25	86	79
26	64	9
26	87	91
26	61	32
26	102	57
26	99	96
26	48	20
26	58	79
26	68	44
26	72	91
26	62	14
26	108	64
26	107	90
26	79	100
26	30	99
26	50	46
26	109	82
26	94	21
26	119	32
26	91	30
26	85	5
26	65	24
26	113	62
26	97	54
26	76	77
26	100	98
26	39	56
26	89	74
26	43	49
26	70	41
27	79	36
27	51	36
27	110	50
27	50	40
27	67	51
27	62	92
27	44	68
27	60	36
27	109	59
27	119	79
27	47	7
27	28	66
27	78	36
27	118	89
27	89	67
27	57	98
27	73	47
27	88	21
27	98	92
27	36	85
27	115	11
27	77	10
28	63	30
28	112	54
28	113	32
28	52	24
28	53	31
28	97	80
28	106	47
28	32	42
28	51	87
28	94	91
28	55	81
28	67	71
28	36	23
28	84	35
28	85	32
28	62	14
28	34	43
28	57	19
28	91	42
28	119	63
28	61	88
28	64	87
28	71	95
28	76	19
28	116	59
28	39	67
28	65	22
28	108	34
29	77	62
29	110	46
29	76	63
29	79	82
29	90	77
29	86	67
29	30	37
29	53	94
29	31	75
29	112	11
29	32	40
29	102	77
29	104	99
29	98	22
29	65	32
29	115	92
29	50	12
29	38	18
29	33	93
29	99	18
29	37	30
29	57	15
29	73	60
30	105	49
30	111	17
30	86	99
30	89	63
30	82	46
30	78	64
30	67	8
30	106	68
30	65	75
30	88	35
30	57	83
30	51	76
30	116	36
30	115	99
30	73	42
30	101	35
30	31	72
30	35	94
30	37	37
30	107	65
30	97	23
30	59	30
30	108	67
30	49	59
30	56	63
30	64	99
30	71	13
30	74	9
30	85	26
30	117	37
30	55	85
30	62	35
31	71	49
31	93	84
31	100	32
31	95	33
31	50	93
31	54	92
31	32	92
31	114	66
31	99	18
31	67	6
31	64	51
31	57	20
31	77	16
31	118	86
31	90	62
31	49	29
31	68	60
31	70	96
31	66	96
31	107	37
31	115	64
31	40	48
31	63	60
31	43	8
31	53	11
31	105	64
31	72	47
31	110	31
32	52	25
32	85	93
32	98	87
32	119	10
32	53	9
32	100	19
32	93	8
32	84	89
32	74	40
32	115	24
32	87	41
32	64	47
32	91	9
32	38	35
32	95	11
32	99	53
32	116	40
32	69	73
32	79	95
32	101	75
32	35	66
32	77	21
32	66	24
32	36	48
32	109	89
32	72	15
32	102	17
33	56	48
33	108	93
33	96	28
33	35	38
33	74	26
33	86	97
33	57	89
33	90	60
33	93	78
33	70	39
33	100	16
33	51	68
33	103	89
33	82	27
33	65	40
33	109	54
33	59	53
33	111	91
33	116	40
33	98	10
33	110	17
33	40	69
33	41	55
33	114	41
33	53	8
33	94	86
33	102	99
34	69	69
34	82	16
34	80	44
34	110	10
34	85	63
34	118	60
34	90	33
34	53	95
34	58	81
34	54	37
34	38	82
34	71	64
34	106	89
34	73	37
34	57	15
34	97	23
34	67	94
34	108	28
34	109	72
34	65	38
34	56	72
34	62	98
34	81	8
34	42	48
35	114	90
35	53	74
35	98	62
35	65	39
35	68	40
35	74	12
35	60	94
35	87	84
35	56	99
35	93	86
35	111	24
35	107	64
35	58	16
35	115	97
35	103	88
35	108	58
35	117	61
35	38	29
35	104	30
35	113	70
35	73	19
35	86	24
35	62	52
35	109	11
35	46	71
35	85	13
36	53	53
36	110	45
36	96	26
36	114	56
36	99	12
36	91	45
36	39	19
36	113	8
36	66	89
36	70	23
36	117	14
36	57	95
36	58	43
36	116	45
36	88	60
36	41	75
36	56	74
36	76	11
36	118	60
36	54	18
36	94	94
37	114	22
37	92	45
37	69	33
37	87	43
37	60	92
37	55	26
37	107	43
