NAME: W_SPARSE_200_66
n: 200
m: 6600
0	104	44
0	92	93
0	115	26
0	138	5
0	114	61
0	124	65
0	63	18
0	134	58
0	34	13
0	143	20
0	164	72
0	108	18
0	156	77
0	43	88
0	80	62
0	160	35
0	47	29
0	146	37
0	95	20
0	100	66
0	69	36
0	142	18
0	135	30
0	94	99
0	83	69
0	91	81
0	2	43
0	52	77
0	159	7
0	82	37
0	102	65
0	150	90
0	85	11
0	97	98
0	190	67
0	57	12
0	71	36
0	153	99
0	183	58
0	87	48
0	148	60
0	195	67
0	48	62
0	151	35
0	39	25
0	152	74
0	179	54
0	133	8
0	101	97
0	165	27
0	113	27
0	56	99
0	64	58
0	68	51
0	111	14
0	182	86
0	10	18
0	98	35
0	192	88
0	79	74
0	174	82
0	74	83
0	23	53
0	54	68
0	120	50
0	60	43
0	49	58
1	38	16
1	119	70
1	142	55
1	157	40
1	133	60
1	148	74
1	56	15
1	105	38
1	80	54
1	91	51
1	49	81
1	61	29
1	120	22
1	55	96
1	90	99
1	6	52
1	76	7
1	112	98
1	164	32
1	102	85
1	136	17
1	150	60
1	114	24
1	84	74
1	152	8
1	146	69
1	118	66
1	109	75
1	144	91
1	107	25
1	42	36
1	163	76
1	8	53
1	113	38
1	154	26
1	36	78
1	54	48
1	58	53
1	101	28
1	193	58
1	57	80
1	59	37
1	147	95
1	39	48
1	97	79
1	21	80
1	194	92
1	198	43
1	75	37
1	85	75
1	181	34
1	103	52
1	88	20
1	9	92
1	45	73
1	96	68
1	2	73
1	160	47
1	52	93
1	79	85
1	162	41
1	11	46
1	125	41
1	127	49
1	4	51
1	71	45
2	94	76
2	113	37
2	108	44
2	45	36
2	86	19
2	156	77
2	84	82
2	91	66
2	157	8
2	104	24
2	46	88
2	52	5
2	72	75
2	76	22
2	37	56
2	112	48
2	109	31
2	8	49
2	99	20
2	48	40
2	42	84
2	96	90
2	97	87
2	164	53
2	62	63
2	50	80
2	153	91
2	59	100
2	67	46
2	191	57
2	77	6
2	79	94
2	185	72
2	155	58
2	15	83
2	147	39
2	21	41
2	160	48
2	189	48
2	85	99
2	71	59
2	102	83
2	114	21
2	128	36
2	11	38
2	134	12
2	166	86
2	190	80
2	40	100
2	194	83
2	132	99
2	143	91
2	80	71
2	188	47
2	192	91
2	119	70
2	63	43
2	139	48
2	197	98
2	149	42
2	120	37
2	61	91
2	69	97
2	78	28
2	162	62
3	72	48
3	55	94
3	139	27
3	97	53
3	80	63
3	71	26
3	103	99
3	108	62
3	115	45
3	150	69
3	44	31
3	73	78
3	96	97
3	140	95
3	92	37
3	62	72
3	79	63
3	116	57
3	145	52
3	4	48
3	41	43
3	63	80
3	77	49
3	124	18
3	12	83
3	59	63
3	121	59
3	198	72
3	136	89
3	137	41
3	131	58
3	88	65
3	85	54
3	58	93
3	75	21
3	138	8
3	118	7
3	66	30
3	156	29
3	162	64
3	47	70
3	199	87
3	86	70
3	67	98
3	37	80
3	40	10
3	61	67
3	104	31
3	184	36
3	192	37
3	113	11
3	23	87
3	57	26
3	185	58
3	111	24
3	195	52
3	176	55
3	69	22
3	134	12
3	95	29
3	181	51
3	187	74
3	117	94
4	94	74
4	45	96
4	153	40
4	113	59
4	133	24
4	140	91
4	135	17
4	70	8
4	128	56
4	127	6
4	72	75
4	144	39
4	81	40
4	155	99
4	38	50
4	54	56
4	12	93
4	10	74
4	145	73
4	47	67
4	52	31
4	73	94
4	199	9
4	102	57
4	49	53
4	59	52
4	141	7
4	167	93
4	51	98
4	92	98
4	136	15
4	86	70
4	13	41
4	76	33
4	84	30
4	109	51
4	146	68
4	98	99
4	170	83
4	16	8
4	88	33
4	142	47
4	188	94
4	157	36
4	68	11
4	18	26
4	17	54
4	78	30
4	43	64
4	90	49
4	124	99
4	154	21
4	63	27
4	191	36
4	8	63
4	114	60
4	87	24
4	164	60
4	115	44
4	179	45
4	150	9
4	80	46
4	7	10
4	32	13
4	165	75
4	168	82
4	39	95
4	26	28
4	104	68
4	151	88
4	89	78
4	118	9
5	81	39
5	74	44
5	113	87
5	95	41
5	43	63
5	75	78
5	103	43
5	129	99
5	59	27
5	171	69
5	115	98
5	161	39
5	130	60
5	92	68
5	127	40
5	163	99
5	102	95
5	152	89
5	153	8
5	45	40
5	70	79
5	61	26
5	64	94
5	107	9
5	108	13
5	62	58
5	88	81
5	125	59
5	7	26
5	167	31
5	91	20
5	124	72
5	10	42
5	47	21
5	55	68
5	121	5
5	139	11
5	198	66
5	51	33
5	73	23
5	56	68
5	53	54
5	154	11
5	110	65
5	44	29
5	71	90
5	158	38
5	20	60
5	144	86
5	164	7
5	190	64
5	123	42
5	46	88
5	11	78
5	151	73
5	147	40
5	168	51
5	135	90
5	106	74
5	157	9
5	25	85
5	8	88
5	195	83
5	66	36
5	186	74
5	80	61
5	39	43
5	30	65
5	97	99
6	118	71
6	103	58
6	44	29
6	96	98
6	149	89
6	78	79
6	108	47
6	144	62
6	151	84
6	42	17
6	69	83
6	136	54
6	80	19
6	157	37
