NAME: W_SPARSE_80_32
n: 80
m: 1280
0	25	81
0	28	72
0	40	46
0	56	6
0	32	85
0	35	85
0	55	26
0	42	80
0	39	42
0	22	99
0	31	44
0	46	68
0	23	29
0	29	96
0	26	93
0	34	43
0	43	5
0	52	24
0	37	45
0	20	86
0	27	72
0	78	43
0	51	56
0	36	70
0	58	40
0	63	53
0	77	17
0	33	22
0	12	98
0	9	70
0	13	35
0	61	23
0	14	29
0	49	68
1	56	39
1	55	57
1	64	61
1	59	10
1	24	41
1	27	28
1	39	60
1	42	26
1	31	87
1	30	26
1	49	43
1	5	40
1	37	18
1	34	96
1	57	43
1	38	21
1	61	50
1	8	40
1	51	61
1	40	99
1	43	74
1	53	72
1	33	35
1	60	33
1	4	63
1	29	41
1	78	82
1	7	64
1	35	86
1	48	23
1	63	52
1	54	84
1	15	99
1	20	41
1	6	30
1	23	86
2	61	77
2	44	94
2	59	29
2	57	28
2	4	57
2	48	69
2	65	80
2	49	25
2	28	80
2	34	30
2	58	91
2	62	66
2	8	21
2	20	21
2	24	91
2	26	42
2	33	98
2	41	7
2	54	67
2	32	93
2	27	27
2	38	56
2	42	16
2	10	35
2	51	63
2	47	34
2	72	13
2	43	38
2	29	95
2	6	68
2	55	71
2	16	27
2	56	31
2	69	68
3	40	27
3	4	78
3	54	45
3	38	54
3	41	5
3	55	30
3	51	78
3	52	19
3	47	63
3	56	59
3	60	82
3	8	44
3	45	58
3	62	27
3	39	74
3	26	57
3	44	27
3	43	81
3	31	16
3	12	39
3	77	91
3	58	17
3	29	89
3	20	25
3	46	79
3	57	13
3	61	47
3	71	12
3	50	11
4	43	96
4	58	95
4	41	88
4	44	45
4	29	12
4	47	20
4	55	32
4	5	82
4	7	48
4	59	75
4	45	95
4	31	20
4	51	39
4	11	51
4	65	65
4	27	9
4	34	46
4	38	31
4	64	99
4	37	29
4	10	85
4	61	36
4	39	72
4	14	10
4	22	58
4	67	22
4	54	73
4	25	46
5	54	51
5	29	36
5	32	48
5	49	26
5	50	99
5	30	20
5	47	41
5	7	47
5	62	93
5	55	97
5	45	70
5	27	77
5	58	83
5	28	37
5	22	17
5	52	74
5	59	88
5	42	25
5	15	40
5	61	63
5	38	90
5	14	92
5	12	50
5	79	52
5	56	30
5	13	94
5	74	68
5	76	95
5	66	46
5	71	76
5	33	45
6	39	47
6	68	41
6	31	67
6	28	90
6	50	50
6	64	58
6	36	61
6	49	28
6	9	35
6	60	62
6	41	62
6	27	39
6	10	49
6	65	26
6	24	91
6	46	78
6	54	99
6	47	26
6	16	29
6	44	87
6	34	73
6	77	80
6	32	51
6	67	57
6	12	52
6	42	74
6	66	19
6	78	68
6	11	90
6	18	32
6	15	38
6	76	59
7	38	19
7	53	28
7	26	7
7	36	45
7	66	18
7	47	21
7	45	55
7	32	89
7	46	100
7	44	81
7	35	5
7	14	29
7	12	84
7	33	85
7	56	50
7	55	57
7	69	17
7	41	73
7	34	50
7	52	30
7	8	33
7	9	58
7	25	34
7	64	17
7	13	25
7	15	83
7	48	79
7	60	22
7	24	11
7	11	83
7	78	63
7	40	5
8	68	82
8	46	81
8	58	9
8	62	33
8	57	58
8	33	61
8	52	39
8	67	96
8	30	66
8	54	33
8	61	68
8	63	5
8	53	56
8	40	94
8	28	58
8	45	52
8	9	47
8	27	20
8	35	22
8	31	8
8	29	40
8	79	75
8	71	35
8	13	71
8	15	62
8	23	44
8	32	94
9	70	27
9	10	27
9	47	8
9	61	68
9	31	97
9	40	100
9	60	93
9	29	82
9	50	90
9	14	11
9	59	22
9	32	96
9	69	61
9	12	62
9	71	63
9	66	42
9	68	35
9	65	89
9	36	23
9	44	90
9	57	9
9	79	30
9	33	9
9	78	49
9	37	6
9	58	52
9	26	25
10	68	39
10	36	16
10	35	54
10	63	93
10	69	26
10	73	80
10	67	63
10	13	60
10	70	25
10	57	90
10	33	40
10	62	91
10	29	83
10	15	73
10	47	87
10	46	96
10	41	31
10	55	60
10	12	97
10	38	40
10	72	29
10	50	63
10	20	82
10	39	26
10	54	76
10	77	84
10	30	32
10	71	17
10	53	61
10	21	51
11	69	13
11	52	17
11	28	88
11	55	43
11	41	38
11	73	78
11	53	96
11	70	37
11	13	13
11	16	23
11	63	65
11	67	82
11	35	89
11	17	35
11	45	82
11	56	5
11	40	97
11	21	41
11	18	75
11	15	55
11	59	60
11	14	82
11	36	54
12	53	18
12	63	30
12	72	80
12	44	72
12	59	39
12	75	27
12	64	67
12	29	50
12	31	83
12	58	39
12	40	8
12	60	69
12	71	59
12	70	14
12	48	14
12	51	47
12	73	93
12	46	19
12	17	29
12	74	81
12	21	89
12	39	80
12	69	90
12	42	69
12	68	29
12	38	59
12	54	80
12	26	87
12	78	21
13	34	24
13	40	87
13	60	92
13	32	97
13	65	56
13	64	62
13	45	37
13	56	10
13	47	90
13	59	61
13	48	67
13	38	28
13	35	71
13	53	55
13	58	86
13	17	68
13	33	78
13	76	34
13	30	79
13	19	83
13	27	26
13	69	14
13	62	61
14	62	81
14	54	53
14	52	6
14	73	34
14	40	84
14	63	57
14	42	8
14	61	22
14	58	13
14	48	98
14	47	73
14	64	21
14	65	23
14	50	51
14	77	5
14	21	32
14	43	52
14	57	15
14	22	56
14	33	42
14	38	37
14	53	49
14	46	62
14	71	96
15	41	77
15	33	26
15	51	88
15	34	27
15	52	78
15	37	61
15	78	5
15	19	75
15	53	82
15	32	30
15	64	27
15	48	62
15	76	30
15	18	9
15	36	59
15	59	57
15	42	45
15	23	23
15	16	21
15	26	13
15	49	5
15	24	74
15	69	54
15	35	61
15	61	41
16	76	17
16	38	70
16	66	77
16	79	75
16	45	8
16	47	16
16	46	83
16	34	50
16	53	26
16	59	85
16	18	30
16	44	93
16	75	84
16	43	75
16	37	55
16	50	92
16	71	24
16	51	28
16	23	99
16	78	35
16	62	76
16	61	94
16	56	26
16	68	92
16	40	92
16	17	88
16	65	21
16	19	61
16	22	10
16	77	13
17	66	21
17	45	99
17	79	44
17	36	26
17	34	69
17	63	17
17	67	80
17	75	35
17	46	14
17	42	78
17	38	98
17	56	94
17	21	21
17	77	78
17	73	26
17	52	23
17	59	64
17	76	99
17	68	7
17	24	11
17	40	69
17	62	50
17	19	29
17	48	74
17	18	71
17	69	62
17	20	41
17	35	94
18	61	71
18	73	53
18	40	25
18	47	75
18	44	39
18	79	10
18	42	14
18	78	32
18	46	29
18	59	65
18	21	99
18	58	71
18	72	14
18	36	27
18	45	67
18	62	8
18	25	61
18	23	6
18	56	69
18	39	55
18	31	23
18	76	99
18	28	99
18	30	27
18	55	12
19	47	85
19	20	54
19	42	6
19	58	96
19	66	72
19	72	77
19	78	16
19	49	28
19	55	98
19	67	29
19	43	78
19	77	45
19	22	98
19	38	35
19	27	95
19	40	25
19	68	12
19	23	59
19	25	48
19	26	98
19	60	69
19	76	50
19	44	30
19	28	28
19	31	91
19	37	50
19	63	19
20	68	28
20	53	50
20	57	59
20	77	15
20	63	37
20	41	20
20	46	46
20	62	49
20	50	47
20	38	74
20	64	24
20	21	8
20	43	85
20	61	5
20	65	32
20	66	8
20	79	74
20	56	95
20	27	80
20	42	92
20	76	32
20	70	33
20	51	78
20	58	87
20	22	17
20	23	28
20	34	14
20	69	56
