NAME: W_SPARSE_40_13
n: 40
m: 240
0	13	71
0	30	74
0	38	52
0	31	33
0	39	60
0	18	76
0	11	76
0	15	95
1	33	83
1	30	96
1	21	46
1	18	81
1	10	57
1	14	23
1	3	26
1	13	89
1	9	27
2	30	73
2	10	43
2	33	48
2	4	22
2	19	90
2	29	53
2	34	16
2	11	38
2	24	59
2	21	72
2	6	15
2	13	91
2	12	8
2	18	24
2	23	31
2	16	51
3	10	59
3	20	40
3	36	31
3	15	17
3	21	39
3	5	7
3	7	13
3	17	42
3	32	55
3	34	42
3	8	41
3	6	38
4	33	41
4	17	14
4	34	56
4	35	80
4	29	47
4	24	87
4	9	58
5	18	91
5	15	18
5	16	10
5	14	53
5	19	7
5	17	53
5	29	60
5	35	79
5	23	66
6	15	32
6	24	90
6	7	72
6	31	71
6	19	14
7	20	11
7	27	71
7	34	94
7	21	58
7	22	49
7	9	6
7	14	87
7	28	70
7	19	24
7	10	16
7	36	52
7	38	63
7	23	54
7	30	7
8	25	8
8	39	20
8	15	85
8	29	47
8	35	90
8	19	9
8	36	95
8	37	22
9	36	98
9	39	54
9	20	90
9	19	14
9	32	33
9	10	54
9	23	60
9	28	49
9	38	40
9	33	37
9	29	6
9	22	93
10	33	32
10	30	13
10	26	20
10	31	36
10	35	84
10	22	24
10	13	87
10	17	63
10	36	51
10	20	77
11	37	53
11	36	72
11	19	43
11	30	46
11	34	28
11	13	94
11	25	97
12	20	92
12	23	82
12	31	7
12	39	71
12	25	32
12	27	12
12	14	71
12	37	25
12	18	73
13	22	32
13	23	83
13	26	38
13	31	78
13	24	50
13	15	96
13	30	9
13	38	36
13	25	12
13	39	61
14	36	50
14	25	81
14	39	88
14	22	8
14	34	99
14	28	81
14	27	86
14	26	7
14	33	91
15	25	99
15	33	20
15	28	32
15	39	29
15	27	80
15	34	69
15	38	84
16	25	64
16	32	16
16	37	93
16	33	99
16	36	11
16	26	21
16	39	37
16	31	22
16	29	78
16	17	76
16	34	27
17	18	64
17	28	45
17	33	23
17	29	84
17	39	86
18	19	58
18	30	25
18	28	99
18	38	67
18	32	89
18	27	49
19	27	58
19	30	99
19	21	66
19	28	18
19	37	80
20	28	86
20	38	8
20	33	14
20	32	57
20	31	99
20	27	96
20	39	70
20	23	36
20	21	92
21	28	46
21	22	11
21	37	40
21	23	60
21	35	45
22	39	87
22	37	53
22	35	40
22	23	90
22	26	63
22	24	93
22	29	90
23	31	80
23	37	10
23	39	72
23	38	77
23	34	73
23	26	76
23	25	10
24	38	72
24	25	16
24	37	64
24	35	89
25	36	16
25	39	21
25	33	28
26	35	9
26	34	100
26	37	89
27	35	64
27	36	36
27	31	49
27	39	59
27	37	34
28	36	72
28	29	50
28	38	40
29	37	51
29	39	49
29	31	24
29	32	22
30	31	33
30	37	46
30	36	19
31	33	29
31	38	59
32	39	45
32	33	34
35	36	22
36	37	44
36	38	27
38	39	30
