NAME: W_SPARSE_140_51
n: 140
m: 3500
0	42	42
0	62	84
0	26	42
0	101	16
0	78	15
0	66	83
0	45	46
0	89	25
0	76	7
0	95	67
0	90	56
0	135	66
0	102	11
0	83	46
0	50	27
0	109	37
0	113	45
0	30	75
0	13	89
0	137	6
0	46	15
0	67	15
0	92	90
0	84	82
0	29	53
0	106	23
0	132	77
0	136	67
0	65	69
0	80	33
0	70	23
0	134	94
0	98	34
0	120	89
0	36	17
0	2	25
0	10	76
0	128	36
0	69	59
0	111	16
1	40	11
1	30	30
1	109	19
1	113	61
1	114	91
1	100	51
1	44	57
1	101	100
1	84	92
1	105	36
1	139	50
1	82	18
1	3	11
1	60	63
1	75	12
1	106	96
1	38	70
1	54	18
1	32	19
1	81	36
1	137	93
1	65	80
1	66	94
1	8	36
1	34	99
1	85	36
1	89	68
1	138	81
1	29	35
1	10	34
1	126	74
1	97	58
1	27	51
1	103	81
1	56	56
1	33	29
1	94	12
1	93	42
1	39	17
1	48	90
1	52	19
1	127	74
1	17	75
1	36	71
1	79	87
1	110	61
1	131	30
1	111	88
2	58	23
2	48	6
2	66	84
2	69	48
2	55	68
2	110	27
2	44	11
2	92	57
2	65	92
2	31	23
2	5	79
2	33	9
2	64	47
2	108	35
2	115	69
2	113	86
2	59	72
2	104	27
2	34	82
2	40	11
2	137	40
2	49	68
2	63	95
2	57	94
2	36	38
2	107	8
2	79	60
2	130	65
2	89	56
2	75	87
2	111	71
2	37	23
2	45	62
2	132	67
2	56	44
2	101	75
2	126	100
2	127	23
2	94	46
2	131	46
2	128	84
2	29	71
2	60	24
2	138	77
2	8	40
2	93	7
2	7	49
2	72	58
2	73	19
2	85	32
2	96	60
2	71	83
3	88	70
3	101	96
3	82	67
3	80	55
3	92	31
3	63	76
3	53	65
3	106	75
3	29	17
3	34	63
3	98	14
3	37	72
3	74	40
3	110	83
3	56	88
3	78	64
3	43	86
3	51	81
3	139	41
3	57	39
3	54	57
3	30	48
3	55	79
3	67	21
3	62	57
3	115	17
3	32	5
3	42	34
3	58	60
3	93	98
3	83	59
3	108	33
3	36	77
3	134	39
3	102	92
3	114	44
3	68	82
3	90	60
3	19	96
3	100	63
