NAME: W_SPARSE_180_54
n: 180
m: 4860
0	55	40
0	115	60
0	106	33
0	133	64
0	141	8
0	118	5
0	44	54
0	108	13
0	105	39
0	67	33
0	119	78
0	176	29
0	122	63
0	138	40
0	97	78
0	46	58
0	72	64
0	54	72
0	6	53
0	172	59
0	52	91
0	9	46
0	36	6
0	146	59
0	62	32
0	4	56
0	117	13
0	143	70
0	174	18
0	75	64
0	58	82
0	40	52
0	77	32
0	111	66
0	43	87
0	125	86
0	69	99
0	74	7
0	109	52
0	132	99
0	95	51
0	128	46
0	107	16
0	126	99
0	127	64
0	10	63
0	88	27
0	131	35
0	32	26
1	48	38
1	36	85
1	47	64
1	35	55
1	149	14
1	42	38
1	45	13
1	75	55
1	82	76
1	127	29
1	69	36
1	115	10
1	146	64
1	8	23
1	33	47
1	73	93
1	40	8
1	38	11
1	119	14
1	100	16
1	68	81
1	116	56
1	7	39
1	78	22
1	121	54
1	138	13
1	41	50
1	145	90
1	177	76
1	14	61
1	122	61
1	169	87
1	176	76
1	84	22
1	124	47
1	150	12
1	55	6
1	128	24
1	139	32
1	9	38
1	125	47
1	148	80
1	147	26
1	30	23
1	129	50
1	164	62
1	137	9
1	143	72
1	174	44
1	63	27
1	94	71
1	32	14
1	179	54
1	77	51
1	37	39
1	70	55
1	12	31
1	61	20
2	154	35
2	146	69
2	37	76
2	69	52
2	38	69
2	81	90
2	63	66
2	109	21
2	148	92
2	139	61
2	104	17
2	127	12
2	141	10
2	131	19
2	100	85
2	76	47
2	8	91
2	45	13
2	58	67
2	179	100
2	122	39
2	40	89
2	144	30
2	120	26
2	67	19
2	89	13
2	82	85
2	14	14
2	70	84
2	3	95
2	167	58
2	113	8
2	44	74
2	18	11
2	114	25
2	15	64
2	53	36
2	174	24
2	33	37
2	30	64
2	55	34
2	79	54
2	158	63
2	24	34
2	87	84
2	102	68
3	62	74
3	105	96
3	126	39
3	146	29
3	55	35
3	77	25
3	96	18
3	84	67
3	63	29
3	78	29
3	143	6
3	5	52
3	73	27
3	88	32
3	100	41
3	155	94
3	124	76
3	144	7
3	150	95
3	68	42
3	109	7
3	116	99
3	31	7
3	137	6
3	35	83
3	97	83
3	104	78
3	9	62
3	69	66
3	108	68
3	138	91
3	153	69
3	131	83
3	71	62
3	13	84
3	135	19
3	51	27
3	93	82
3	24	47
3	166	77
3	133	63
3	72	61
3	79	71
3	110	39
3	145	83
3	89	18
3	40	8
3	82	12
3	107	50
3	121	64
3	60	85
3	147	21
