NAME: W_SPARSE_40_8
n: 40
m: 160
0	11	70
0	21	62
0	23	33
0	16	33
0	31	27
0	27	9
0	14	14
0	15	32
0	30	92
1	22	6
1	14	83
1	29	53
1	16	32
1	9	25
1	13	67
1	33	75
1	8	6
1	4	100
2	35	95
2	20	75
2	8	70
2	13	86
2	29	36
2	14	89
3	35	22
3	22	41
3	25	70
3	26	13
3	38	100
3	24	47
3	21	26
3	9	34
3	34	50
3	20	88
4	18	21
4	10	79
4	6	92
4	25	38
5	33	13
5	20	28
5	17	26
5	21	43
5	26	23
5	39	62
6	23	78
6	31	28
6	22	6
6	38	19
6	35	80
6	16	81
7	28	64
7	23	58
7	27	15
7	33	32
7	36	65
7	38	84
7	14	89
8	16	28
8	15	14
8	20	61
8	14	95
8	23	86
8	18	66
8	28	87
9	22	54
9	17	79
9	28	65
9	11	34
9	27	11
9	30	28
9	36	84
9	34	50
10	19	45
10	27	57
10	26	88
10	20	43
10	34	36
11	18	70
11	37	5
11	38	54
11	20	60
11	21	78
11	24	97
11	19	51
11	13	40
12	26	8
12	24	9
12	25	91
12	30	30
12	32	97
12	39	93
12	37	66
13	19	42
13	32	44
13	16	32
13	35	51
13	37	26
14	28	80
14	31	43
14	22	66
14	17	56
14	33	88
15	16	67
15	34	54
15	32	62
15	23	57
15	26	74
16	23	25
16	22	49
16	17	51
16	39	49
16	18	11
16	36	48
17	35	69
17	23	31
17	26	17
18	23	26
18	28	63
18	27	20
18	20	91
18	29	12
19	38	27
19	25	75
19	30	95
19	35	95
19	31	81
20	29	58
20	31	48
20	22	75
20	23	52
21	32	79
21	38	78
21	22	11
22	32	99
23	29	60
24	38	52
24	32	72
24	27	37
25	27	13
25	28	88
26	27	45
26	35	67
26	36	15
26	37	36
26	34	40
27	33	22
27	29	61
28	29	78
28	35	63
28	30	6
29	30	71
29	34	43
29	37	80
29	38	31
30	32	32
31	38	40
33	39	55
34	39	32
35	37	57
37	38	51
