NAME: W_SPARSE_60_14
n: 60
m: 420
0	42	50
0	9	61
0	31	78
0	14	41
0	18	78
0	34	15
0	48	86
0	15	75
0	17	23
0	1	54
0	20	91
0	25	92
0	5	22
0	37	65
0	29	38
0	41	90
1	51	81
1	22	39
1	35	16
1	27	68
1	34	50
1	16	11
1	41	85
1	21	74
1	23	91
1	40	73
1	24	11
1	39	31
1	47	79
1	38	39
1	53	85
2	33	77
2	41	81
2	13	55
2	44	30
2	59	70
2	52	51
2	34	85
2	30	27
2	23	27
2	10	16
3	51	95
3	37	22
3	48	19
3	40	84
3	45	76
3	32	66
3	41	7
3	52	60
3	23	100
3	27	26
3	31	24
3	4	87
3	46	71
3	38	15
3	28	39
4	37	95
4	30	40
4	38	63
4	42	91
4	21	78
4	32	97
4	34	21
4	44	99
4	46	14
4	18	9
4	9	32
4	15	83
4	16	90
5	25	75
5	32	74
5	7	35
5	30	77
5	29	85
5	8	5
5	17	79
5	38	86
5	31	82
6	32	61
6	33	69
6	42	22
6	40	16
6	19	77
6	39	82
6	18	78
6	24	44
6	8	44
6	17	26
6	23	77
6	25	37
6	26	22
7	37	41
7	49	84
7	51	54
7	55	52
7	57	53
7	34	50
7	50	43
7	18	73
7	17	57
7	42	89
7	52	24
7	45	56
8	21	68
8	36	41
8	41	57
8	58	33
8	45	80
8	17	14
8	55	35
8	50	63
8	48	86
8	57	87
8	46	53
8	40	58
8	27	74
9	29	42
9	37	30
9	11	18
9	47	93
9	49	86
9	27	31
9	45	15
9	34	15
9	52	29
9	43	70
9	44	63
9	33	15
9	13	79
9	19	40
9	26	61
10	44	53
10	46	37
10	42	73
10	23	67
10	47	64
10	28	51
10	58	16
10	41	64
10	33	9
10	59	79
10	21	98
10	15	16
11	32	87
11	51	61
11	49	29
11	56	73
11	54	42
11	45	56
11	29	79
11	16	8
11	58	36
11	22	23
11	50	85
12	48	41
12	23	15
12	42	53
12	33	51
12	46	46
12	54	19
12	13	70
12	20	41
12	22	100
12	55	69
12	58	36
12	59	51
12	37	20
12	14	89
12	49	93
13	50	67
13	33	32
13	47	18
13	53	12
13	22	30
13	32	28
13	46	19
13	15	91
13	25	55
13	58	77
14	57	59
14	26	66
14	50	77
14	42	14
14	43	65
14	31	70
14	37	34
14	27	58
14	40	71
15	34	62
15	58	63
15	54	44
15	59	23
15	48	89
15	37	9
15	16	90
15	45	78
16	25	24
16	26	22
16	52	48
16	33	14
16	59	19
16	38	59
16	46	24
17	55	77
17	27	88
17	52	48
17	38	61
17	20	59
17	21	34
17	48	28
17	53	51
17	56	94
17	59	44
18	39	98
18	57	58
18	29	7
18	19	29
18	36	77
18	26	94
18	28	34
18	22	19
18	40	73
18	52	22
19	56	81
19	46	53
19	50	57
19	35	78
19	38	28
19	52	55
19	43	25
19	47	73
19	31	18
19	53	13
19	20	42
19	51	33
20	34	61
20	41	47
20	54	90
20	35	34
20	57	26
20	48	79
20	58	33
20	29	73
20	45	94
20	59	38
21	34	11
21	42	56
21	54	27
21	32	25
21	25	46
21	40	97
21	59	75
21	39	14
21	30	52
22	30	33
22	39	40
22	53	69
22	44	23
22	50	54
22	51	73
22	55	6
22	58	19
23	40	20
23	48	15
23	24	74
23	42	25
23	56	52
23	43	82
23	49	93
23	29	9
23	28	80
24	46	24
24	39	29
24	50	71
24	37	95
24	25	48
24	56	56
24	43	8
24	28	92
25	35	32
25	34	58
25	54	68
25	50	17
25	46	7
25	48	98
25	52	12
25	26	58
25	29	94
25	40	63
25	44	42
25	39	91
26	49	43
26	59	74
26	41	85
26	28	60
26	29	60
26	48	94
26	54	76
26	57	67
26	44	84
26	42	27
26	34	38
27	29	15
27	52	53
27	40	18
27	39	64
27	43	75
27	42	35
27	38	10
27	33	31
27	57	97
28	51	52
28	56	88
28	48	69
28	55	63
28	46	12
28	36	37
29	31	11
29	43	71
30	57	77
30	45	93
30	43	14
30	41	34
30	38	48
30	58	50
31	56	11
31	47	76
31	50	98
31	59	44
31	35	68
31	39	31
32	40	20
32	52	76
32	50	64
32	46	91
32	42	88
32	57	39
32	38	19
33	43	17
33	55	42
33	34	21
33	47	9
33	36	20
33	37	31
34	54	76
34	47	34
34	59	99
34	53	61
34	36	26
34	48	51
35	51	66
35	47	8
35	37	19
35	46	48
35	55	21
35	38	56
35	52	21
35	44	32
36	44	55
36	55	74
36	38	66
36	40	52
36	43	29
37	56	89
37	59	73
37	38	99
37	41	77
37	50	33
37	54	59
38	53	72
38	52	43
38	49	15
38	47	72
38	41	68
38	59	66
38	56	24
38	46	73
39	55	34
39	52	78
39	57	89
39	47	54
39	42	9
40	59	68
40	52	88
40	42	17
40	55	16
40	50	59
40	54	71
41	49	41
41	45	100
42	53	74
42	50	73
42	54	78
43	44	71
43	51	10
43	59	52
43	49	79
43	56	56
44	50	47
45	54	58
45	59	54
45	48	22
45	53	63
45	55	26
46	51	91
46	55	32
47	59	33
47	56	92
48	49	86
49	59	67
49	52	96
50	52	75
51	52	27
51	55	68
51	59	89
52	56	95
53	55	29
54	57	87
55	56	75
57	59	60
