NAME: W_SPARSE_160_48
n: 160
m: 3840
0	107	82
0	49	68
0	90	83
0	115	34
0	158	99
0	128	64
0	131	21
0	121	26
0	70	65
0	102	23
0	25	29
0	26	61
0	100	44
0	8	68
0	119	24
0	58	68
0	129	19
0	9	84
0	86	36
0	99	8
0	98	77
0	35	84
0	152	62
0	39	61
0	68	79
0	74	79
0	6	59
0	45	83
0	51	60
0	73	96
0	80	46
0	87	36
0	104	44
0	122	30
0	64	88
0	155	55
0	95	90
0	16	73
0	114	57
0	83	64
0	33	25
0	156	91
0	62	95
0	17	92
0	44	13
0	112	80
0	148	78
0	116	76
0	146	24
1	47	35
1	108	71
1	37	35
1	50	99
1	114	38
1	82	20
1	121	38
1	94	14
1	122	51
1	40	68
1	100	12
1	113	53
1	33	14
1	58	19
1	54	27
1	10	21
1	44	29
1	128	43
1	103	27
1	83	60
1	52	64
1	73	46
1	120	34
1	66	69
1	9	40
1	133	51
1	12	7
1	11	71
1	117	23
1	144	91
1	46	40
1	74	83
1	8	6
1	129	67
1	141	57
1	39	50
1	55	9
1	136	45
1	159	42
1	7	40
1	43	15
1	139	15
1	15	58
1	158	96
2	120	55
2	28	82
2	4	68
2	108	49
2	5	76
2	38	47
2	76	76
2	86	70
2	31	28
2	41	87
2	121	29
2	122	31
2	125	92
2	75	19
2	129	65
2	98	21
2	103	82
2	131	89
2	99	68
2	159	11
2	136	38
2	95	33
2	132	69
2	65	48
2	45	35
2	48	84
2	69	62
2	14	11
2	27	21
2	67	75
2	110	9
2	8	29
2	107	79
2	7	86
2	123	23
2	96	21
2	118	47
2	89	68
2	55	5
2	154	9
2	54	91
2	102	41
2	105	79
2	52	32
2	16	82
2	18	90
2	150	32
2	57	98
2	147	73
3	103	34
3	30	84
3	59	36
3	125	31
3	75	94
3	48	48
3	67	72
3	108	10
3	37	16
3	32	85
3	85	18
3	119	20
3	65	99
3	124	65
3	132	69
3	83	46
3	35	5
3	90	15
3	74	98
3	112	31
3	113	43
3	44	82
3	87	98
3	156	77
3	50	38
3	81	76
3	11	76
3	84	53
3	118	16
3	71	74
3	7	54
3	28	68
3	51	72
3	33	99
3	106	93
3	20	64
3	91	11
3	54	49
3	131	97
3	19	78
3	17	77
3	105	80
3	29	86
3	60	63
3	39	46
3	62	74
3	130	64
3	114	71
3	38	53
3	148	22
3	134	43
3	153	43
4	29	54
4	124	58
4	78	89
4	63	96
4	71	66
4	55	46
4	104	15
4	51	61
4	95	64
4	89	14
4	138	14
4	40	15
4	70	99
4	133	42
4	11	56
4	139	27
4	110	71
4	115	37
4	61	35
4	56	30
4	64	45
4	34	13
4	45	81
4	100	64
4	132	56
4	58	81
4	32	75
4	118	53
4	151	18
4	17	23
4	35	96
4	137	44
4	153	20
4	37	83
4	112	42
4	87	14
4	38	94
4	127	66
4	75	63
4	46	72
4	57	30
5	58	46
5	49	44
5	118	79
5	117	47
5	138	44
5	73	7
5	101	15
5	92	52
5	51	40
5	121	18
5	47	69
5	87	10
5	62	69
5	79	22
5	36	19
5	105	75
5	91	56
5	6	19
5	31	74
5	7	31
5	60	59
5	95	93
5	19	74
5	40	50
5	81	8
5	30	60
5	55	76
5	131	7
5	59	83
5	93	73
5	125	11
5	32	79
5	107	72
5	48	87
5	85	28
5	66	58
5	52	94
5	147	35
5	39	67
5	145	19
6	51	30
6	137	11
6	74	88
6	120	85
6	133	22
6	135	10
6	61	100
6	129	60
6	95	20
6	88	85
6	119	68
6	126	12
6	13	52
6	87	80
6	102	16
6	57	63
6	156	20
6	39	77
6	106	36
6	43	59
6	16	71
6	75	92
6	125	30
6	101	44
6	158	83
6	159	39
6	56	78
6	63	89
6	100	12
6	48	14
6	60	12
6	116	28
6	50	29
6	154	7
6	82	51
6	85	41
6	109	79
6	78	72
6	44	80
6	84	96
6	46	35
6	58	29
6	157	9
6	10	32
6	53	48
6	36	89
6	33	42
7	137	11
7	64	28
7	122	6
7	141	18
7	53	50
7	94	32
7	48	5
7	60	78
7	89	94
7	61	21
7	81	89
7	38	37
7	129	63
7	88	6
7	58	84
7	106	13
7	98	60
7	139	38
7	47	76
7	107	73
7	127	12
7	36	6
7	86	28
7	115	51
7	79	61
7	110	16
7	12	46
7	117	25
7	113	98
7	10	42
7	57	87
7	80	52
7	83	48
7	154	85
7	99	91
7	66	25
7	21	95
7	84	41
7	24	26
7	69	63
8	41	37
8	132	32
8	55	18
8	70	96
8	79	81
8	114	27
8	78	28
8	95	67
8	10	46
8	124	34
8	90	9
8	64	12
8	139	90
8	107	22
8	62	21
8	35	62
8	120	28
8	15	75
8	121	8
8	34	83
8	98	7
8	54	69
8	143	96
8	136	41
8	33	50
8	59	69
8	103	37
8	85	89
8	53	24
8	46	88
8	75	28
8	16	14
8	141	18
8	153	69
8	151	58
8	106	59
8	96	85
8	73	79
8	94	33
8	63	40
8	100	24
8	37	14
8	39	29
8	87	17
8	101	91
8	25	76
9	134	88
9	140	58
9	114	97
9	50	34
9	82	29
9	53	26
9	106	55
9	139	68
9	72	50
9	107	48
9	12	89
9	99	67
9	123	40
9	57	25
9	101	95
9	14	26
9	133	41
9	125	85
9	41	37
9	55	53
9	132	90
9	97	96
9	105	42
9	118	9
9	157	25
9	74	31
9	66	10
9	110	55
9	42	40
9	77	77
9	144	51
9	21	19
9	54	88
9	64	86
9	83	42
9	35	97
9	151	5
9	29	44
9	89	65
9	98	79
9	117	74
9	93	86
9	122	95
9	88	78
9	128	43
9	111	86
9	78	58
9	156	69
9	37	89
10	49	88
10	82	58
10	122	34
