NAME: W_SPARSE_80_34
n: 80
m: 1360
0	44	53
0	51	94
0	31	9
0	36	92
0	59	90
0	27	81
0	54	67
0	32	56
0	41	13
0	26	54
0	2	90
0	37	26
0	23	38
0	49	55
0	78	49
0	7	83
0	22	86
0	33	88
0	58	80
0	18	76
0	62	95
0	21	17
0	48	77
0	55	15
0	72	17
0	70	47
0	76	26
0	24	94
0	6	20
0	15	55
0	45	81
0	47	59
0	73	96
0	77	37
1	27	95
1	34	65
1	57	89
1	59	75
1	38	31
1	19	27
1	47	58
1	2	81
1	58	20
1	54	76
1	49	60
1	52	13
1	22	68
1	51	76
1	21	67
1	28	26
1	35	65
1	3	99
1	63	28
1	4	97
1	36	71
1	45	83
1	78	71
1	10	90
1	39	94
1	77	47
1	31	94
1	26	88
1	11	92
1	24	80
1	46	86
1	29	27
1	76	5
1	56	23
1	30	23
1	9	85
2	32	29
2	20	63
2	44	56
2	53	41
2	40	23
2	39	58
2	28	80
2	45	49
2	38	47
2	26	77
2	47	22
2	79	33
2	58	27
2	78	34
2	54	86
2	55	67
2	3	36
2	63	69
2	11	73
2	25	90
2	33	82
2	27	67
2	30	11
2	35	6
2	10	8
2	13	10
2	41	50
2	50	50
2	42	80
2	56	61
2	68	15
2	76	39
3	54	87
3	50	58
3	40	31
3	48	57
3	25	60
3	32	83
3	47	32
3	55	60
3	23	74
3	24	80
3	35	94
3	65	89
3	57	19
3	49	89
3	61	81
3	60	58
3	7	63
3	53	23
3	29	32
3	10	24
3	38	89
3	37	47
3	5	40
3	62	81
3	63	98
3	45	41
3	72	89
3	16	100
3	22	74
3	26	66
3	15	80
3	71	49
3	43	43
3	6	24
4	22	74
4	36	23
4	46	22
4	23	6
4	31	81
4	37	71
4	54	39
4	63	84
4	53	40
4	43	85
4	50	60
4	58	24
4	30	30
4	62	13
4	38	60
4	5	78
4	32	68
4	49	46
4	52	8
4	9	60
4	11	85
4	59	76
4	39	27
4	65	19
4	8	66
4	29	91
4	61	16
4	44	18
4	10	88
4	60	7
4	64	67
4	18	55
4	14	8
4	35	47
5	38	8
5	31	13
5	53	47
5	63	73
5	43	35
5	46	42
5	8	27
5	33	73
5	40	96
5	7	38
5	37	77
5	61	77
5	79	39
5	57	53
5	52	8
5	24	9
5	44	93
5	48	85
5	23	95
5	67	100
5	66	69
5	77	23
5	32	79
5	45	72
5	26	27
5	49	10
5	78	89
5	36	81
5	76	16
5	71	35
6	36	74
6	43	56
6	61	76
6	31	79
6	60	16
6	30	81
6	46	58
6	59	63
6	28	51
6	63	56
6	27	63
6	47	11
6	62	36
6	10	38
6	25	53
6	51	90
6	67	61
6	39	58
6	65	96
6	33	36
6	13	89
6	32	11
6	12	93
6	52	85
6	14	67
6	64	77
6	18	23
6	55	50
6	35	48
6	50	76
6	72	36
6	15	81
6	26	52
6	70	39
7	34	52
7	29	72
7	48	90
7	56	72
7	42	34
7	27	19
7	38	96
7	60	75
7	64	91
7	8	65
7	39	98
7	26	18
7	66	22
7	69	68
7	59	15
7	30	10
7	25	58
7	37	27
7	46	39
7	14	99
7	65	31
7	15	18
7	13	21
7	53	24
7	16	64
7	57	55
7	41	14
7	71	40
8	46	91
8	38	12
8	60	15
8	9	56
8	56	93
8	33	81
8	12	25
8	39	70
8	51	48
8	63	29
8	45	8
8	55	88
8	66	99
8	44	13
8	36	89
8	15	76
8	34	62
8	35	55
8	50	44
8	42	75
8	54	60
8	40	66
8	11	88
8	19	20
8	52	77
8	65	30
9	62	12
9	45	56
9	64	8
9	34	41
9	55	72
9	56	99
9	52	77
9	61	42
9	71	65
9	47	50
9	30	96
9	27	34
9	67	19
9	66	64
9	65	11
9	11	81
9	15	90
9	32	84
9	14	89
9	51	10
9	29	88
9	39	23
9	21	13
9	68	59
9	36	25
9	58	17
9	12	37
9	78	65
9	69	60
9	57	83
9	77	9
9	24	91
9	40	81
9	50	99
9	60	45
9	54	61
9	33	38
10	55	22
10	70	33
10	50	36
10	34	97
10	65	97
10	29	97
10	35	55
10	59	91
10	47	63
10	46	52
10	58	89
10	69	92
10	45	69
10	57	69
10	62	38
10	16	75
10	28	83
10	52	62
10	17	80
10	51	94
10	53	75
10	36	73
10	48	39
10	68	55
10	21	21
10	31	66
10	63	18
10	54	37
10	66	72
10	74	73
10	11	33
11	66	27
11	44	96
11	48	59
11	37	54
11	32	62
11	30	20
11	42	95
11	57	8
11	54	13
11	68	80
11	51	92
11	52	21
11	34	92
11	45	56
11	60	63
11	29	31
11	56	69
11	49	82
11	21	31
11	47	31
11	16	51
11	25	99
12	35	78
12	47	54
12	34	19
12	51	67
12	41	20
12	38	34
12	39	30
12	44	45
12	16	39
12	70	6
12	50	81
12	36	42
12	37	95
12	54	98
12	17	18
12	60	62
12	63	55
12	20	8
12	59	98
12	64	71
12	56	12
12	55	48
12	71	59
12	61	41
12	52	25
12	19	59
12	48	67
12	31	86
12	18	64
12	24	67
12	40	34
12	23	91
12	53	44
13	38	96
13	32	78
13	65	33
13	36	23
13	63	79
13	44	7
13	31	92
13	42	70
13	41	34
13	66	9
13	61	22
13	52	57
13	56	90
13	50	40
13	51	21
13	16	30
13	17	28
13	64	6
13	48	46
13	35	52
13	40	7
13	74	9
13	57	16
13	75	10
13	79	79
13	24	49
13	45	75
13	26	38
14	35	60
14	76	22
14	39	31
14	54	21
14	52	33
14	40	48
14	49	41
14	18	45
14	44	77
14	46	30
14	62	76
14	33	38
14	60	35
14	65	77
14	42	13
14	59	75
14	55	96
14	58	76
14	67	55
14	21	49
14	43	59
14	45	7
14	26	90
14	72	17
14	36	52
14	17	23
14	22	27
15	55	91
15	33	77
15	64	8
15	72	29
15	50	31
15	49	93
15	62	47
15	44	53
15	39	76
15	48	18
15	51	97
15	75	75
15	36	92
15	67	34
15	38	42
15	52	10
15	37	81
15	43	18
15	74	23
15	54	68
15	57	15
15	21	19
15	27	82
15	65	91
15	20	81
15	42	41
15	68	100
15	45	83
15	34	39
16	70	48
16	46	64
16	58	57
16	63	55
16	71	88
16	38	19
16	40	52
16	44	35
16	19	29
16	49	77
16	61	83
16	18	87
16	57	54
16	47	66
16	54	13
16	65	90
16	48	67
16	41	50
16	42	61
16	75	78
16	39	12
16	55	37
16	35	94
16	27	23
16	76	6
16	68	69
16	28	16
16	34	14
16	59	54
16	72	40
17	63	82
17	37	95
17	77	78
17	18	55
17	68	37
17	49	96
17	38	63
17	36	88
17	61	87
17	35	37
17	40	91
17	64	95
17	74	89
17	65	7
17	58	62
17	25	84
17	78	15
17	23	47
17	69	28
17	20	38
17	52	93
17	71	59
17	67	38
17	26	11
17	32	16
17	19	5
17	57	20
17	72	84
17	75	52
17	39	69
18	64	67
18	37	98
18	75	20
18	77	99
18	79	34
18	43	27
18	69	86
18	23	63
18	76	70
18	53	8
18	73	79
18	54	12
18	70	14
18	68	7
18	39	67
18	66	66
18	71	9
18	19	39
18	74	33
18	22	15
18	63	24
18	49	6
18	56	30
18	65	60
18	60	21
18	41	48
18	62	39
19	59	31
19	66	42
19	58	23
19	41	7
19	50	98
19	53	19
19	24	36
19	56	63
19	74	16
19	27	29
19	75	44
19	77	16
19	64	58
19	22	93
19	55	8
19	29	88
19	68	59
19	49	45
19	60	24
19	71	84
19	23	84
19	69	46
19	43	92
19	57	24
20	44	21
20	49	6
20	62	83
20	79	96
20	69	61
20	72	59
20	45	19
20	50	42
20	56	40
20	47	70
20	60	34
20	23	83
20	66	96
20	26	11
20	55	89
20	39	99
20	29	99
20	53	52
20	21	7
20	58	17
20	46	48
20	38	68
20	32	45
20	73	98
20	30	11
20	51	70
20	43	96
21	76	83
21	50	14
21	60	16
21	48	58
21	73	89
21	51	40
21	67	88
21	26	52
21	39	86
21	44	22
21	24	52
21	69	6
21	79	95
21	25	9
21	29	83
21	74	12
21	46	66
21	68	75
21	54	37
21	40	62
21	71	82
21	65	43
21	55	83
21	59	55
21	42	90
21	35	44
21	62	62
22	64	98
22	65	51
22	45	26
22	43	66
22	57	88
22	24	12
22	69	9
22	54	49
22	75	91
22	76	90
22	53	52
22	40	94
22	74	70
22	59	59
22	73	58
22	50	43
22	70	44
22	32	91
22	41	48
22	23	20
22	68	7
22	61	52
22	29	49
22	52	24
22	62	45
22	46	25
22	49	11
23	66	40
23	70	12
23	75	29
23	63	26
23	79	56
23	27	96
23	71	40
23	28	86
23	44	31
23	25	80
23	61	22
23	56	83
23	24	36
23	45	29
23	73	9
23	47	51
23	34	96
23	43	52
23	62	84
23	77	72
23	50	20
23	68	18
23	36	37
23	74	33
23	38	64
23	78	17
23	51	76
23	65	14
24	79	48
24	78	88
24	75	22
24	43	21
24	50	39
24	60	65
24	74	44
24	59	65
24	44	18
24	52	89
24	26	40
24	62	32
24	77	7
24	61	19
24	58	64
24	55	96
24	49	84
24	32	39
24	33	5
24	72	31
24	70	6
24	28	52
24	65	92
24	69	88
24	48	71
24	66	27
24	73	46
24	30	49
25	74	99
25	44	16
25	27	63
25	47	54
25	73	57
25	61	84
25	72	36
25	26	59
25	50	32
25	45	20
25	69	97
25	75	28
25	79	11
25	35	25
25	65	77
25	68	47
25	46	78
25	54	60
25	55	85
25	77	52
25	43	66
25	64	17
26	63	27
26	62	97
26	71	5
26	55	39
26	75	75
26	67	70
26	79	43
26	56	90
26	58	81
26	57	7
26	54	38
26	61	71
26	47	80
26	65	90
26	32	33
26	59	26
26	66	96
26	36	51
26	39	17
26	34	40
26	48	47
26	27	94
26	73	55
26	60	84
27	50	72
27	77	47
27	73	26
27	74	10
27	55	62
27	48	97
27	62	9
27	28	54
27	30	9
27	67	100
27	58	74
27	68	50
27	64	77
27	61	42
27	76	86
27	66	43
27	34	100
27	35	22
27	51	11
27	52	46
27	49	71
27	63	67
27	39	19
27	40	43
27	54	42
28	79	73
28	75	93
28	69	79
28	48	96
28	47	99
28	54	90
28	62	72
28	77	59
28	50	6
28	53	61
28	71	73
28	32	79
28	61	83
28	63	58
28	49	73
28	58	91
28	74	6
29	76	66
29	71	11
29	57	45
29	61	35
29	67	11
29	72	46
29	75	39
29	59	60
29	55	59
29	68	49
29	78	54
29	51	40
29	47	56
29	54	75
29	66	68
29	74	48
29	31	11
29	42	94
29	62	92
29	50	90
29	53	59
29	41	34
30	53	65
30	55	7
30	69	41
30	52	48
30	74	75
30	50	28
30	60	37
30	66	18
30	76	62
30	68	76
30	71	31
30	32	48
30	57	8
30	51	66
30	36	68
30	70	33
30	78	95
30	37	95
30	38	69
30	42	96
30	61	17
30	39	65
30	79	9
30	65	15
30	35	40
30	48	49
31	59	24
31	64	89
31	76	82
31	78	9
31	79	49
31	35	35
31	58	76
31	32	92
31	56	79
31	60	45
31	63	89
31	70	49
31	37	84
31	38	27
31	50	66
31	57	29
31	34	11
31	43	8
31	68	9
31	54	52
32	70	20
32	67	67
32	68	22
32	59	41
32	56	71
32	61	20
32	60	92
32	53	17
32	35	28
32	74	75
32	54	65
32	39	70
32	57	29
32	69	72
32	66	41
32	64	92
32	40	10
32	46	70
32	76	15
32	72	54
33	52	29
33	54	95
33	63	44
33	60	31
33	56	34
33	69	20
33	34	66
33	74	73
33	65	24
33	59	81
33	35	95
33	40	51
33	75	77
33	62	78
