NAME: W_SPARSE_140_32
n: 140
m: 2240
0	88	57
0	44	98
0	17	55
0	95	8
0	73	64
0	117	65
0	45	51
0	66	6
0	80	64
0	27	34
0	120	83
0	85	28
0	93	19
0	82	52
0	72	81
0	52	75
0	78	99
0	97	94
0	3	55
0	86	43
0	110	37
0	4	49
0	115	11
0	123	17
0	38	71
0	100	7
0	2	86
0	48	33
0	65	13
0	113	8
0	114	98
1	22	17
1	79	75
1	55	86
1	94	12
1	37	25
1	34	33
1	110	92
1	123	54
1	113	53
1	24	15
1	95	39
1	63	98
1	52	21
1	47	83
1	45	20
1	108	6
1	38	69
1	5	46
1	100	94
1	3	48
1	118	65
1	92	69
1	130	82
1	30	63
1	54	59
1	120	19
1	128	85
1	93	20
1	43	73
1	10	63
1	131	47
1	78	56
2	33	6
2	23	53
2	69	20
2	25	69
2	36	23
2	67	28
2	58	33
2	139	76
2	93	69
2	37	54
2	4	64
2	43	19
2	62	76
2	48	92
2	46	10
2	99	92
2	122	93
2	100	96
2	138	93
2	101	75
2	113	49
2	68	99
2	55	73
2	134	78
2	112	15
2	54	68
2	7	27
2	8	70
2	49	56
2	9	64
2	45	78
2	96	65
3	116	84
3	31	61
3	47	88
3	59	97
3	117	53
3	118	43
3	122	25
3	35	12
3	25	41
3	81	94
3	62	54
3	99	90
3	8	26
3	55	15
3	64	23
3	66	31
3	77	9
3	93	28
3	4	95
3	10	84
3	21	15
3	48	90
3	9	81
3	102	11
3	78	8
3	11	29
3	123	94
3	109	48
3	90	98
3	137	96
3	26	17
3	112	13
3	139	12
3	63	56
4	51	42
4	41	54
4	27	64
4	76	32
4	92	55
4	113	79
4	52	76
4	37	18
4	127	94
4	25	66
4	21	49
4	48	89
4	53	5
4	56	39
4	106	47
4	116	53
4	34	75
4	47	98
4	63	94
4	102	72
4	105	32
4	23	97
4	43	43
4	35	40
4	33	30
4	54	6
4	74	12
4	121	94
4	110	47
4	5	87
4	24	69
4	132	32
4	55	36
4	97	50
4	109	83
4	134	92
4	135	56
4	95	21
4	60	21
4	99	37
5	33	79
5	97	58
5	28	35
5	126	36
5	74	24
5	49	70
5	50	31
5	38	16
5	72	52
5	111	21
5	43	78
5	25	94
5	99	95
5	124	43
5	48	84
5	139	69
5	115	29
5	118	31
5	9	38
5	13	87
5	67	52
5	76	100
5	78	71
5	136	9
5	116	21
5	127	46
5	27	67
5	93	30
5	10	73
5	94	10
5	102	88
5	24	50
6	48	27
6	123	35
6	32	81
6	60	18
6	67	76
6	27	15
6	96	7
6	101	71
6	105	73
6	125	57
6	88	96
6	13	100
6	23	19
6	37	31
6	56	83
6	78	57
6	77	21
6	98	29
6	59	49
6	87	86
6	7	93
6	103	76
6	46	46
6	108	62
6	115	49
6	31	58
6	21	85
6	136	30
7	97	55
7	55	38
7	89	69
7	128	38
7	126	63
7	34	30
7	73	70
7	106	47
7	48	48
7	59	24
7	63	86
7	32	57
7	28	55
7	101	94
7	62	9
7	56	79
7	72	96
7	90	7
7	117	87
7	71	36
7	69	92
7	84	64
7	31	37
7	99	78
7	76	86
7	88	84
7	36	95
7	98	32
8	113	9
8	68	23
8	57	86
8	72	24
8	79	87
8	80	12
8	51	79
8	75	47
8	30	43
8	70	9
8	81	83
8	78	71
8	122	81
8	104	66
8	10	80
8	56	72
8	59	13
8	71	97
8	116	93
8	76	89
8	82	15
8	120	78
8	40	60
8	36	86
8	11	15
8	121	42
8	101	87
8	118	8
8	33	31
8	22	83
9	76	43
9	125	15
9	27	76
9	118	52
9	28	92
9	63	51
9	86	50
9	65	62
9	62	12
9	51	26
9	77	98
9	55	98
9	105	58
9	29	16
9	43	10
9	93	58
9	75	64
9	99	29
9	34	27
9	70	19
9	106	7
9	119	10
9	64	11
9	100	61
9	101	99
9	107	90
9	91	24
10	131	41
10	87	30
10	120	33
10	35	77
10	122	64
10	44	62
10	13	57
10	107	51
10	76	27
10	67	64
10	130	19
10	55	8
10	17	26
10	133	23
10	117	20
10	19	19
10	33	6
10	101	34
10	48	21
10	125	94
10	37	80
10	126	33
10	79	9
10	89	80
10	72	73
10	49	96
10	81	93
11	90	41
11	60	41
11	134	57
11	39	99
11	92	12
11	63	32
11	93	6
11	111	33
11	34	29
11	45	18
11	17	90
11	61	83
11	32	48
11	58	61
11	59	77
11	87	36
11	86	42
11	69	40
11	101	38
11	30	31
11	57	34
11	41	33
11	75	80
11	66	67
11	15	40
11	126	70
11	95	42
12	78	44
12	77	30
12	118	33
12	56	99
12	38	93
12	115	39
12	117	53
