NAME: W_SPARSE_40_9
n: 40
m: 160
0	28	13
0	23	53
0	16	70
0	24	19
0	25	40
0	38	16
0	5	61
0	32	86
0	20	35
0	2	66
1	29	82
1	22	36
1	18	14
1	10	48
1	23	61
1	17	63
2	20	63
2	12	40
2	30	99
2	32	5
2	7	27
2	15	58
2	24	83
2	8	96
2	14	18
2	35	19
3	21	64
3	29	18
3	22	84
3	17	76
3	4	51
3	26	29
3	34	92
3	23	60
3	38	70
4	21	8
4	20	11
4	13	64
4	36	32
4	19	53
4	16	85
4	6	82
4	17	64
4	30	92
5	38	84
5	34	23
5	6	13
5	22	91
5	35	18
5	18	29
5	13	18
6	18	82
6	12	89
6	38	37
6	11	69
6	13	75
6	28	66
7	19	56
7	20	71
7	34	9
7	23	34
7	37	57
7	10	92
8	16	17
8	22	8
8	20	96
8	13	59
9	21	42
9	15	52
9	34	75
9	11	89
9	30	50
9	10	37
9	32	20
9	24	64
10	16	82
10	39	25
10	17	63
10	20	27
10	30	67
10	33	42
10	31	39
11	33	60
11	21	19
11	26	38
11	28	32
12	13	55
12	19	87
12	15	80
12	23	82
13	21	59
13	14	21
13	29	34
13	27	24
14	36	38
14	34	21
14	39	24
14	16	18
15	37	69
15	25	82
15	16	15
15	27	95
15	20	30
15	29	47
16	25	55
16	38	93
16	35	13
16	37	74
17	24	14
17	33	59
17	19	74
17	36	20
18	29	13
18	30	51
18	39	70
18	26	95
18	25	47
19	37	30
19	33	45
19	27	9
19	34	17
19	21	51
19	32	83
20	27	79
20	28	48
20	31	91
20	33	44
20	36	26
20	38	18
21	34	99
21	32	96
21	37	57
21	36	76
22	34	99
22	28	29
22	25	76
22	30	86
23	35	45
23	37	28
24	31	53
24	38	46
25	37	94
25	38	27
26	36	26
26	27	78
26	39	28
26	28	5
26	33	41
27	28	63
27	30	70
28	33	64
28	35	48
28	38	7
29	31	99
30	37	18
31	36	87
31	37	95
31	39	77
34	35	63
38	39	50
