NAME: W_SPARSE_180_48
n: 180
m: 4320
0	80	64
0	150	47
0	58	76
0	88	64
0	140	53
0	107	54
0	125	78
0	82	53
0	154	22
0	138	40
0	73	16
0	84	88
0	25	97
0	42	52
0	75	14
0	109	92
0	52	10
0	115	59
0	79	39
0	3	75
0	116	30
0	171	98
0	4	41
0	124	69
0	132	18
0	11	52
0	36	30
0	97	91
0	134	69
0	144	20
0	131	17
0	108	34
0	176	63
0	139	28
0	72	65
0	128	72
0	153	28
0	91	18
0	64	5
0	141	82
0	45	25
0	31	50
0	100	49
0	61	91
0	135	37
0	56	83
0	5	37
0	142	17
0	74	64
0	51	44
0	129	15
0	137	60
0	172	26
1	49	16
1	108	27
1	32	33
1	68	90
1	120	77
1	111	71
1	100	83
1	146	90
1	145	48
1	96	53
1	122	27
1	176	71
1	33	96
1	101	19
1	83	63
1	78	55
1	98	89
1	177	31
1	135	48
1	150	41
1	63	20
1	130	10
1	86	49
1	127	74
1	170	79
1	94	68
1	133	7
1	64	85
1	13	34
1	52	69
1	126	54
1	129	73
1	16	93
1	3	16
1	30	85
1	60	78
1	34	92
1	132	12
1	82	49
1	99	79
1	35	69
1	53	70
1	149	15
1	88	36
1	171	86
1	113	44
1	6	27
2	145	77
2	66	60
2	102	65
2	3	100
2	36	93
2	58	92
2	34	73
2	87	64
2	81	84
2	119	55
2	80	83
2	77	82
2	178	56
2	134	25
2	71	99
2	59	7
2	120	76
2	128	20
2	133	90
2	151	7
2	27	18
2	104	54
2	125	84
2	30	32
2	64	86
2	73	47
2	94	12
2	44	57
2	107	79
2	50	93
2	154	86
2	56	44
2	79	34
2	129	23
2	55	88
2	157	66
2	29	27
2	155	82
2	57	47
2	168	65
2	5	85
2	84	26
2	91	16
2	96	84
2	13	79
2	95	22
2	149	25
3	126	68
3	53	16
3	137	32
3	45	34
3	107	45
3	49	47
3	100	59
3	132	96
3	104	59
3	105	64
3	82	86
3	73	67
3	4	90
3	178	14
3	81	97
3	131	84
3	142	97
3	136	16
3	78	72
3	106	13
3	7	95
3	122	81
3	86	91
3	32	17
3	147	25
3	31	9
3	34	33
3	151	26
3	124	72
3	65	10
3	174	31
3	48	22
3	134	70
3	135	47
3	158	39
3	29	36
3	6	35
3	30	5
3	14	47
3	64	65
3	145	47
3	41	37
3	154	70
3	43	82
3	96	19
3	108	85
3	121	9
3	66	27
3	72	20
3	144	63
3	67	85
3	115	96
4	150	60
4	86	21
4	81	49
4	80	78
4	158	72
4	53	48
4	78	86
4	124	16
4	7	49
4	85	55
4	118	42
4	105	94
4	44	76
4	76	81
4	103	22
4	52	57
4	66	94
4	153	82
4	109	89
4	54	96
4	75	46
4	130	12
4	87	49
4	117	57
4	45	77
4	95	83
4	79	70
4	133	86
4	110	61
4	57	75
4	128	22
4	154	18
4	12	45
4	82	25
4	37	50
4	33	84
4	132	7
4	102	56
4	156	98
4	173	6
4	148	90
4	168	68
4	91	30
4	123	69
4	116	29
4	71	27
5	52	56
5	124	66
5	136	47
5	33	26
5	117	12
5	37	33
5	42	84
5	83	27
5	88	49
5	107	49
5	101	12
5	47	30
5	74	10
5	10	25
5	141	11
5	55	51
5	135	35
5	39	46
5	94	63
5	61	55
5	127	5
5	123	43
5	114	59
5	15	26
5	178	49
5	38	95
5	56	9
5	69	78
5	77	43
5	106	37
5	72	63
5	73	9
5	168	91
5	54	43
5	100	20
5	179	94
5	85	37
5	95	12
5	66	70
5	133	69
5	152	62
5	28	29
6	157	65
6	68	21
6	73	24
6	132	20
6	135	100
6	127	12
6	62	94
6	160	57
6	161	30
6	31	69
6	143	44
6	89	66
6	120	72
6	55	51
6	70	66
6	58	78
6	50	89
6	95	37
6	64	64
6	69	68
6	113	15
6	36	8
6	39	77
6	139	62
6	76	56
6	125	81
6	111	37
6	74	77
6	35	33
6	156	39
6	34	7
6	46	12
6	100	61
6	133	72
6	146	71
6	179	96
6	32	61
6	170	27
