NAME: W_SPARSE_20_10
n: 20
m: 100
0	12	22
0	10	24
0	11	55
0	1	40
0	7	89
0	13	26
0	2	56
0	6	95
0	8	97
0	14	10
0	3	28
0	16	82
1	7	90
1	13	66
1	2	12
1	8	52
1	15	80
1	5	42
1	6	14
2	15	42
2	13	74
2	16	97
2	14	89
2	9	78
2	6	12
3	11	92
3	12	35
3	15	18
3	14	46
3	7	31
3	16	45
3	17	36
4	11	96
4	12	64
4	14	79
4	17	53
4	5	77
4	6	35
4	18	48
4	16	65
4	8	11
4	15	32
5	13	80
5	19	75
5	6	21
5	12	41
5	16	60
5	17	79
5	14	100
6	14	91
6	15	90
6	16	18
6	13	37
6	19	22
6	18	64
6	17	68
6	8	45
6	10	33
6	11	39
7	18	69
7	8	53
7	14	68
7	17	5
7	15	22
7	19	17
8	16	67
8	14	86
8	18	72
8	19	7
8	15	73
8	13	41
9	18	93
9	15	39
9	10	74
9	16	85
9	11	87
9	19	65
9	12	52
10	11	28
10	18	83
10	17	23
10	12	28
10	13	26
10	19	19
11	12	69
11	17	79
11	14	53
11	18	33
12	18	87
13	14	56
13	19	62
13	16	57
14	15	85
15	16	73
15	17	35
16	17	90
16	18	53
17	18	99
17	19	44
18	19	34
