NAME: W_SPARSE_200_46
n: 200
m: 4600
0	37	82
0	102	30
0	28	34
0	35	84
0	145	18
0	80	62
0	162	10
0	48	50
0	24	28
0	38	90
0	160	77
0	94	49
0	166	20
0	55	72
0	93	20
0	100	55
0	32	71
0	121	57
0	173	7
0	129	36
0	34	48
0	107	68
0	163	99
0	142	35
0	29	10
0	168	96
0	12	96
0	53	69
0	92	88
0	126	87
0	110	28
0	7	64
0	130	51
0	198	80
0	43	66
0	14	89
0	60	65
0	109	74
0	189	48
0	196	81
0	4	57
0	25	37
0	81	58
0	143	50
0	21	69
0	172	95
0	178	8
0	195	38
1	90	10
1	132	10
1	115	8
1	104	10
1	157	67
1	98	37
1	143	5
1	32	50
1	56	79
1	46	87
1	41	20
1	122	25
1	128	92
1	60	10
1	141	82
1	2	18
1	42	62
1	120	38
1	105	54
1	195	11
1	167	15
1	9	32
1	109	34
1	77	77
1	12	48
1	100	58
1	101	81
1	163	19
1	107	92
1	36	94
1	54	87
1	92	33
1	96	52
1	140	83
1	99	49
1	52	79
1	184	91
1	70	28
1	134	7
1	97	78
1	63	95
1	91	100
1	48	15
2	68	39
2	76	22
2	109	46
2	159	92
2	70	84
2	50	53
2	118	56
2	65	46
2	48	42
2	89	45
2	39	69
2	44	84
2	121	43
2	99	11
2	90	48
2	120	14
2	139	96
2	166	18
2	8	86
2	5	75
2	111	29
2	198	49
2	35	10
2	96	32
2	136	20
2	34	29
2	108	13
2	140	70
2	61	75
2	102	99
2	17	40
2	12	40
2	59	97
2	130	86
2	161	71
2	112	96
2	95	19
2	185	42
2	11	76
2	53	56
2	88	43
2	66	66
3	68	82
3	39	41
3	142	83
3	125	28
3	174	56
3	153	78
3	82	9
3	92	5
3	156	39
3	131	22
3	107	86
3	73	70
3	41	11
3	66	23
3	53	54
3	55	63
3	129	82
3	149	51
3	160	20
3	102	85
3	159	51
3	36	96
3	108	58
3	56	8
3	5	12
3	44	67
3	134	72
3	166	44
3	169	42
3	78	36
3	116	47
3	136	89
3	194	11
3	69	56
3	43	56
3	93	41
3	31	16
3	60	59
3	157	94
3	76	95
3	28	87
3	83	29
3	101	38
3	120	14
3	59	61
3	176	83
4	180	13
4	67	56
4	84	62
4	170	8
4	175	55
4	97	40
4	117	17
4	121	70
4	83	30
4	57	68
4	129	86
4	33	89
4	85	52
4	150	90
4	70	24
4	102	82
4	32	40
4	75	98
4	173	95
4	63	65
4	49	27
4	56	76
4	103	30
4	134	54
4	96	11
4	156	46
4	178	21
4	51	32
4	125	62
4	169	9
4	164	71
4	163	63
4	80	72
4	29	59
4	139	90
4	21	45
4	20	32
4	165	60
4	52	94
4	37	80
4	133	26
4	153	28
4	30	23
4	54	46
4	140	67
5	155	22
5	98	58
5	125	71
5	152	73
5	106	8
5	111	67
5	61	23
5	88	68
5	150	21
5	163	21
5	103	48
5	31	56
5	35	94
5	37	27
5	121	37
5	79	21
5	162	37
5	149	97
5	166	21
5	165	94
5	12	72
5	114	28
5	139	74
5	197	18
5	107	64
5	174	45
5	180	64
5	77	13
5	6	46
5	36	16
5	100	45
5	145	100
5	66	23
5	146	81
5	124	47
5	47	64
5	159	56
5	173	27
5	154	32
5	56	70
5	109	30
5	20	90
5	181	72
5	25	17
5	62	7
5	105	59
5	81	72
5	75	48
5	78	87
5	133	37
5	183	66
6	122	64
6	137	86
6	106	78
6	39	25
6	86	39
6	105	88
6	142	16
6	144	11
6	143	42
6	163	36
6	120	74
6	60	44
6	107	89
6	13	17
6	51	85
6	147	96
6	172	33
6	46	65
6	141	46
6	53	78
6	65	24
6	67	93
6	177	78
6	124	46
6	33	44
6	117	85
6	57	83
6	68	24
6	77	92
6	88	13
6	153	79
6	22	7
6	38	30
6	179	40
6	192	83
6	43	77
6	176	53
6	146	30
6	7	9
6	52	29
6	157	34
6	102	24
6	158	25
6	41	91
6	187	46
6	112	5
6	70	80
7	155	19
7	62	55
7	89	83
7	54	9
7	149	21
7	59	34
7	69	29
7	128	89
7	123	36
7	31	11
7	60	72
7	142	73
7	38	76
7	97	73
7	114	35
7	169	90
7	160	12
7	168	61
7	39	20
7	166	74
7	67	14
7	70	50
7	35	5
7	43	29
7	133	6
7	17	100
7	175	11
7	61	98
7	127	61
7	113	99
7	80	47
7	161	100
7	13	37
7	196	17
7	134	12
7	129	51
7	23	16
7	191	55
7	144	98
7	171	61
7	72	81
7	93	44
8	63	63
8	51	23
8	178	81
8	79	97
8	73	78
8	135	58
8	134	60
8	125	21
8	169	92
8	96	57
8	62	83
8	129	21
8	136	12
8	77	35
8	41	81
8	170	45
8	175	82
8	67	87
8	64	54
8	147	60
8	128	95
8	168	74
8	14	22
8	99	21
8	181	7
8	71	69
8	167	41
8	117	59
8	141	37
8	83	35
8	90	95
8	52	17
8	115	50
8	24	88
8	88	14
8	140	11
8	193	33
8	43	37
8	127	61
8	172	51
8	139	11
8	158	51
8	76	69
8	9	83
8	197	13
8	166	75
8	60	44
8	196	16
9	64	67
9	37	59
9	168	69
9	92	36
9	184	79
9	45	80
9	87	84
9	145	47
9	77	76
9	103	58
9	86	15
9	117	89
9	121	78
9	119	15
9	104	16
9	126	63
9	33	67
9	115	80
9	146	32
9	10	57
9	140	5
9	50	9
9	154	94
9	19	60
9	97	11
9	35	67
9	120	96
9	59	81
9	55	14
9	139	77
9	158	98
9	105	19
9	155	10
9	94	93
9	179	64
9	157	39
9	90	30
9	107	10
9	114	82
9	23	57
9	34	75
9	58	62
9	181	36
9	52	12
9	123	89
10	77	46
10	152	57
10	78	91
10	116	9
10	94	65
10	137	7
10	175	77
10	96	32
10	140	93
10	141	86
10	51	7
10	82	23
10	108	29
10	114	52
10	85	74
10	107	48
10	95	71
10	110	92
10	148	44
10	160	38
10	58	16
10	185	62
10	126	14
10	174	30
10	178	54
10	119	92
10	54	36
10	198	71
10	12	27
10	73	84
10	22	67
10	145	93
10	16	36
10	18	29
10	36	79
10	38	40
10	79	57
10	122	75
10	146	51
10	62	87
11	50	23
11	53	96
11	88	49
11	109	39
11	140	60
11	156	39
11	117	70
11	125	96
11	56	48
11	73	7
11	116	78
11	118	44
11	72	10
11	64	75
11	86	37
11	165	26
11	12	95
11	158	8
11	171	72
11	115	87
11	104	34
11	98	7
11	106	15
11	151	89
11	59	65
11	67	27
11	105	16
11	157	7
11	161	54
11	94	77
11	183	9
11	124	91
11	126	24
11	146	59
11	60	95
11	81	69
11	82	8
11	180	88
11	112	27
11	139	12
11	100	31
11	172	43
11	95	14
11	132	45
11	76	23
11	150	75
11	37	60
11	48	45
12	59	89
12	72	69
12	95	67
12	37	65
12	42	64
12	45	62
12	155	58
