NAME: W_SPARSE_160_74
n: 160
m: 5920
0	49	93
0	118	55
0	113	96
0	90	93
0	56	45
0	93	65
0	58	98
0	104	83
0	1	78
0	121	77
0	63	22
0	159	54
0	72	70
0	4	97
0	122	39
0	75	98
0	102	66
0	39	44
0	8	30
0	107	10
0	45	78
0	55	67
0	40	76
0	103	60
0	87	96
0	109	52
0	5	46
0	16	98
0	50	45
0	101	78
0	48	16
0	44	32
0	71	93
0	6	49
0	57	73
0	98	88
0	99	89
0	157	8
0	111	40
0	82	86
0	106	52
0	54	64
0	144	35
0	46	7
0	22	57
0	153	34
0	47	17
0	17	96
0	131	69
0	95	28
0	65	66
0	150	89
0	117	32
0	28	64
0	100	99
0	7	94
0	34	28
0	38	21
0	116	8
0	97	52
0	91	88
1	106	100
1	102	24
1	122	24
1	42	7
1	67	16
1	2	9
1	41	15
1	50	48
1	68	50
1	92	36
1	108	55
1	80	57
1	8	46
1	157	30
1	117	52
1	154	59
1	77	54
1	110	20
1	153	84
1	111	95
1	159	8
1	88	14
1	91	38
1	49	25
1	66	29
1	71	38
1	95	24
1	101	13
1	52	34
1	99	94
1	78	89
1	17	100
1	140	58
1	21	41
1	79	78
1	141	8
1	120	53
1	7	99
1	11	49
1	25	64
1	9	60
1	145	96
1	158	27
1	115	26
1	61	66
1	83	77
1	105	30
1	107	62
1	60	31
1	59	67
1	51	11
1	84	60
1	104	50
1	45	25
1	135	39
1	20	15
1	137	100
1	40	13
1	48	89
1	57	53
1	144	42
1	90	75
1	156	94
1	150	64
1	128	30
2	95	43
2	123	76
2	55	63
2	48	19
2	78	58
2	104	44
2	79	10
2	45	81
2	113	73
2	57	34
2	90	81
2	42	8
2	87	50
2	105	77
2	155	44
2	41	72
2	81	12
2	101	42
2	59	89
2	156	75
2	5	49
2	71	6
2	102	49
2	151	14
2	122	100
2	51	13
2	114	33
2	65	32
2	147	62
2	76	55
2	100	10
2	107	86
2	106	65
2	56	11
2	58	100
2	146	50
2	143	21
2	66	40
2	62	10
2	98	42
2	157	70
2	159	65
2	112	19
2	9	96
2	88	7
2	141	21
2	63	29
2	23	72
2	49	16
2	96	28
2	97	69
2	115	66
2	93	52
2	124	99
2	118	82
2	121	50
2	70	90
2	15	84
2	64	67
2	148	99
2	94	74
2	27	28
2	80	9
2	99	92
2	85	31
2	30	14
2	17	88
2	109	88
2	46	93
2	53	84
2	129	89
2	3	93
2	16	55
2	14	79
2	7	78
2	126	27
3	95	55
3	41	37
3	75	52
3	118	38
3	72	33
3	56	57
3	77	54
3	125	79
3	90	18
3	93	72
3	120	74
3	74	70
3	9	90
3	7	27
3	50	98
3	6	47
3	101	37
3	115	76
3	81	85
3	96	54
3	100	70
3	105	52
3	122	51
3	13	18
3	114	67
3	59	49
3	51	73
3	80	74
3	52	93
3	4	79
3	78	42
3	82	41
3	98	36
3	86	98
3	5	6
3	11	99
3	42	64
3	67	17
3	151	44
3	103	30
3	71	86
3	10	88
3	65	39
3	149	41
3	123	20
3	91	40
3	54	24
3	112	38
3	99	10
3	142	25
3	43	96
3	83	94
3	153	48
3	15	36
3	70	77
3	141	97
3	19	67
3	46	7
3	152	97
3	60	75
3	63	54
3	158	32
3	44	35
3	32	45
3	69	39
3	73	27
3	102	99
3	147	82
3	34	27
3	68	44
3	104	82
3	64	21
3	24	24
3	150	63
3	97	19
3	136	77
3	57	81
3	133	44
3	92	43
4	79	81
4	59	29
4	126	85
4	44	53
4	58	42
4	120	91
4	42	67
4	69	16
4	102	14
4	113	93
4	78	76
4	119	88
4	61	52
4	111	21
4	110	7
4	10	97
4	93	42
4	98	65
4	63	78
4	85	89
4	8	40
4	16	26
4	82	90
4	156	93
4	88	39
4	96	65
4	48	17
4	122	68
4	107	65
4	109	46
4	53	43
4	115	13
4	153	93
4	152	77
4	144	88
4	149	96
4	43	26
4	94	71
4	87	57
4	18	30
4	49	77
4	81	5
4	123	64
4	91	19
4	12	46
4	20	97
4	51	53
4	92	71
4	157	65
4	80	68
4	25	37
4	114	26
4	77	68
4	74	49
4	95	9
4	141	34
4	147	80
4	104	73
4	146	29
4	66	11
4	14	6
4	138	86
4	33	9
4	103	44
4	112	52
4	105	25
4	142	87
5	120	50
5	86	50
5	52	89
5	114	26
5	44	30
5	96	79
5	62	8
5	56	52
5	57	27
5	118	65
5	91	26
5	112	92
5	98	91
5	83	30
5	125	38
5	126	10
5	50	9
5	55	84
5	90	41
5	158	95
5	64	49
5	16	12
5	87	57
5	10	37
5	69	51
5	110	57
5	12	88
5	8	63
5	108	54
5	82	94
5	105	65
5	154	14
5	92	57
5	21	59
5	76	52
5	65	87
5	109	89
5	150	19
5	17	65
5	104	22
5	9	70
5	77	67
5	115	13
5	27	92
5	53	24
5	84	88
5	61	92
5	102	86
5	119	53
5	144	53
5	46	18
5	88	17
5	19	19
5	113	54
5	117	64
5	49	95
5	70	69
5	66	83
5	151	25
5	6	36
5	28	86
5	74	52
5	81	7
5	159	83
5	24	22
5	15	34
5	116	74
5	142	60
5	26	10
5	32	100
5	75	70
5	11	56
5	130	17
5	22	98
5	101	91
6	47	82
6	116	87
6	54	29
6	63	94
6	108	93
6	123	24
6	53	95
6	58	60
6	122	87
6	52	41
6	100	52
6	50	69
6	98	80
6	115	15
6	120	41
6	84	87
6	11	80
6	71	27
6	104	96
6	62	53
6	82	15
6	68	15
6	83	83
6	87	89
6	97	85
6	119	80
6	93	73
6	73	61
6	153	66
6	8	25
6	128	62
6	125	55
6	109	86
6	152	68
6	49	8
6	9	14
6	10	77
6	69	33
6	22	42
6	20	98
6	157	34
6	110	23
6	117	40
6	121	87
6	65	42
6	103	23
6	30	19
6	144	98
6	146	26
6	60	79
6	18	85
6	16	34
6	19	99
6	23	18
6	51	90
6	106	88
6	151	21
6	156	92
6	158	83
6	80	29
6	85	52
7	75	74
7	73	59
7	55	86
7	50	35
7	46	93
7	120	81
7	59	47
7	56	53
7	112	55
7	115	70
7	93	62
7	87	38
7	11	28
7	86	50
7	122	72
7	48	33
7	117	36
7	83	62
7	106	54
7	79	73
7	45	69
7	8	86
7	96	71
7	110	39
7	88	34
7	154	96
7	22	46
7	58	15
7	98	9
7	101	46
7	152	9
7	67	43
7	64	88
7	128	69
7	49	49
7	153	56
7	89	71
7	25	55
7	72	74
7	158	54
7	16	31
7	51	83
7	69	33
7	10	89
7	81	12
7	74	57
7	65	96
7	123	23
7	27	21
7	84	91
7	62	6
7	23	73
7	85	10
7	33	75
7	30	14
7	52	29
7	137	97
7	15	27
7	61	27
