NAME: W_SPARSE_20_7
n: 20
m: 60
0	9	94
0	16	26
0	19	57
0	6	95
0	11	47
0	18	50
1	8	98
1	14	65
1	5	32
1	3	36
1	9	78
2	14	42
2	10	48
2	7	38
2	4	8
2	9	37
2	6	37
2	13	91
3	19	60
3	18	12
3	12	55
3	15	49
4	11	25
4	15	8
4	16	9
4	5	36
4	8	7
4	19	64
5	17	20
5	12	58
5	14	56
5	16	35
5	10	32
6	17	85
6	12	78
6	13	29
7	18	25
7	12	67
7	13	79
7	17	62
8	19	57
8	12	70
9	19	16
9	10	8
9	15	87
9	14	8
10	11	25
10	16	53
11	18	66
11	17	6
11	13	22
12	17	84
12	14	21
13	19	75
13	14	7
14	15	95
14	19	31
14	17	44
15	19	44
18	19	87
