NAME: W_SPARSE_120_44
n: 120
m: 2640
0	66	50
0	56	98
0	58	95
0	83	26
0	90	13
0	61	78
0	43	66
0	94	8
0	60	31
0	93	5
0	24	32
0	89	63
0	50	8
0	42	6
0	5	53
0	55	94
0	116	88
0	59	33
0	26	54
0	69	96
0	7	75
0	30	41
0	72	32
0	3	57
0	86	89
0	117	48
0	74	76
0	41	67
0	70	11
0	9	6
0	87	55
0	28	43
0	34	63
0	95	62
0	25	88
0	82	60
0	40	47
0	57	73
0	114	60
0	78	68
0	51	40
0	96	83
0	75	20
0	88	88
0	103	35
0	16	80
0	53	54
0	107	81
0	113	66
0	36	29
0	35	24
1	85	48
1	81	96
1	94	97
1	65	73
1	36	46
1	96	38
1	49	31
1	4	13
1	38	16
1	57	6
1	30	57
1	116	73
1	114	41
1	84	58
1	79	60
1	2	11
1	41	68
1	118	51
1	78	22
1	95	68
1	80	21
1	55	92
1	72	14
1	14	70
1	66	32
1	33	84
1	91	86
1	115	92
1	51	48
1	58	7
1	62	61
1	71	100
1	7	66
1	24	25
1	108	42
1	39	65
1	93	22
1	47	89
1	83	66
1	48	60
1	63	18
1	52	77
1	10	17
1	37	86
2	77	14
2	27	86
2	47	21
2	64	61
2	62	83
2	69	75
2	42	40
2	87	82
2	57	16
2	66	70
2	82	55
2	71	7
2	39	64
2	41	97
2	90	97
2	96	36
2	119	29
2	8	35
2	38	29
2	45	12
2	70	67
2	51	99
2	93	40
2	84	59
2	43	83
2	97	98
2	75	47
2	36	14
2	110	47
2	113	26
2	6	97
2	16	75
2	28	81
2	48	70
2	13	32
2	33	67
2	109	90
2	52	19
2	78	17
2	92	36
2	37	23
2	72	97
2	54	31
2	19	88
2	63	80
2	105	46
2	11	58
2	73	41
2	81	76
2	104	51
2	118	76
2	61	23
2	14	80
2	58	42
3	84	40
3	4	16
3	75	42
3	42	62
3	48	53
3	73	71
3	92	94
3	29	86
3	37	46
3	93	94
3	62	44
3	63	51
3	79	60
3	28	6
3	72	35
3	87	41
3	34	56
3	68	39
3	47	15
3	46	96
3	43	98
3	45	92
3	32	42
3	33	76
3	115	43
3	54	79
3	60	64
3	98	66
3	119	19
3	9	45
3	95	95
3	107	40
3	51	74
3	61	36
3	111	57
3	94	50
3	39	34
3	36	59
3	27	7
3	89	77
4	35	93
4	101	5
4	34	56
4	33	21
4	58	19
4	42	60
4	39	57
4	6	78
4	97	18
4	73	74
4	95	19
4	82	64
4	63	85
4	118	36
4	48	61
4	64	13
4	60	29
4	100	95
4	9	48
4	40	55
4	50	65
4	74	67
4	114	42
4	67	7
4	89	95
4	96	5
4	12	50
4	71	43
4	93	80
4	54	40
4	52	53
4	56	13
4	75	68
4	36	49
4	90	90
4	15	48
4	23	59
4	87	32
4	49	73
4	20	46
4	59	39
4	111	84
4	83	67
4	31	16
4	27	56
5	91	74
5	60	73
5	87	25
5	98	52
5	58	52
5	73	24
5	69	59
5	85	37
5	89	83
5	44	39
5	77	91
5	100	80
5	47	63
5	101	65
5	29	45
5	35	42
5	94	26
5	66	81
5	96	84
5	53	5
5	88	92
5	71	25
5	57	81
5	48	12
5	13	11
5	119	55
5	116	19
5	59	82
5	114	83
5	72	75
5	117	46
5	49	95
5	9	72
5	102	34
5	93	55
5	8	5
5	70	49
5	19	22
5	38	90
5	64	30
5	74	29
5	22	80
6	75	8
6	51	23
6	61	50
6	103	41
6	60	23
6	62	45
6	93	39
6	99	44
6	73	74
6	79	92
6	7	76
6	43	85
6	57	63
6	94	51
6	80	10
6	37	88
6	39	67
6	77	49
6	101	83
6	64	23
6	83	62
6	32	21
6	12	98
6	96	23
6	63	88
6	84	13
6	54	23
6	92	11
6	31	55
6	35	24
6	98	40
6	13	38
6	38	49
6	59	37
6	68	66
6	118	73
6	100	94
6	33	53
6	55	26
6	10	46
6	41	55
6	21	30
6	108	61
6	115	75
6	113	59
6	95	14
7	75	58
7	38	84
7	59	52
7	57	48
7	76	18
7	67	75
7	83	92
7	68	91
7	37	38
7	53	66
7	88	44
7	9	27
7	30	33
7	79	59
7	99	54
7	93	18
7	103	16
7	31	92
7	84	30
7	98	52
7	100	41
7	119	10
7	65	21
7	66	99
7	19	46
7	55	37
7	32	90
7	80	25
7	23	67
7	69	99
7	95	16
7	15	21
7	63	84
7	92	81
7	85	41
7	52	50
7	35	79
7	90	19
7	81	18
7	34	38
8	69	95
8	105	50
8	66	61
8	9	34
8	11	44
8	45	26
8	88	58
8	56	93
8	74	26
8	79	89
8	71	78
8	43	72
8	34	98
8	75	36
8	78	86
8	93	23
8	38	96
8	47	51
8	118	44
8	63	68
8	37	20
8	31	86
8	15	68
8	55	96
8	96	61
8	81	36
8	16	38
8	54	81
8	61	59
8	20	91
8	99	54
8	102	79
8	42	90
8	101	14
8	115	21
8	95	39
8	119	75
8	111	97
8	91	91
8	13	83
8	60	92
8	98	86
8	116	19
9	58	86
9	36	9
9	62	76
9	32	96
9	89	37
9	102	51
9	76	23
9	77	43
9	96	55
9	45	21
9	85	70
9	105	46
9	74	74
9	64	82
9	16	32
9	63	59
9	78	78
9	47	60
9	80	25
9	41	24
9	15	82
9	94	7
9	57	73
9	117	75
9	90	32
9	39	46
9	50	13
9	93	40
9	65	72
9	99	93
9	112	73
9	54	15
9	66	76
9	17	10
9	22	34
9	104	95
9	84	76
9	69	29
10	67	73
10	88	14
10	68	29
10	50	64
10	45	45
10	60	49
10	72	61
10	105	86
10	56	94
10	78	23
10	37	86
10	12	63
10	89	47
10	102	79
10	17	10
10	44	99
10	92	100
10	104	73
10	20	19
10	107	47
10	48	88
10	81	56
10	70	43
10	11	52
10	24	26
10	95	50
10	103	28
10	63	83
10	46	43
10	53	10
10	35	29
10	79	42
10	100	24
10	54	60
10	29	66
10	16	62
10	39	96
10	85	37
10	42	29
11	67	9
11	42	12
11	78	75
11	85	12
11	87	14
11	89	98
11	38	83
11	53	35
11	76	48
11	45	69
11	34	100
11	50	40
11	60	38
11	14	30
11	65	52
11	105	13
11	15	17
11	41	43
11	72	93
11	103	81
11	47	37
11	37	10
11	99	62
11	39	86
11	22	51
11	21	72
11	94	58
11	88	60
11	107	12
11	55	79
11	24	92
11	83	14
11	77	57
11	104	90
11	102	92
11	46	25
11	101	57
11	28	75
11	92	64
11	40	21
11	66	97
11	116	91
11	95	45
11	75	6
12	45	95
12	108	8
12	102	58
12	82	53
12	71	22
12	74	21
12	16	7
12	55	61
12	39	26
12	48	8
12	17	41
12	96	13
12	73	88
12	38	45
12	56	48
12	69	82
12	109	50
12	43	14
12	98	84
12	47	8
12	22	97
12	49	19
12	92	94
12	88	40
12	15	95
12	27	62
12	80	15
12	119	70
12	77	27
12	104	35
12	75	77
12	117	43
12	107	78
12	113	75
12	21	79
13	109	87
13	14	73
13	92	55
13	43	43
13	55	85
13	97	74
13	101	66
13	84	89
13	82	48
13	77	54
13	36	22
13	54	73
13	94	94
13	71	14
13	16	84
13	87	62
13	50	83
13	89	84
13	76	37
13	104	49
13	21	90
13	23	48
13	37	78
13	40	11
13	102	30
13	90	93
13	65	14
13	67	36
13	72	62
13	45	64
13	105	45
13	59	83
13	64	95
13	66	55
13	115	34
13	31	56
13	38	75
13	46	62
13	116	61
13	74	89
14	40	42
14	102	80
14	72	20
14	41	5
14	88	49
14	63	84
14	97	78
14	39	57
14	93	49
14	99	39
14	90	23
14	15	70
14	60	91
14	71	55
14	67	67
14	96	10
14	51	48
14	49	63
14	47	49
14	101	38
14	46	42
14	37	18
14	55	55
14	42	32
14	68	64
14	105	17
