NAME: W_SPARSE_20_9
n: 20
m: 80
0	12	44
0	13	82
0	6	8
0	1	25
0	14	97
0	7	68
1	16	78
1	14	95
1	6	68
1	19	52
1	8	46
1	7	56
1	11	63
2	9	47
2	14	18
2	4	92
2	5	57
2	13	83
2	15	68
2	11	54
3	12	47
3	10	57
3	11	93
3	5	80
3	9	50
3	18	5
3	8	28
3	15	95
4	17	23
4	18	88
4	10	97
4	6	27
4	12	78
4	15	88
4	5	16
5	11	36
5	14	58
5	8	26
5	10	31
5	16	44
5	17	69
5	18	66
6	18	44
6	15	69
6	17	55
6	8	10
6	11	62
7	13	34
7	8	64
7	16	48
7	17	47
7	19	39
7	9	92
7	18	64
8	16	78
8	15	63
8	18	9
8	13	38
8	10	58
9	18	15
9	10	59
9	16	75
9	11	89
9	19	71
10	11	41
10	16	97
10	17	60
11	12	97
11	13	88
12	17	12
12	18	19
12	13	6
12	19	60
13	19	71
13	14	10
13	16	62
14	17	40
16	17	99
17	19	49
18	19	89
