NAME: W_SPARSE_120_48
n: 120
m: 2880
0	39	44
0	58	28
0	35	78
0	31	88
0	82	56
0	80	20
0	83	36
0	69	56
0	118	23
0	44	20
0	57	8
0	48	100
0	27	50
0	68	46
0	70	75
0	33	36
0	30	15
0	75	90
0	85	69
0	72	11
0	34	88
0	91	24
0	112	99
0	77	35
0	89	65
0	6	64
0	7	6
0	66	74
0	41	43
0	115	33
0	61	87
0	2	57
0	90	99
0	79	22
0	81	52
0	13	95
0	17	48
0	88	69
0	109	80
0	38	50
0	107	61
0	119	76
0	116	64
0	54	80
0	47	9
0	12	19
0	25	37
0	92	30
0	94	99
0	50	52
0	62	49
0	117	6
1	91	72
1	73	63
1	47	81
1	65	56
1	93	36
1	2	72
1	74	67
1	94	21
1	96	19
1	27	74
1	54	51
1	92	35
1	55	90
1	33	55
1	62	54
1	36	58
1	31	11
1	66	12
1	88	93
1	11	29
1	52	33
1	44	89
1	13	23
1	43	55
1	35	19
1	56	25
1	41	71
1	60	60
1	68	34
1	29	93
1	7	73
1	42	21
1	5	37
1	90	31
1	18	65
1	28	29
1	118	71
1	37	68
1	87	60
1	32	96
1	77	86
1	10	59
1	51	72
1	58	38
1	99	76
1	111	7
1	64	23
2	63	82
2	30	50
2	58	97
2	3	13
2	46	46
2	43	75
2	118	27
2	79	46
2	48	28
2	33	42
2	78	88
2	95	96
2	84	69
2	45	40
2	115	79
2	59	58
2	38	53
2	82	94
2	10	93
2	76	94
2	89	35
2	29	66
2	7	81
2	88	57
2	111	18
2	109	79
2	41	72
2	12	40
2	42	92
2	97	74
2	11	62
2	91	21
2	15	77
2	74	59
2	19	83
2	52	89
2	23	61
2	28	30
2	113	13
2	70	22
2	34	80
2	92	84
2	114	58
3	83	77
3	85	40
3	39	99
3	51	71
3	65	68
3	86	69
3	82	94
3	76	81
3	78	13
3	9	77
3	37	22
3	79	11
3	33	25
3	64	53
3	44	28
3	80	25
3	59	54
3	6	82
3	95	80
3	118	67
3	29	67
3	43	51
3	91	18
3	52	36
3	61	76
3	116	73
3	66	17
3	53	9
3	60	91
3	112	68
3	92	63
3	63	37
3	50	14
3	17	94
3	16	26
3	68	55
3	113	13
3	30	14
3	38	76
3	70	81
3	88	17
3	57	44
3	23	74
3	7	89
3	49	70
3	69	48
3	54	65
3	10	59
3	98	23
3	11	58
3	47	61
3	72	61
3	75	95
4	83	52
4	64	79
4	78	14
4	70	10
4	32	96
4	33	32
4	77	33
4	55	80
4	92	10
4	29	7
4	44	68
4	88	33
4	119	47
4	76	24
4	56	53
4	98	45
4	116	66
4	61	17
4	58	57
4	39	22
4	11	15
4	69	12
4	114	72
4	15	54
4	40	71
4	57	58
4	71	95
4	8	80
4	75	28
4	41	36
4	97	23
4	81	18
4	51	40
4	53	77
4	95	8
4	89	76
4	19	68
4	108	10
4	48	49
4	110	30
4	74	30
4	16	74
4	65	94
4	30	38
4	14	92
4	34	39
4	54	45
5	90	44
5	42	92
5	43	28
5	41	16
5	67	63
5	70	85
5	66	50
5	79	20
5	44	34
5	91	73
5	98	41
5	89	56
5	35	94
5	39	77
5	49	39
5	53	7
5	82	75
5	83	62
5	13	88
5	15	94
5	32	50
5	45	51
5	116	95
5	99	78
5	38	64
5	64	97
5	10	100
5	74	42
5	17	45
5	94	96
5	92	51
5	62	22
5	31	26
5	115	17
5	7	69
5	81	20
5	96	82
5	14	57
5	114	41
5	78	59
5	86	98
5	60	41
5	50	50
5	8	82
5	33	45
5	27	57
6	84	31
6	91	80
6	43	42
6	86	35
6	95	30
6	67	22
6	92	58
6	31	6
6	10	71
6	52	42
6	63	53
6	57	87
6	11	21
6	53	92
6	15	30
6	35	21
6	55	22
6	39	12
6	48	51
6	77	33
6	81	49
6	119	69
6	62	83
6	85	64
6	50	87
6	44	45
6	114	15
6	9	89
6	49	94
6	78	93
6	101	28
6	71	6
6	65	8
6	56	43
6	73	97
6	93	98
6	37	99
6	17	50
6	60	75
6	45	54
6	115	74
6	40	56
6	64	9
6	106	90
6	96	87
6	13	13
6	61	45
7	54	97
7	86	79
7	73	27
7	74	81
7	49	7
7	45	70
7	98	52
7	41	23
7	88	36
7	87	31
7	75	66
7	96	71
7	80	26
7	72	6
7	93	28
7	14	50
7	100	11
7	83	7
7	118	42
7	79	78
7	85	9
7	95	80
7	11	25
7	33	56
7	53	56
7	90	42
7	38	98
7	24	19
7	55	34
7	47	7
7	64	14
7	108	25
7	52	89
7	17	20
7	19	74
7	27	62
7	109	100
7	20	39
7	66	70
7	81	6
7	12	12
7	22	14
7	50	77
7	58	91
7	106	93
8	40	38
8	68	86
8	54	81
8	50	42
8	53	61
8	46	41
8	47	49
8	63	100
8	41	89
8	86	69
8	52	12
8	84	79
8	38	5
8	85	8
8	79	48
8	62	34
8	72	87
8	37	81
8	87	24
8	70	23
8	13	44
8	44	53
8	89	77
8	67	59
8	56	38
8	94	95
8	114	42
8	66	27
8	34	5
8	90	50
8	81	21
8	98	14
8	60	90
8	93	12
8	75	68
8	109	32
8	11	80
8	92	57
8	21	38
8	16	98
9	74	69
9	38	91
9	53	72
9	80	36
9	89	54
9	102	68
9	64	76
9	58	68
9	43	41
9	62	20
9	69	55
9	92	56
9	99	91
9	67	89
9	18	55
