NAME: W_SPARSE_100_26
n: 100
m: 1300
0	56	50
0	29	33
0	76	49
0	26	26
0	33	60
0	63	65
0	77	70
0	35	91
0	98	41
0	70	31
0	41	91
0	83	73
0	82	95
0	28	61
0	71	59
0	14	82
0	68	21
0	94	30
0	7	51
0	31	58
0	67	54
0	24	83
0	96	85
0	81	88
0	66	80
0	13	99
1	40	62
1	68	89
1	39	54
1	3	54
1	53	24
1	80	27
1	58	7
1	42	50
1	16	93
1	62	19
1	72	11
1	36	29
1	8	43
1	44	13
1	28	14
1	79	23
1	94	12
1	99	37
1	83	87
1	37	20
1	32	88
1	60	62
2	46	45
2	52	73
2	80	97
2	27	85
2	40	99
2	50	16
2	20	94
2	81	20
2	16	67
2	82	38
2	76	17
2	4	27
2	68	16
2	47	37
2	28	42
2	9	44
2	34	73
2	67	90
2	49	93
2	38	62
2	71	61
2	77	37
2	36	77
2	98	26
2	23	79
2	10	75
2	41	30
2	31	12
2	64	22
2	78	55
2	75	8
2	92	45
3	20	51
3	34	85
3	69	68
3	80	25
3	83	83
3	76	39
3	18	35
3	36	87
3	47	40
3	64	29
3	44	70
3	31	7
3	42	78
3	40	20
3	87	74
3	30	44
3	22	38
3	33	23
3	49	96
3	79	96
3	19	31
3	4	77
3	43	42
3	66	93
3	11	67
4	88	70
4	46	76
4	70	89
4	80	21
4	18	48
4	62	75
4	81	56
4	51	48
4	33	5
4	23	83
4	37	20
4	77	26
4	5	11
4	65	31
4	57	10
4	8	87
4	72	68
4	20	54
4	61	19
4	84	71
4	49	90
4	19	24
5	50	51
5	38	79
5	76	28
5	51	49
5	67	40
5	63	76
5	49	76
5	68	53
5	89	25
5	48	36
5	75	23
5	27	13
5	45	66
5	65	90
5	7	72
5	54	35
5	71	37
5	9	42
5	32	92
5	56	83
5	40	98
5	86	32
5	97	34
5	21	29
5	46	58
6	73	8
6	24	65
6	26	54
6	76	9
6	50	88
6	25	10
6	55	41
6	8	95
6	27	64
6	36	86
6	37	33
6	28	92
6	42	77
6	44	27
6	29	84
6	35	70
6	83	79
6	65	66
6	75	25
6	9	41
6	10	47
6	80	72
6	16	35
6	13	59
6	91	81
6	74	57
6	81	92
7	67	85
7	30	84
7	93	27
7	76	57
7	69	85
7	26	43
7	10	98
7	44	5
7	25	93
7	35	36
7	37	82
7	45	49
7	16	94
7	50	39
7	84	86
7	87	14
7	51	56
7	43	68
7	48	47
7	74	23
7	82	45
8	83	89
8	90	13
8	42	74
8	33	94
8	24	9
8	58	73
8	68	9
8	72	95
8	64	78
8	50	28
8	67	61
8	65	72
8	43	55
8	77	97
8	34	12
8	35	89
8	38	9
8	39	57
8	74	65
8	85	26
8	29	56
8	79	87
8	45	42
8	71	29
8	99	14
8	30	83
9	35	70
9	53	32
9	64	18
9	42	85
9	34	10
9	52	77
9	10	16
9	72	6
9	67	23
9	49	100
9	58	43
9	37	31
9	86	13
9	73	49
9	77	24
9	33	40
9	45	67
9	60	29
9	70	61
9	95	46
9	40	99
10	84	25
10	47	10
10	49	32
10	38	68
10	24	30
10	31	55
10	64	51
10	26	73
10	25	22
10	67	67
10	87	12
10	79	44
10	51	42
10	65	19
10	28	71
10	73	41
10	62	24
10	35	45
10	45	68
10	20	21
11	78	86
11	82	92
11	75	33
11	63	14
11	44	43
11	49	30
11	73	42
11	70	50
11	42	77
11	45	68
11	58	89
11	33	43
11	59	63
11	54	20
11	60	53
11	89	55
11	40	53
11	43	66
11	67	30
11	81	73
11	15	16
11	20	27
11	34	78
11	55	59
11	91	96
11	17	54
11	76	92
11	18	98
11	85	40
11	84	57
12	86	92
12	40	67
12	54	45
12	34	57
12	36	19
12	41	67
12	42	83
12	93	9
12	61	46
12	94	22
12	47	25
12	15	6
12	31	53
12	57	41
12	77	76
12	85	26
12	39	19
12	91	32
12	43	96
12	60	38
12	83	39
12	79	6
12	27	68
12	62	27
12	48	13
12	89	63
12	55	29
12	69	16
12	65	42
13	40	91
13	88	93
13	61	68
13	37	54
13	99	56
13	71	87
13	62	26
13	29	28
13	66	8
13	74	83
13	41	99
13	95	29
13	81	66
13	92	32
13	98	17
13	44	68
13	54	99
13	79	10
13	77	40
13	84	73
13	96	41
14	99	30
14	15	91
14	79	55
14	83	26
14	43	76
14	65	51
14	94	6
14	30	87
14	75	77
14	98	89
14	33	74
14	53	41
14	47	14
14	59	40
14	64	7
14	78	20
14	54	53
14	17	51
14	85	31
14	31	8
14	76	65
14	29	53
14	21	38
14	20	89
14	81	83
14	48	52
14	60	100
14	95	74
15	64	21
15	63	26
15	37	55
15	67	68
15	54	39
15	71	22
15	86	90
15	88	21
15	81	52
15	29	89
15	80	44
15	50	32
15	97	75
15	18	24
15	73	97
15	38	22
15	53	82
15	25	74
15	77	83
15	69	48
15	24	11
15	42	30
16	55	88
16	60	82
16	72	7
16	50	93
16	77	13
16	31	32
16	73	89
16	47	80
16	66	78
16	19	94
16	45	80
16	42	19
16	93	92
16	59	88
16	54	99
16	38	14
16	95	79
17	77	95
17	78	14
17	71	76
17	31	26
17	68	27
17	90	33
