NAME: W_SPARSE_120_56
n: 120
m: 3360
0	32	28
0	60	18
0	56	24
0	78	39
0	42	24
0	55	46
0	90	57
0	75	50
0	88	33
0	51	45
0	5	12
0	54	23
0	87	27
0	49	47
0	77	36
0	112	29
0	67	84
0	2	49
0	30	63
0	115	46
0	11	74
0	81	89
0	69	61
0	72	61
0	89	48
0	106	17
0	82	97
0	40	76
0	76	20
0	3	58
0	44	68
0	105	66
0	17	93
0	33	12
0	71	43
0	15	86
0	41	69
0	18	10
0	65	81
0	83	45
0	13	67
0	50	56
0	73	34
0	98	20
0	7	6
0	29	17
0	100	47
0	110	70
0	114	76
0	47	24
0	61	80
0	21	56
0	93	86
1	65	91
1	40	49
1	46	29
1	48	96
1	55	89
1	42	59
1	67	93
1	86	97
1	56	78
1	62	37
1	79	78
1	84	51
1	33	17
1	43	63
1	80	94
1	53	6
1	31	47
1	114	17
1	75	51
1	36	31
1	69	54
1	83	50
1	63	83
1	61	65
1	10	32
1	87	96
1	9	26
1	32	93
1	6	61
1	107	79
1	118	17
1	78	53
1	54	67
1	41	13
1	82	64
1	73	18
1	72	37
1	90	65
1	113	8
1	77	70
1	59	70
1	4	57
1	21	14
1	89	87
1	116	65
1	74	87
1	13	88
1	106	99
1	12	52
1	16	94
1	70	79
1	30	48
1	14	18
1	112	53
1	110	99
1	5	58
1	26	76
2	47	22
2	88	29
2	45	7
2	62	97
2	119	9
2	55	57
2	72	8
2	65	47
2	87	74
2	51	52
2	79	16
2	38	52
2	67	16
2	44	87
2	73	22
2	74	40
2	39	92
2	43	86
2	12	49
2	10	40
2	58	37
2	89	78
2	68	8
2	5	85
2	109	86
2	63	35
2	54	99
2	34	52
2	92	48
2	114	41
2	15	42
2	17	36
2	49	57
2	85	19
2	86	29
2	7	77
2	6	82
2	18	39
2	112	17
2	91	22
2	103	28
2	23	37
2	37	55
2	42	82
2	66	45
2	105	16
2	107	25
2	4	14
2	118	78
2	108	97
2	106	61
2	60	23
2	61	38
2	90	84
2	56	23
2	32	56
2	8	8
3	53	79
3	50	63
3	74	67
3	91	21
3	35	75
3	82	20
3	87	57
3	37	68
3	36	6
3	75	32
3	51	45
3	54	53
3	66	49
3	60	38
3	55	76
3	7	57
3	6	69
3	45	94
3	4	38
3	33	33
3	73	82
3	80	89
3	64	21
3	8	23
3	41	65
3	83	9
3	61	73
3	93	27
3	11	98
3	14	64
3	92	91
3	12	23
3	17	6
3	9	99
3	84	22
3	59	29
3	62	18
3	114	17
3	68	93
3	57	75
3	32	85
3	13	36
3	43	37
3	56	23
3	19	87
3	15	13
3	111	78
3	58	81
3	34	13
3	86	76
3	110	57
3	77	29
3	40	92
3	99	72
3	28	45
3	85	58
3	101	42
4	54	64
4	37	96
4	65	30
4	89	51
4	53	28
4	36	89
4	5	62
4	55	52
4	7	19
4	10	94
4	70	97
4	119	79
4	12	11
4	81	30
4	92	21
4	47	10
4	80	76
4	85	84
4	58	46
4	88	58
4	116	75
4	94	36
4	50	41
4	13	47
4	68	8
4	49	10
4	82	86
4	83	38
4	39	69
4	109	30
4	18	28
4	38	28
4	48	17
4	20	71
4	15	43
4	86	86
4	72	33
4	105	11
4	108	36
4	8	32
4	51	18
4	57	39
4	73	89
4	113	52
4	9	11
4	111	65
4	61	55
4	71	7
4	11	19
4	95	74
4	25	59
4	17	57
4	62	37
4	74	20
4	98	53
4	29	59
4	28	31
5	36	91
5	39	100
5	61	24
5	77	15
5	91	56
5	94	77
5	51	52
5	69	67
5	6	32
5	84	32
5	89	40
5	43	37
5	63	44
5	93	65
5	59	89
5	13	28
5	119	42
5	34	57
5	67	31
5	47	82
5	64	59
5	16	91
5	7	11
5	8	13
5	79	45
5	15	70
5	20	85
5	70	20
5	55	17
5	46	52
5	35	39
5	111	11
5	110	90
5	83	61
5	86	46
5	26	14
5	85	85
5	109	47
5	75	85
5	52	61
5	57	44
5	60	60
5	117	51
5	19	33
5	49	48
5	14	58
5	73	60
6	60	52
6	78	77
6	52	29
6	73	64
6	95	18
6	51	17
6	64	31
6	48	67
6	90	83
6	57	40
6	69	50
6	70	93
6	85	54
6	45	43
6	56	36
6	43	68
6	59	59
6	40	82
6	89	83
6	15	23
