NAME: W_SPARSE_140_70
n: 140
m: 4900
0	52	87
0	91	99
0	72	7
0	92	7
0	59	79
0	74	88
0	82	69
0	56	88
0	104	62
0	51	99
0	49	82
0	84	60
0	93	39
0	38	24
0	37	34
0	39	40
0	77	95
0	64	30
0	78	6
0	63	8
0	69	52
0	55	74
0	137	9
0	79	57
0	46	14
0	70	28
0	45	56
0	85	96
0	4	29
0	88	78
0	12	48
0	68	24
0	102	70
0	60	34
0	6	48
0	73	21
0	86	15
0	89	22
0	100	74
0	13	91
0	47	81
0	61	46
0	83	28
0	94	61
0	97	85
0	42	71
0	76	12
0	135	92
0	2	62
0	54	65
0	134	76
0	19	15
0	125	64
0	1	12
0	36	50
0	124	33
0	80	39
0	57	32
0	15	37
0	62	22
0	40	67
0	48	19
0	67	36
0	129	30
0	136	74
0	50	8
0	24	28
0	117	6
0	17	69
0	131	63
0	121	65
0	26	56
0	115	10
0	96	74
0	114	16
0	3	26
0	32	31
0	99	88
0	126	48
0	31	73
0	18	67
1	37	34
1	68	98
1	48	46
1	104	93
1	50	36
1	78	98
1	91	12
1	96	84
1	49	86
1	42	17
1	4	19
1	73	88
1	57	14
1	90	16
1	2	53
1	5	15
1	45	29
1	139	5
1	93	99
1	135	15
1	51	20
1	56	78
1	70	15
1	94	62
1	71	15
1	136	51
1	9	7
1	130	27
1	85	48
1	41	92
1	79	62
1	60	82
1	102	85
1	126	23
1	6	54
1	67	75
1	95	15
1	128	39
1	81	9
1	13	79
1	38	91
1	83	21
1	103	73
1	62	10
1	63	9
1	3	52
1	98	24
1	58	24
1	12	90
1	40	90
1	133	15
1	55	61
1	131	34
1	129	30
1	86	60
1	14	51
1	132	74
1	87	77
1	80	47
1	20	89
1	18	77
1	25	56
1	24	50
1	66	24
1	119	30
1	59	82
1	16	73
1	22	18
1	111	11
1	32	25
1	115	26
1	75	60
2	42	25
2	102	30
2	56	40
2	58	23
2	3	5
2	103	70
2	74	92
2	96	15
2	49	34
2	76	62
2	46	76
2	4	50
2	47	93
2	95	77
2	97	29
2	137	27
2	39	79
2	89	29
2	138	75
2	100	11
2	66	83
2	71	74
2	135	71
2	105	89
2	136	66
2	54	82
2	80	37
2	61	26
2	83	90
2	69	53
2	131	96
2	14	9
2	52	59
2	130	51
2	62	73
2	51	39
2	17	76
2	19	88
2	93	19
2	106	5
2	87	80
2	13	33
2	91	42
2	45	55
2	104	62
2	124	23
2	11	49
2	90	18
2	119	32
2	128	51
2	94	73
2	26	96
2	16	39
2	55	12
2	68	22
2	133	24
2	38	95
2	8	41
2	139	10
2	9	79
2	77	46
2	99	46
2	53	9
2	32	98
2	64	73
2	28	95
2	20	89
2	59	62
2	24	53
3	102	34
3	39	47
3	96	23
3	87	29
3	43	94
3	50	85
3	74	73
3	107	59
3	69	66
3	106	61
3	55	89
3	62	84
3	98	41
3	137	59
3	103	48
3	6	100
3	105	16
3	4	83
3	101	39
3	47	93
3	95	75
3	5	76
3	75	27
3	67	86
3	138	15
3	80	77
3	46	97
3	71	66
3	91	53
3	130	73
3	14	17
3	18	86
3	76	19
3	65	76
3	81	25
3	44	13
