NAME: W_SPARSE_180_42
n: 180
m: 3780
0	121	47
0	134	89
0	63	14
0	115	64
0	139	30
0	50	95
0	65	51
0	95	89
0	70	5
0	120	70
0	143	62
0	113	99
0	45	30
0	27	95
0	43	41
0	39	57
0	130	63
0	92	24
0	59	29
0	31	13
0	74	11
0	35	59
0	106	69
0	133	56
0	173	40
0	131	81
0	36	64
0	176	99
0	107	34
0	11	7
0	93	35
0	46	43
0	110	98
0	17	93
0	38	32
0	142	56
0	99	41
0	138	41
1	26	38
1	94	88
1	54	14
1	98	84
1	130	85
1	113	17
1	88	98
1	179	53
1	90	47
1	39	20
1	128	21
1	177	53
1	144	62
1	101	75
1	99	80
1	131	88
1	151	61
1	154	8
1	68	6
1	83	67
1	23	32
1	51	73
1	122	55
1	92	81
1	81	21
1	2	69
1	9	11
1	127	64
1	114	46
1	29	21
1	27	33
1	25	24
1	115	5
1	167	15
1	148	27
1	4	90
1	41	80
1	126	84
1	20	5
1	57	23
1	169	35
1	59	68
1	6	90
1	111	75
1	53	7
2	33	29
2	64	64
2	117	85
2	29	87
2	24	95
2	68	74
2	119	20
2	154	44
2	125	26
2	131	98
2	27	55
2	70	20
2	82	20
2	31	28
2	88	25
2	159	67
2	69	32
2	40	40
2	35	64
2	56	56
2	140	49
2	132	86
2	179	83
2	67	29
2	4	93
2	90	22
2	111	83
2	103	60
2	113	53
2	86	26
2	36	21
2	173	71
2	9	43
2	96	90
2	138	86
2	126	83
2	112	100
2	87	40
2	130	61
2	118	53
2	65	79
2	157	45
2	89	59
2	108	47
2	30	34
3	130	56
3	114	87
3	119	6
3	66	21
3	118	21
3	148	43
3	138	43
3	94	48
3	45	84
3	26	8
3	41	88
3	152	41
3	112	14
3	10	11
3	68	85
3	88	33
3	146	12
3	50	49
3	7	78
3	12	38
3	95	91
3	155	50
3	44	32
3	33	31
3	39	88
3	115	77
3	135	75
3	107	69
3	83	19
3	25	12
3	40	56
3	175	78
3	30	78
3	140	74
3	141	90
3	100	49
3	28	82
3	129	75
3	53	97
3	16	75
3	108	58
3	144	24
3	98	43
3	71	68
3	106	28
3	147	25
4	113	10
4	76	70
4	145	91
4	82	12
4	96	31
4	117	14
4	132	7
4	77	37
4	26	94
4	48	34
4	112	69
4	148	84
4	84	30
4	58	37
4	136	53
4	131	61
4	6	79
4	114	44
4	67	79
4	61	26
4	138	23
4	107	83
4	116	62
4	115	96
4	5	64
4	72	50
4	109	11
4	127	53
4	125	23
4	7	84
4	12	66
4	35	82
4	87	10
4	174	47
4	60	99
4	42	100
4	100	57
5	86	16
5	100	79
5	113	53
5	42	34
5	162	59
5	34	44
5	50	46
5	130	64
5	127	95
5	10	18
5	148	62
5	155	97
5	40	23
5	73	96
5	67	70
5	8	39
5	121	13
5	46	58
