NAME: W_SPARSE_200_100
n: 200
m: 10000
0	100	54
0	53	34
0	137	65
0	140	69
0	71	95
0	141	83
0	1	11
0	66	32
0	144	38
0	58	83
0	123	48
0	2	60
0	142	6
0	99	89
0	57	83
0	138	81
0	132	6
0	148	36
0	134	7
0	195	48
0	129	33
0	68	95
0	126	92
0	110	9
0	117	73
0	88	93
0	122	79
0	70	51
0	92	29
0	116	78
0	143	35
0	114	57
0	97	96
0	7	33
0	64	77
0	120	72
0	189	66
0	9	60
0	93	20
0	83	10
0	8	43
0	111	21
0	59	57
0	55	92
0	95	7
0	131	23
0	119	42
0	78	45
0	139	9
0	135	61
0	73	41
0	56	83
0	18	39
0	62	7
0	98	48
0	192	40
0	106	60
0	179	90
0	96	12
0	180	60
0	22	50
0	170	67
0	69	14
0	6	61
0	84	68
0	27	7
0	21	19
0	61	97
0	199	11
0	185	28
0	5	84
0	17	92
0	101	84
0	196	83
0	38	71
0	175	92
0	183	92
0	121	43
0	130	63
0	198	49
0	105	84
0	86	69
0	190	34
0	75	31
0	160	65
0	16	61
0	124	84
0	65	84
0	35	48
0	157	58
0	34	94
0	46	16
0	63	81
0	155	79
0	154	56
0	174	96
0	184	42
0	43	44
0	42	77
1	107	25
1	106	91
1	113	68
1	110	64
1	65	16
1	84	56
1	63	89
1	120	50
1	140	13
1	66	40
1	56	40
1	131	74
1	124	66
1	70	91
1	83	71
1	60	8
1	53	64
1	116	66
1	64	90
1	146	99
1	93	42
1	54	10
1	102	15
1	7	16
1	198	40
1	86	31
1	97	58
1	109	12
1	111	98
1	141	36
1	59	10
1	78	56
1	88	36
1	77	96
1	105	96
1	17	46
1	123	35
1	183	8
1	195	8
1	189	67
1	3	80
1	136	63
1	55	50
1	149	10
1	101	22
1	112	54
1	127	43
1	90	81
1	128	47
1	10	12
1	125	88
1	20	54
1	103	64
1	52	28
1	173	68
1	193	82
1	98	48
1	24	97
1	122	83
1	177	24
1	172	88
1	82	55
1	145	8
1	150	13
1	5	59
1	26	18
1	180	29
1	133	38
1	96	29
1	130	31
1	8	85
1	34	86
1	100	57
1	167	39
1	29	38
1	171	22
1	199	98
1	192	67
1	95	31
1	61	6
1	74	78
1	31	69
1	89	96
1	197	88
1	33	35
1	190	15
1	75	26
1	147	82
1	194	44
1	40	61
1	164	19
1	38	89
1	138	12
1	165	45
2	108	40
2	107	59
2	136	39
2	148	13
2	59	99
2	103	99
2	199	22
2	98	77
2	197	94
2	111	96
2	106	84
2	8	22
2	64	48
2	122	82
2	92	51
2	144	6
2	195	17
2	99	91
2	6	38
2	128	48
2	192	26
2	86	66
2	89	17
2	81	40
2	11	100
2	71	7
2	129	78
2	149	43
2	151	48
2	96	74
2	112	82
2	67	34
2	77	57
2	74	66
2	194	86
2	5	92
2	90	90
2	189	43
2	53	28
2	57	78
2	88	48
2	124	28
2	193	34
2	139	19
2	93	74
2	130	86
2	186	62
2	117	89
2	184	16
2	181	43
2	198	33
2	65	37
2	125	71
2	62	20
2	145	63
2	55	68
2	91	14
2	127	45
2	135	37
2	178	37
2	185	15
2	23	33
2	27	63
2	101	34
2	105	15
2	123	38
2	174	91
2	173	76
2	133	17
2	36	7
2	146	61
2	4	5
2	80	75
2	104	13
2	13	50
2	147	7
2	140	17
2	9	81
2	179	48
2	3	25
2	34	70
2	180	56
2	78	42
2	165	84
2	58	15
2	17	93
2	29	59
2	182	65
2	191	71
2	134	79
2	46	72
2	109	71
2	150	61
2	158	54
2	157	69
2	28	65
2	121	63
2	131	17
2	164	55
2	167	95
2	30	37
3	82	43
3	92	63
3	119	53
3	84	30
3	117	44
3	125	26
3	83	91
3	87	73
3	126	11
3	136	27
3	96	56
3	104	91
3	115	60
3	130	57
3	10	69
3	99	23
3	73	12
3	103	48
3	123	100
3	95	61
3	112	14
3	100	15
3	86	88
3	81	39
3	142	22
3	151	76
3	140	41
3	14	35
3	195	9
3	89	34
3	17	83
3	146	35
3	85	9
3	129	21
3	54	100
3	111	64
3	110	34
3	60	72
3	194	84
3	71	28
3	138	41
3	70	87
3	183	31
3	80	78
3	58	94
3	9	19
3	18	47
3	144	82
3	190	34
3	5	81
3	30	82
3	67	11
3	4	81
3	69	91
3	65	60
3	109	6
3	28	64
3	23	64
3	79	49
3	149	14
3	187	35
3	174	98
3	6	36
3	63	36
3	76	60
3	120	46
3	78	55
3	171	68
3	19	79
3	180	85
3	145	70
3	108	25
3	21	77
3	62	46
3	139	38
3	133	10
3	116	93
3	132	92
3	42	81
3	186	46
3	161	52
3	44	92
3	98	30
3	193	76
3	8	46
3	182	52
3	47	61
3	75	53
3	121	75
3	7	54
3	177	55
3	33	8
3	148	93
3	163	64
3	13	43
3	196	84
3	59	69
4	73	20
4	57	65
4	107	70
