NAME: W_SPARSE_100_50
n: 100
m: 2500
0	38	81
0	41	27
0	40	44
0	64	51
0	54	35
0	1	46
0	2	38
0	57	13
0	58	8
0	44	32
0	50	12
0	95	35
0	74	33
0	43	17
0	28	90
0	29	54
0	47	43
0	48	77
0	61	56
0	30	47
0	52	27
0	97	31
0	72	71
0	32	45
0	14	96
0	59	56
0	36	81
0	10	9
0	60	38
0	92	79
0	34	78
0	62	29
0	49	62
0	5	75
0	33	85
0	6	57
0	46	22
0	13	97
0	26	42
0	78	75
0	94	86
0	21	83
0	79	69
0	86	45
1	34	25
1	35	72
1	61	9
1	39	55
1	36	29
1	73	95
1	68	98
1	75	85
1	67	72
1	40	96
1	71	48
1	7	46
1	32	16
1	51	25
1	42	10
1	9	46
1	30	47
1	8	49
1	33	36
1	10	99
1	50	26
1	12	100
1	95	71
1	29	70
1	89	22
1	56	27
1	70	30
1	60	63
1	91	67
1	6	86
1	18	25
1	44	39
1	85	80
1	38	32
1	90	97
1	57	10
1	52	87
1	53	40
1	19	34
1	31	28
1	63	61
1	82	77
1	20	86
1	62	33
1	72	36
1	69	58
1	64	72
1	4	79
2	76	54
2	32	42
2	50	94
2	34	99
2	36	47
2	44	93
2	46	67
2	62	71
2	29	88
2	31	32
2	28	63
2	33	83
2	42	29
2	69	77
2	70	72
2	7	92
2	43	87
2	52	11
2	47	17
2	48	61
2	65	96
2	96	79
2	71	82
2	66	94
2	51	36
2	57	82
2	16	27
2	75	33
2	10	88
2	97	24
2	90	85
2	12	67
2	13	16
2	59	93
2	72	46
2	30	24
2	85	90
2	15	46
2	60	34
2	45	24
2	89	17
2	67	38
2	63	14
2	80	68
2	98	22
2	19	32
2	74	48
3	75	42
3	52	71
3	54	66
3	39	60
3	36	28
3	67	30
3	53	53
3	35	69
3	51	11
3	68	10
3	57	57
3	98	52
3	9	90
3	62	12
3	38	65
3	8	6
3	74	73
3	50	68
3	4	14
3	49	62
3	72	89
3	59	66
3	96	43
3	46	78
3	29	80
3	13	91
3	73	6
3	91	20
3	92	70
3	63	23
3	71	57
3	42	86
3	70	83
3	32	40
3	99	91
3	61	35
3	41	80
3	85	28
3	94	89
3	10	43
3	24	87
3	18	64
3	77	52
3	82	83
3	48	97
3	20	81
3	76	81
3	58	67
4	55	99
4	34	11
4	44	30
4	42	88
4	66	46
4	48	78
4	60	92
4	31	43
4	30	53
4	5	16
4	43	22
4	76	91
4	72	52
4	63	37
4	38	54
4	41	53
4	56	89
4	69	30
4	51	76
4	97	81
4	74	59
4	59	16
4	7	78
4	10	52
4	91	28
4	33	73
4	12	23
4	35	74
4	64	53
4	71	38
4	87	90
4	57	65
4	11	40
4	95	49
4	93	31
4	70	54
4	73	12
4	21	81
4	15	13
4	19	94
4	53	90
4	75	54
4	18	58
4	78	16
4	25	10
4	27	85
4	54	74
4	83	95
4	45	68
5	79	19
5	40	27
5	62	86
5	53	21
5	31	7
5	35	55
5	33	9
5	49	9
5	50	80
5	7	79
5	65	80
5	45	37
5	34	12
5	97	51
5	9	66
5	47	13
5	11	81
5	74	55
5	6	61
5	32	57
5	43	100
5	78	39
5	51	86
5	57	18
5	18	34
5	94	25
5	46	20
5	72	15
5	56	16
5	16	15
5	36	68
5	19	86
5	20	52
5	22	11
5	58	90
5	69	24
5	61	47
5	54	12
5	15	10
5	64	47
5	44	26
5	55	81
5	48	72
5	13	24
5	17	20
5	90	86
5	67	82
5	89	18
5	25	40
6	39	76
6	41	86
6	71	37
6	69	36
6	60	7
6	78	38
6	66	88
6	73	17
6	53	31
6	42	69
6	75	70
6	11	95
6	38	89
6	33	52
6	68	17
6	54	10
6	32	88
6	40	28
6	37	63
6	57	94
6	61	83
6	96	8
6	52	54
6	79	68
6	70	12
6	10	56
6	16	21
6	62	64
6	93	38
6	7	56
6	14	10
6	77	11
6	35	72
6	36	41
6	8	74
6	92	46
6	18	59
6	94	49
6	47	79
6	95	81
6	46	65
6	28	49
6	90	60
6	26	36
6	21	12
6	88	40
7	54	56
7	60	15
7	79	74
7	51	9
7	63	64
7	61	22
7	78	38
7	8	40
7	52	14
7	57	21
7	42	46
7	80	80
7	49	8
7	56	8
7	39	12
7	40	99
7	38	63
7	75	99
7	68	52
7	50	97
7	48	32
7	14	32
7	18	28
7	47	92
7	9	59
7	13	94
7	11	65
7	55	78
7	94	80
7	21	63
7	44	26
7	37	85
7	33	80
7	24	12
7	76	70
7	81	46
7	98	25
7	70	85
7	41	60
7	65	14
7	66	44
7	72	80
7	23	25
7	22	23
7	28	79
7	46	61
7	35	31
7	10	8
7	97	14
7	91	98
7	62	8
7	84	39
8	47	45
8	70	57
8	82	92
8	57	48
8	62	43
8	81	44
8	51	90
8	52	33
8	66	92
8	71	37
8	76	95
8	43	77
8	10	5
8	42	72
8	72	15
8	73	22
8	68	73
8	36	66
8	67	48
8	64	56
8	12	72
8	17	75
8	50	16
8	34	56
8	45	38
8	40	57
8	11	75
8	15	58
8	48	55
8	53	24
8	79	99
8	69	21
8	59	35
8	77	37
8	75	97
8	60	50
8	46	5
8	95	90
8	55	91
8	24	13
8	91	77
8	23	92
8	97	99
8	80	25
8	28	43
8	25	80
8	35	57
8	90	23
8	98	64
8	63	54
8	14	67
8	20	7
8	19	25
8	85	64
9	46	13
9	43	45
9	74	34
9	66	29
9	38	57
9	58	14
9	13	93
9	37	46
9	56	59
9	12	82
9	79	38
9	55	14
9	36	79
9	64	13
9	11	55
9	41	90
9	81	87
9	48	21
9	77	22
9	78	57
9	62	16
9	70	86
9	45	81
9	75	65
9	19	91
9	53	49
9	20	65
9	35	90
9	22	49
9	99	36
9	95	75
9	97	98
9	59	64
9	49	19
9	14	32
9	60	6
9	69	46
9	25	59
9	91	24
9	42	56
9	96	80
9	61	13
9	67	53
9	30	39
9	17	76
9	26	73
9	33	47
10	49	81
10	42	61
10	44	37
10	79	58
10	72	63
10	48	54
10	63	32
10	67	68
10	52	25
10	41	29
10	45	47
10	53	17
10	38	45
