NAME: W_SPARSE_80_29
n: 80
m: 1120
0	65	39
0	55	7
0	16	77
0	62	53
0	32	71
0	2	100
0	78	74
0	79	69
0	17	67
0	36	71
0	44	22
0	34	40
0	21	94
0	73	22
0	58	14
0	31	56
0	50	72
0	22	11
0	25	83
0	53	97
0	10	36
0	20	38
0	59	47
0	42	86
0	45	83
1	65	33
1	49	83
1	47	74
1	63	72
1	25	40
1	60	26
1	26	70
1	18	73
1	77	20
1	21	22
1	46	57
1	53	80
1	79	52
1	39	29
1	40	38
1	20	13
1	19	61
1	66	85
1	7	23
1	59	34
1	75	11
1	36	24
1	73	71
1	30	76
2	38	59
2	27	44
2	48	60
2	45	44
2	54	85
2	65	33
2	30	12
2	39	60
2	25	40
2	47	55
2	51	97
2	41	54
2	3	25
2	52	54
2	62	76
2	33	58
2	44	42
2	79	91
2	64	54
2	29	68
2	36	11
2	46	30
2	8	47
2	74	89
2	50	88
2	63	53
2	12	35
2	37	30
2	18	5
2	55	16
2	60	43
2	42	98
2	56	63
3	66	52
3	34	18
3	40	58
3	55	59
3	57	86
3	68	84
3	56	41
3	45	63
3	67	14
3	58	57
3	28	62
3	42	24
3	30	68
3	44	69
3	9	39
3	26	27
3	22	45
3	52	65
3	43	9
3	65	61
3	32	63
3	35	54
3	47	96
3	10	20
3	18	44
3	12	20
3	25	18
3	23	10
3	14	24
3	36	69
3	63	99
4	33	41
4	48	64
4	61	48
4	19	94
4	44	86
4	54	29
4	24	94
4	55	16
4	67	65
4	28	95
4	65	45
4	25	50
4	51	48
4	21	28
4	66	19
4	11	16
4	9	10
4	7	18
4	27	33
4	46	39
4	56	16
4	30	52
4	39	30
4	58	69
4	23	35
4	45	88
4	77	93
4	63	31
5	54	86
5	35	81
5	44	70
5	65	38
5	22	74
5	53	27
5	62	78
5	24	19
5	52	69
5	26	54
5	21	99
5	50	17
5	46	18
5	39	39
5	68	42
5	9	37
5	64	45
5	34	59
5	43	30
5	48	57
5	76	58
5	69	71
5	28	22
5	57	6
5	78	64
5	59	33
5	13	32
5	38	53
6	52	47
6	67	67
6	32	64
6	36	52
6	7	17
6	58	69
6	31	31
6	38	64
6	68	32
6	21	16
6	34	70
6	66	75
6	33	29
6	51	98
6	59	83
6	71	16
6	45	97
6	54	89
6	8	65
6	41	62
6	62	83
6	29	44
6	48	27
6	10	56
6	47	56
6	55	62
7	47	38
7	57	46
7	48	68
7	23	78
7	63	94
7	37	99
7	55	35
7	24	71
7	41	26
7	69	92
7	34	64
7	15	69
7	14	83
7	59	46
7	32	18
7	65	59
7	11	94
7	64	89
7	22	25
7	52	96
7	56	20
7	66	18
7	26	9
7	43	38
7	44	26
8	62	11
8	54	52
8	42	8
8	50	48
8	59	99
8	44	28
8	48	71
8	24	65
8	41	63
8	69	45
8	56	44
8	71	89
8	38	74
8	39	32
8	40	80
8	33	40
8	37	15
8	30	9
8	27	69
8	25	73
8	55	39
8	60	34
8	34	62
8	46	38
8	72	15
8	47	23
9	56	18
9	24	22
9	71	96
9	69	54
9	66	95
9	63	19
9	35	22
9	59	18
9	30	65
9	43	35
9	62	89
9	46	21
9	42	65
9	34	65
9	39	61
9	61	25
9	11	52
9	13	54
9	38	35
9	41	50
9	51	54
9	29	28
10	66	51
10	42	68
10	38	67
10	53	90
10	29	94
10	72	92
10	65	58
10	28	25
10	74	13
10	57	36
10	46	18
10	43	56
10	54	27
10	49	6
10	44	19
10	25	62
10	17	52
10	40	93
10	18	56
10	12	56
10	13	12
10	30	29
10	47	75
10	62	62
10	27	8
11	48	77
11	68	29
11	51	43
11	39	48
11	33	42
11	29	11
11	36	10
11	71	82
11	27	49
11	65	52
11	64	63
11	16	19
11	66	37
11	75	9
11	62	22
11	74	15
11	15	10
11	55	80
11	18	79
11	59	7
11	41	90
11	19	69
11	49	75
11	53	54
11	76	52
12	29	20
12	28	17
12	59	5
12	71	82
12	56	89
12	57	5
12	69	62
12	16	33
12	53	56
12	52	73
12	41	40
12	67	46
12	14	25
12	49	65
12	50	93
12	64	90
12	54	49
12	39	37
12	74	62
12	33	55
12	22	87
12	31	58
12	60	12
12	43	56
12	72	64
12	77	61
13	48	13
13	74	82
13	39	66
13	65	91
13	30	63
13	71	93
13	68	20
13	67	85
13	41	88
13	49	16
13	14	39
13	36	58
13	28	42
13	38	35
13	61	28
13	16	33
13	47	77
13	40	59
13	51	70
13	55	35
13	42	87
13	21	41
13	44	16
13	57	51
13	60	48
13	24	91
13	70	95
14	63	36
14	53	46
14	76	55
14	58	74
14	43	65
14	65	34
14	15	99
14	46	87
14	68	72
14	62	95
14	57	46
14	78	53
14	32	15
14	19	47
14	73	78
14	20	66
14	60	55
14	55	98
14	77	34
14	54	82
14	44	44
14	45	34
14	51	46
15	64	48
15	42	15
15	62	14
15	45	40
15	34	27
15	50	18
15	73	66
15	71	35
15	74	82
15	76	36
15	41	54
15	36	47
15	67	91
15	30	36
15	78	6
15	69	41
15	20	62
15	77	76
15	60	32
15	40	67
16	74	41
16	57	21
16	72	48
16	35	25
16	75	22
16	52	87
16	40	82
16	78	10
16	59	58
16	71	45
16	48	30
16	54	44
16	22	13
16	21	76
16	50	44
16	63	8
16	25	39
16	28	55
16	19	51
16	31	35
16	58	54
17	76	83
17	63	43
17	49	48
17	41	94
17	79	96
17	75	43
17	45	59
17	32	77
17	42	92
17	47	97
17	19	23
17	43	28
17	34	44
17	67	16
17	54	37
17	57	83
17	56	26
17	58	57
17	27	23
17	59	89
18	36	32
18	74	35
18	50	93
18	60	62
18	72	72
18	44	83
18	33	14
18	57	25
18	21	97
18	45	64
18	67	64
18	37	34
18	39	39
18	24	39
18	62	67
18	41	23
18	68	22
18	54	36
18	27	20
18	61	84
18	70	75
18	34	43
18	71	66
18	78	97
18	23	59
19	55	85
19	35	40
19	63	80
19	78	77
19	39	51
19	56	89
19	66	77
19	37	7
19	52	64
19	74	11
19	58	39
19	59	28
19	45	59
19	70	79
19	69	59
19	24	7
19	42	97
19	22	89
19	28	18
20	48	18
20	67	89
20	66	83
20	47	81
20	55	54
20	77	82
20	46	71
20	68	68
20	75	34
20	51	91
20	22	86
20	61	50
20	70	42
20	41	48
20	37	69
20	54	74
20	50	38
20	63	41
20	30	12
20	45	39
20	76	53
20	36	93
20	57	41
20	53	38
20	59	100
20	69	20
20	21	56
21	50	21
21	66	53
21	43	100
21	67	60
21	59	22
21	74	82
21	44	47
21	78	56
21	23	60
21	51	75
21	75	26
21	76	7
21	53	97
21	65	59
21	60	8
21	64	42
21	45	79
21	56	61
21	24	53
21	58	87
21	26	92
21	72	47
21	27	98
21	31	49
21	37	21
21	61	70
21	57	92
21	69	17
22	42	94
22	37	46
22	43	39
22	48	74
22	78	87
22	68	54
22	63	73
22	64	87
22	70	10
22	79	84
22	27	13
22	51	50
22	28	57
22	44	59
22	58	50
22	29	70
22	61	85
22	52	96
22	47	77
22	75	71
22	41	78
22	73	69
22	31	52
22	55	32
22	74	68
23	66	34
23	38	59
23	45	71
23	60	11
23	55	18
23	53	50
23	46	39
23	54	56
23	56	66
23	67	79
23	73	13
23	30	56
23	26	86
23	39	99
23	24	79
23	31	60
23	71	64
23	59	35
23	63	96
23	33	9
23	64	12
23	32	8
23	37	91
23	50	15
24	67	28
24	50	12
24	71	79
24	61	48
24	25	84
24	53	39
24	48	39
24	54	8
24	73	58
24	46	58
24	64	80
24	59	25
24	27	31
24	40	32
24	65	30
24	44	21
24	70	60
24	63	13
24	57	72
24	39	49
24	58	87
24	79	91
24	33	70
25	47	13
25	56	70
25	62	91
25	63	84
25	48	21
25	45	10
25	60	61
25	73	60
25	52	33
25	33	42
25	69	70
25	26	13
25	57	11
25	75	84
25	31	66
25	42	65
25	70	48
25	44	76
25	67	84
26	63	70
26	57	88
26	46	82
26	61	27
26	66	19
26	76	23
26	69	22
26	30	78
26	33	19
26	51	17
26	47	29
26	70	69
26	74	86
26	29	38
26	68	11
26	72	40
26	71	31
27	47	41
27	66	42
27	42	79
27	52	84
27	77	43
27	57	97
27	51	36
27	73	63
27	50	16
27	76	80
27	46	55
27	58	57
