NAME: W_SPARSE_80_26
n: 80
m: 1040
0	48	76
0	59	47
0	61	91
0	20	81
0	38	50
0	57	16
0	79	8
0	30	51
0	53	16
0	55	67
0	27	74
0	23	98
0	1	97
0	66	75
0	32	15
0	26	96
0	51	27
0	8	9
0	75	67
0	25	41
0	16	99
0	78	80
0	11	88
0	22	12
0	19	98
0	31	89
0	69	76
1	27	7
1	62	47
1	35	42
1	37	88
1	2	72
1	20	83
1	51	82
1	26	82
1	32	51
1	46	41
1	39	52
1	23	47
1	16	99
1	43	88
1	52	98
1	10	12
1	50	13
1	3	44
1	55	99
1	25	59
1	49	42
1	5	96
2	23	16
2	51	16
2	31	68
2	21	81
2	22	61
2	58	59
2	16	91
2	48	25
2	62	10
2	42	59
2	60	57
2	20	61
2	7	53
2	30	78
2	34	6
2	39	51
2	37	8
2	52	54
2	50	15
2	10	26
2	43	55
2	61	12
2	77	58
2	38	39
2	76	59
3	62	24
3	38	16
3	22	14
3	55	21
3	56	73
3	36	31
3	46	47
3	59	53
3	35	97
3	54	87
3	48	83
3	9	42
3	37	18
3	65	12
3	60	50
3	10	83
3	30	72
3	68	16
3	42	34
3	19	49
3	74	98
3	45	47
4	34	90
4	20	19
4	39	25
4	62	47
4	54	37
4	43	57
4	66	9
4	22	43
4	21	80
4	70	67
4	58	76
4	48	31
4	18	14
4	36	91
4	61	71
4	10	83
4	24	60
4	51	66
4	11	68
4	30	6
4	31	37
4	7	46
4	12	27
5	20	86
5	53	63
5	21	78
5	31	54
5	47	45
5	65	92
5	27	37
5	29	58
5	51	16
5	23	99
5	40	50
5	69	58
5	42	82
5	70	57
5	7	62
5	33	59
5	45	23
5	34	72
5	39	13
5	55	83
5	32	86
5	24	53
5	54	85
5	15	21
5	67	60
5	37	36
6	46	53
6	66	92
6	53	79
6	9	67
6	25	94
6	31	26
6	32	74
6	41	76
6	59	68
6	21	60
6	72	28
6	35	66
6	78	95
6	44	34
6	60	70
6	14	24
6	29	99
6	75	5
6	28	24
6	13	97
6	36	28
7	56	28
7	31	96
7	26	71
7	24	32
7	58	33
7	69	84
7	72	73
7	67	66
7	27	70
7	50	70
7	46	8
7	38	96
7	64	48
7	36	69
7	41	54
7	60	36
7	71	99
7	51	68
7	13	74
7	55	67
7	33	100
7	35	72
7	48	40
7	77	44
7	68	10
7	79	17
8	58	15
8	51	23
8	43	82
8	22	18
8	34	47
8	74	72
8	69	95
8	64	42
8	9	68
8	55	65
8	10	74
8	15	43
8	73	26
8	62	6
8	29	72
8	46	50
8	53	68
8	59	9
8	72	80
8	68	91
8	70	64
9	36	17
9	37	79
9	67	96
9	41	25
9	10	77
9	61	88
9	60	84
9	35	51
9	28	72
9	29	12
9	62	10
9	74	20
9	72	84
9	32	84
9	66	51
9	73	31
9	13	48
9	19	6
9	15	53
9	70	46
9	39	38
9	59	72
10	76	58
10	57	43
10	33	41
10	75	61
10	68	63
10	61	73
10	36	76
10	73	81
10	16	88
10	27	65
10	63	43
10	26	27
10	17	44
10	55	43
10	12	94
10	39	33
10	40	72
10	67	88
11	75	52
11	54	59
11	55	69
11	69	45
11	27	75
11	25	68
11	64	33
11	74	41
11	47	95
11	77	95
11	26	36
11	50	18
11	34	64
11	36	9
11	29	94
11	52	98
11	65	55
11	30	71
11	51	62
11	58	53
11	71	62
11	17	35
11	49	54
11	33	98
12	68	74
12	34	51
12	41	18
12	37	16
12	36	40
12	44	66
12	75	86
12	55	8
12	61	70
12	40	97
12	51	73
12	74	65
12	16	20
12	13	55
12	20	59
12	18	16
12	57	83
12	67	39
12	17	81
12	22	8
12	78	50
12	62	42
12	32	57
12	70	48
12	64	10
12	76	68
12	77	34
13	54	80
13	62	100
13	71	14
13	43	66
13	39	48
13	73	27
13	37	55
13	38	16
13	57	26
13	56	88
13	41	70
13	48	66
13	55	83
13	53	93
13	59	7
13	35	60
13	47	87
13	51	72
13	72	34
13	76	86
13	45	64
13	63	92
13	74	44
13	27	43
13	20	10
13	18	22
14	53	52
14	55	8
14	41	45
14	73	82
14	54	43
14	33	14
14	71	32
14	72	77
14	57	91
14	29	30
14	34	32
14	50	7
14	17	84
14	58	23
14	18	27
14	39	64
14	68	20
14	77	50
14	46	68
14	45	81
14	47	22
14	24	83
15	68	87
15	32	32
15	41	93
15	48	87
15	59	57
15	35	44
15	52	97
15	34	16
15	58	89
15	31	10
15	33	58
15	45	17
15	72	57
15	71	86
15	78	12
15	18	15
15	49	52
15	70	73
15	21	60
15	51	55
15	74	48
15	19	37
15	23	35
15	16	80
15	40	25
15	47	44
15	44	59
15	39	37
15	73	59
15	24	83
16	43	36
16	66	15
16	58	94
16	36	63
16	72	74
16	77	29
16	46	28
16	50	45
16	41	72
16	37	42
16	61	40
16	51	44
16	17	16
16	48	65
16	74	89
16	39	18
16	20	50
16	23	81
16	62	57
16	30	8
16	25	52
16	79	69
16	47	72
16	21	41
16	42	42
16	67	7
16	55	76
17	38	10
17	46	20
17	56	67
17	70	84
17	35	90
17	64	20
17	78	28
17	63	87
17	74	63
17	37	94
17	65	49
17	33	71
17	20	44
17	45	73
17	22	37
17	49	88
17	41	84
17	48	90
17	39	29
17	51	83
17	72	22
17	50	36
17	52	90
17	71	21
17	73	15
18	58	24
18	78	91
18	44	56
18	45	27
18	75	38
18	49	21
18	24	82
18	54	13
18	69	40
18	62	55
18	22	47
18	20	21
18	27	79
18	57	81
18	72	88
18	65	56
19	54	37
19	49	38
19	55	84
19	69	60
19	66	33
19	57	23
19	38	13
19	64	19
19	34	86
19	21	90
19	24	55
19	76	65
19	52	19
19	42	92
19	47	91
19	26	82
19	48	37
19	62	43
19	61	100
19	51	12
20	49	61
20	63	47
20	46	87
20	50	96
20	78	59
20	40	10
20	53	20
20	72	62
20	54	78
20	38	44
20	73	43
20	74	33
20	28	68
20	79	67
20	51	81
20	26	19
20	35	95
20	31	78
20	25	73
21	52	64
21	47	25
21	64	20
21	50	67
21	56	71
21	59	10
21	51	84
21	76	86
21	57	78
21	45	53
21	67	44
21	77	34
21	55	91
21	42	88
21	73	9
21	68	39
21	23	14
21	46	9
22	64	77
22	39	63
22	43	98
22	42	18
22	75	78
22	76	7
22	58	48
22	23	28
22	48	75
22	49	30
22	45	14
22	70	95
22	26	81
22	53	93
22	62	52
22	44	72
22	65	82
22	71	30
22	61	67
22	67	82
23	75	66
23	74	97
23	54	45
23	76	31
23	63	24
23	78	87
23	42	14
23	62	49
23	30	42
23	67	12
23	68	66
23	43	52
23	77	32
23	26	13
23	38	83
