NAME: W_SPARSE_60_26
n: 60
m: 780
0	34	73
0	27	53
0	17	10
0	41	86
0	15	68
0	44	64
0	29	31
0	26	99
0	24	90
0	58	48
0	14	45
0	19	37
0	20	31
0	16	13
0	6	61
0	45	92
0	43	22
0	2	54
0	8	16
0	57	79
0	4	64
0	55	39
0	40	76
0	51	64
0	28	93
1	27	85
1	24	44
1	42	70
1	23	30
1	59	78
1	46	80
1	41	87
1	40	55
1	38	55
1	37	71
1	35	38
1	6	71
1	56	89
1	16	67
1	17	86
1	29	35
1	5	5
1	44	76
1	36	89
1	20	33
1	26	36
1	50	57
1	55	9
1	32	72
1	7	21
1	33	37
2	35	26
2	48	48
2	44	34
2	20	45
2	24	67
2	34	15
2	18	5
2	30	83
2	45	36
2	22	53
2	43	45
2	25	95
2	32	54
2	4	77
2	17	17
2	58	80
2	12	38
2	26	42
2	6	55
2	42	72
2	46	8
3	48	16
3	49	13
3	22	45
3	46	76
3	42	88
3	44	86
3	34	92
3	43	74
3	4	18
3	6	46
3	40	11
3	9	60
3	31	18
3	45	9
3	32	75
3	59	66
3	27	94
3	25	38
3	7	56
3	10	40
3	14	96
3	47	86
4	28	12
4	44	50
4	45	49
4	26	59
4	48	57
4	27	54
4	41	47
4	19	79
4	9	48
4	47	70
4	38	30
4	10	15
4	40	63
4	49	81
4	21	66
4	43	13
4	23	73
4	22	84
4	20	87
4	54	33
4	32	99
5	32	34
5	22	20
5	41	77
5	43	7
5	37	35
5	44	38
5	26	78
5	33	45
5	40	87
5	8	84
5	19	38
5	51	45
5	39	51
5	58	8
5	50	7
5	12	78
5	6	63
5	10	13
5	49	40
5	29	54
5	31	97
5	56	15
5	42	62
5	55	48
6	47	56
6	33	8
6	20	55
6	40	30
6	46	15
6	23	29
6	10	86
6	25	21
6	26	83
6	35	94
6	50	56
6	41	88
6	29	53
6	30	8
6	44	34
6	48	59
6	21	39
6	36	23
6	52	96
6	8	72
6	32	62
6	12	63
6	38	44
6	34	7
6	18	70
6	58	25
7	39	88
7	50	40
7	21	44
7	26	82
7	53	59
7	34	57
7	49	84
7	32	51
7	43	21
7	10	33
7	31	81
7	36	46
7	38	52
7	27	24
7	8	8
7	15	14
7	42	37
7	37	40
7	59	72
7	22	8
7	14	80
7	17	65
7	24	90
7	52	43
7	19	100
7	35	24
8	52	25
8	27	88
8	43	29
8	39	78
8	29	76
8	22	47
8	32	39
8	11	24
8	24	73
8	49	97
8	25	98
8	26	90
8	53	69
8	50	51
8	47	18
8	33	54
8	40	19
8	42	68
8	45	91
8	17	79
8	35	85
8	36	37
8	37	43
8	48	94
9	51	57
9	23	66
9	38	74
9	46	93
9	39	43
9	29	74
9	45	96
9	53	86
9	43	90
9	55	63
9	27	67
9	50	20
9	36	67
9	12	84
9	41	85
9	11	9
9	21	26
10	27	77
10	46	35
10	53	76
10	29	24
10	37	44
10	50	13
10	13	100
10	48	57
10	16	39
10	55	42
10	49	24
10	35	56
10	43	29
10	51	77
10	11	29
10	18	82
10	40	19
10	54	7
10	32	33
10	34	36
10	38	51
11	38	31
11	12	89
11	39	10
11	46	69
11	51	37
11	33	89
11	42	39
11	45	13
11	28	35
11	56	58
11	14	81
11	27	63
11	30	16
11	41	72
11	54	87
11	13	39
11	52	67
11	32	55
11	19	93
11	43	69
11	20	75
11	47	46
11	59	67
12	26	15
12	32	48
12	34	14
12	37	67
12	31	47
12	35	73
12	39	16
12	42	14
12	14	5
12	53	98
12	29	91
12	46	7
12	48	12
12	44	50
12	33	85
12	54	9
12	41	56
12	15	13
12	20	41
12	30	89
12	18	33
12	22	41
12	45	75
12	57	78
12	47	60
12	52	90
13	57	41
13	53	51
13	59	86
13	41	13
13	16	75
13	30	60
13	55	70
13	29	54
13	38	45
13	15	55
13	14	92
13	28	71
13	34	38
13	44	59
13	46	73
13	33	69
13	43	16
13	51	31
13	25	36
13	49	85
13	23	67
13	31	82
14	40	40
14	29	90
14	28	96
14	56	90
14	31	7
14	33	30
14	45	11
14	59	61
14	37	24
14	49	84
14	57	98
14	53	60
14	38	7
14	21	59
14	19	47
14	51	15
14	46	72
14	47	88
14	17	48
14	42	75
14	15	76
14	43	47
15	33	100
15	45	66
15	56	16
15	32	16
15	16	13
15	49	41
15	40	79
15	18	28
15	43	52
15	59	41
15	50	68
15	46	92
15	44	18
15	29	85
15	17	36
15	38	92
15	22	57
15	19	34
15	57	92
15	48	77
15	31	6
15	35	90
16	41	17
16	59	51
16	33	59
16	38	22
16	50	32
16	53	27
16	55	62
16	47	54
16	39	41
16	45	16
16	52	6
16	43	5
16	37	93
16	58	49
16	20	36
16	51	53
16	19	94
16	34	35
16	35	75
16	18	74
16	49	66
16	57	34
16	22	49
16	21	19
16	29	27
17	31	98
17	42	99
17	52	91
17	39	81
17	57	10
17	49	62
17	19	15
17	58	77
17	33	82
17	50	18
17	34	12
17	21	90
17	23	15
17	55	61
17	37	26
17	35	87
17	27	75
17	24	76
17	22	68
17	51	40
18	37	56
18	40	70
18	59	52
18	46	30
18	51	72
18	38	40
18	42	34
18	48	32
18	19	64
18	24	64
18	47	16
18	49	10
18	34	31
18	43	75
18	23	60
18	28	16
18	33	42
18	44	93
19	54	6
19	55	54
19	50	83
19	21	82
19	35	53
19	59	32
19	20	54
19	56	65
19	41	63
19	58	30
19	26	89
19	23	16
19	37	52
19	52	88
19	22	89
19	27	86
19	45	98
20	57	95
20	47	85
20	58	26
20	56	17
20	50	97
20	37	36
20	23	21
20	22	64
20	44	47
20	54	41
20	59	41
20	25	53
20	35	70
20	52	39
20	43	29
20	21	53
20	30	9
20	48	23
20	24	41
21	41	55
21	36	91
21	57	31
21	43	7
21	25	12
21	48	9
21	24	12
21	22	19
21	52	81
