NAME: W_SPARSE_60_12
n: 60
m: 360
0	31	73
0	53	65
0	49	53
0	48	13
0	45	57
0	28	45
0	30	57
0	59	78
0	29	38
0	35	58
0	1	100
0	51	34
0	10	25
1	33	58
1	40	99
1	45	32
1	10	97
1	2	6
1	24	41
1	51	99
1	13	48
1	57	20
1	12	91
1	14	44
1	16	89
1	30	98
1	37	26
1	50	40
2	14	70
2	11	20
2	20	30
2	51	81
2	50	46
2	10	83
2	44	50
2	27	63
2	34	16
2	25	11
2	32	90
3	20	93
3	48	60
3	55	73
3	13	61
3	5	56
3	12	32
3	32	11
3	37	40
3	26	54
3	40	75
3	41	24
3	30	85
3	43	93
4	49	77
4	45	96
4	38	59
4	25	76
4	33	68
4	7	41
4	12	83
4	13	25
4	20	10
4	48	40
5	58	80
5	49	17
5	28	30
5	27	66
5	47	58
5	51	69
5	50	90
5	17	23
5	48	27
5	8	95
5	10	16
5	25	92
6	21	54
6	7	35
6	16	27
6	24	31
6	28	24
6	18	10
6	34	88
6	31	10
6	14	72
6	27	91
6	57	57
6	43	85
6	59	86
7	30	93
7	28	72
7	59	40
7	22	10
7	49	14
7	58	15
7	33	37
7	15	19
7	48	45
8	31	57
8	27	45
8	23	58
8	43	19
8	21	61
8	29	47
8	20	65
8	35	84
9	18	46
9	31	50
9	32	31
9	33	10
9	53	79
9	19	39
9	58	53
9	59	16
10	31	36
10	46	45
10	57	75
10	11	91
10	20	72
10	44	36
10	50	20
10	19	28
10	22	81
10	45	11
10	52	27
10	38	100
10	25	42
10	34	21
10	55	79
11	25	47
11	14	68
11	58	10
11	20	93
11	52	26
11	15	61
12	56	75
12	39	95
12	58	38
12	19	30
12	43	32
12	40	29
12	55	11
12	26	18
12	28	67
12	44	63
13	47	49
13	30	61
13	56	85
13	32	84
13	45	79
13	21	43
13	58	69
13	51	32
14	44	77
14	27	95
14	40	45
14	46	43
14	57	28
14	41	65
14	28	43
15	34	95
15	53	60
15	29	29
15	16	27
15	41	20
15	22	85
15	33	17
15	23	23
15	51	89
15	36	91
16	27	84
16	25	42
16	35	32
16	34	52
16	53	87
16	33	93
16	55	18
16	37	29
16	38	68
17	43	9
17	40	6
17	52	73
17	19	93
17	35	66
17	54	23
17	37	84
17	53	62
17	32	42
17	42	47
18	39	47
18	51	63
18	47	93
18	49	10
18	29	7
18	21	58
18	41	32
18	50	58
19	27	56
19	42	52
19	46	67
19	50	73
19	53	73
19	41	89
19	49	45
19	39	90
19	31	65
19	28	79
20	44	89
20	34	5
20	43	31
20	31	61
20	33	12
20	38	9
20	50	65
21	47	43
21	39	15
21	50	30
21	57	97
21	35	77
21	54	69
21	56	69
21	42	19
21	38	65
22	51	77
22	32	51
22	48	28
22	36	98
22	41	82
22	27	20
22	29	47
23	47	34
23	53	41
23	41	26
23	52	10
23	33	58
23	31	69
23	46	12
23	37	98
23	43	87
23	58	91
23	25	33
23	38	27
24	37	31
24	44	98
24	47	63
24	56	77
24	52	62
24	43	96
24	41	82
24	50	56
24	55	77
24	26	23
24	45	49
25	46	73
25	48	29
25	27	52
25	39	52
25	29	59
26	39	12
26	38	18
26	48	80
26	36	80
26	33	75
26	46	41
26	51	39
27	45	14
27	39	96
27	44	61
27	37	29
27	28	47
27	30	44
27	31	93
27	49	46
27	46	58
28	36	64
28	58	76
28	35	61
28	39	67
29	41	38
29	38	97
29	44	69
29	58	96
29	59	96
29	30	22
30	59	69
30	43	64
30	53	48
31	57	33
31	58	6
31	48	69
31	39	88
31	40	30
31	53	35
31	56	63
32	39	8
32	41	57
32	55	47
32	59	83
32	43	45
32	46	72
32	36	51
32	35	53
33	49	60
33	50	37
34	37	89
35	45	30
35	44	81
36	56	41
36	54	58
36	47	20
36	49	49
37	59	46
37	44	95
37	39	13
38	54	34
38	50	30
38	55	82
39	52	61
39	56	98
39	49	52
39	58	40
39	42	85
39	57	42
40	56	91
40	44	98
40	59	77
40	54	31
40	52	85
41	52	25
41	56	80
42	55	20
42	54	86
42	52	99
43	59	61
43	52	49
43	55	11
43	53	54
43	44	60
44	57	93
44	56	89
44	58	24
45	54	69
45	59	95
45	48	55
46	57	7
46	48	16
47	57	23
47	50	25
47	56	53
47	58	48
48	59	20
49	51	88
49	56	18
50	51	73
52	55	84
52	54	53
52	56	39
54	57	79
55	57	19
56	57	41
57	59	35
58	59	31
