NAME: W_SPARSE_120_52
n: 120
m: 3120
0	69	40
0	85	49
0	89	12
0	44	86
0	79	21
0	76	13
0	72	92
0	30	89
0	43	88
0	62	66
0	91	83
0	81	63
0	53	66
0	75	21
0	28	33
0	70	22
0	88	54
0	34	56
0	93	74
0	116	18
0	112	68
0	50	48
0	73	59
0	10	31
0	77	8
0	36	75
0	80	41
0	29	80
0	41	69
0	55	53
0	40	29
0	74	17
0	65	56
0	58	65
0	46	68
0	39	36
0	5	41
0	7	13
0	111	55
0	117	37
0	42	42
0	61	72
0	106	31
0	1	8
0	31	67
0	82	33
0	66	69
0	14	14
0	33	89
0	48	31
0	47	87
0	92	21
0	19	55
0	17	68
0	37	44
0	107	77
0	21	41
0	12	44
0	15	91
0	104	31
0	45	12
0	103	43
0	119	65
1	89	24
1	94	88
1	52	83
1	75	16
1	78	30
1	70	29
1	45	27
1	65	62
1	69	41
1	3	86
1	55	22
1	42	47
1	73	58
1	35	58
1	80	70
1	28	86
1	91	47
1	30	74
1	51	87
1	7	97
1	67	72
1	34	21
1	84	34
1	48	85
1	56	33
1	66	27
1	31	57
1	110	18
1	114	52
1	36	30
1	87	16
1	58	33
1	10	20
1	68	80
1	107	9
1	9	49
1	106	66
1	83	54
1	85	6
1	76	42
1	116	69
1	61	16
1	111	32
1	44	87
1	105	82
1	59	70
1	100	43
1	101	16
1	21	42
1	92	25
1	115	14
1	2	55
1	18	18
1	17	69
1	49	67
2	94	48
2	61	10
2	79	48
2	60	21
2	76	42
2	36	14
2	77	91
2	47	25
2	95	76
2	59	31
2	62	23
2	53	20
2	67	18
2	66	29
2	29	80
2	41	84
2	48	64
2	64	20
2	55	24
2	33	93
2	30	65
2	37	7
2	31	69
2	75	35
2	85	79
2	10	80
2	57	86
2	40	53
2	9	85
2	12	22
2	70	70
2	20	44
2	7	60
2	16	85
2	15	19
2	116	75
2	104	16
2	49	61
2	112	38
2	45	79
2	44	17
2	54	32
2	71	96
3	37	78
3	40	32
3	81	31
3	45	82
3	56	62
3	74	66
3	57	40
3	55	90
3	35	95
3	87	94
3	119	32
3	65	97
3	72	19
3	117	77
3	47	52
3	63	99
3	85	54
3	94	72
3	46	77
3	71	58
3	50	91
3	60	90
3	53	48
3	4	86
3	113	32
3	8	82
3	83	73
3	116	48
3	95	86
3	44	73
3	58	44
3	30	76
3	42	53
3	93	54
3	84	76
3	89	13
3	43	81
3	77	56
3	32	63
3	61	25
3	13	11
3	15	62
3	96	58
3	7	13
3	12	19
3	62	72
3	73	65
3	17	49
3	82	28
4	50	21
4	43	95
4	85	11
4	77	68
4	80	31
4	54	93
4	67	14
4	82	16
4	44	73
4	58	96
4	91	61
4	47	81
4	51	97
4	60	76
4	42	80
4	10	71
4	34	99
4	41	95
4	89	25
4	118	10
4	63	9
4	71	65
4	68	98
4	9	43
4	78	46
4	64	61
4	81	76
4	45	50
4	97	99
4	15	59
4	57	59
4	61	70
4	6	61
4	21	23
4	87	94
4	94	99
4	5	26
4	111	9
4	76	90
4	105	66
4	17	50
4	37	93
4	62	62
4	86	90
4	18	41
4	115	39
4	95	86
4	20	68
4	56	42
4	11	47
4	114	79
4	13	97
5	58	96
5	87	47
5	72	85
5	52	7
5	74	95
5	40	26
5	67	48
5	93	91
5	35	34
5	96	95
5	86	72
5	81	9
5	90	8
5	12	32
5	14	96
5	71	21
5	32	48
5	41	72
5	66	57
5	43	17
5	51	51
5	15	49
5	36	26
5	84	54
5	85	63
5	53	69
5	55	45
5	68	19
5	78	100
5	98	97
5	45	15
5	80	35
5	94	49
5	76	82
5	63	85
5	34	69
5	64	28
5	112	93
5	59	27
5	82	70
5	79	91
5	13	75
5	109	10
5	46	93
5	108	96
5	29	19
6	43	54
6	53	55
6	8	80
6	73	61
6	96	100
6	37	61
6	56	79
6	52	76
6	41	93
6	40	94
6	85	15
6	84	32
6	79	22
6	49	91
6	81	87
6	82	35
6	97	93
6	15	85
6	35	12
6	64	72
6	63	84
6	86	24
6	69	73
6	115	18
6	119	38
6	118	37
6	88	37
6	75	39
6	50	84
6	116	86
6	111	38
6	36	40
6	65	59
6	20	21
6	34	52
6	62	84
6	95	80
6	68	6
6	11	63
6	42	46
6	104	30
6	66	25
6	109	56
6	27	47
7	86	23
7	92	69
7	94	87
7	67	83
7	65	14
7	64	67
7	78	70
7	74	15
7	9	59
7	46	67
7	83	63
7	96	50
7	93	11
7	95	63
7	51	45
7	57	52
7	77	38
7	90	14
7	91	64
7	45	47
7	40	89
7	72	99
7	39	77
7	34	43
7	11	52
7	17	86
7	52	62
7	118	58
7	55	88
7	12	91
7	69	19
7	115	75
7	50	94
7	13	42
7	14	24
7	18	19
7	81	86
7	38	41
7	20	90
7	54	8
7	112	63
7	116	77
7	119	55
7	75	30
7	27	91
7	82	46
7	22	96
7	98	77
7	85	74
7	114	72
8	41	36
8	36	49
8	47	43
8	48	80
8	96	18
8	9	43
8	100	85
8	92	63
8	35	58
8	51	60
8	59	97
8	14	49
8	52	50
8	83	56
8	99	68
8	50	23
8	64	53
8	77	11
8	11	33
8	69	76
8	98	7
8	61	46
8	43	99
8	76	12
8	73	29
8	70	52
8	86	72
8	44	57
8	116	74
8	85	24
8	20	38
8	40	11
8	55	88
8	113	12
8	38	44
8	68	14
8	117	74
8	22	42
8	89	41
8	111	88
8	91	16
8	21	86
8	56	45
8	108	61
8	29	38
8	95	27
8	105	73
8	93	97
8	53	70
8	106	81
9	53	16
9	54	13
9	83	94
9	91	43
9	37	97
9	10	86
9	82	59
9	99	35
9	66	9
9	101	52
9	74	43
9	43	37
9	48	48
9	52	59
9	46	32
9	89	57
9	67	75
9	93	31
9	97	25
9	55	80
9	76	41
9	86	37
9	73	61
9	20	51
9	65	79
9	56	6
9	90	11
9	79	100
9	13	57
9	100	77
9	58	26
9	116	44
9	115	51
9	40	53
9	11	71
9	92	21
9	113	12
9	24	89
9	62	57
9	14	68
