NAME: W_SPARSE_100_30
n: 100
m: 1500
0	35	73
0	40	20
0	64	97
0	53	6
0	57	34
0	99	84
0	42	88
0	50	57
0	68	82
0	74	60
0	52	14
0	26	8
0	51	73
0	32	42
0	20	12
0	33	14
0	41	85
0	84	29
0	93	37
0	94	37
0	55	79
0	82	14
0	81	93
0	18	28
0	67	24
0	28	89
0	16	58
0	58	46
0	45	28
0	31	59
0	3	5
1	38	94
1	57	63
1	21	87
1	64	79
1	45	38
1	74	70
1	41	28
1	35	66
1	66	44
1	18	94
1	84	74
1	29	66
1	85	33
1	97	30
1	28	49
1	37	82
1	40	89
1	7	50
1	26	36
1	39	82
1	72	85
1	33	62
1	3	18
1	79	78
1	83	21
1	12	54
1	55	10
1	88	16
2	83	37
2	72	17
2	38	33
2	31	79
2	47	53
2	35	43
2	43	45
2	74	64
2	99	69
2	40	65
2	20	80
2	46	55
2	9	67
2	10	12
2	51	58
2	55	70
2	28	63
2	54	56
2	63	65
2	98	29
2	30	21
2	61	91
2	22	51
2	24	93
2	19	14
2	96	76
2	57	27
2	95	30
2	33	92
3	77	35
3	34	47
3	55	97
3	57	77
3	35	54
3	61	66
3	87	31
3	85	72
3	22	36
3	54	6
3	24	36
3	71	22
3	65	7
3	62	64
3	8	61
3	38	18
3	67	44
3	51	28
3	39	57
3	99	11
3	11	80
3	60	44
3	72	23
3	74	53
3	18	39
4	27	77
4	55	37
4	80	64
4	82	88
4	61	51
4	30	65
4	34	86
4	67	37
4	62	78
4	60	90
4	7	72
4	74	59
4	26	59
4	40	83
4	28	93
4	66	40
4	70	92
4	83	31
4	86	57
4	54	98
4	98	56
4	5	36
4	68	16
4	35	59
4	69	7
4	77	55
4	48	72
4	23	16
4	16	43
4	97	91
4	17	76
4	59	26
5	46	40
5	21	21
5	38	19
5	50	45
5	52	37
5	28	22
5	35	50
5	32	59
5	37	65
5	31	72
5	51	61
5	54	56
5	80	93
5	40	42
5	86	69
5	74	80
5	55	27
5	76	48
5	30	55
5	44	57
5	42	77
5	72	28
5	36	69
5	75	70
5	9	55
5	95	15
5	23	98
5	85	12
5	39	38
5	92	92
6	88	90
6	42	72
6	53	35
6	73	32
6	27	22
6	29	12
6	10	22
6	75	72
6	86	75
6	74	54
6	67	8
6	11	83
6	52	84
6	83	23
6	12	95
6	13	42
6	33	90
6	14	40
6	78	8
6	36	83
6	98	47
6	49	80
6	66	43
6	23	92
7	49	82
7	8	13
7	63	95
7	79	51
7	24	30
7	43	49
7	86	62
7	44	15
7	10	51
7	53	34
7	35	16
7	34	55
7	81	30
7	56	58
7	31	62
7	51	97
7	62	71
7	98	15
7	29	72
7	13	12
7	37	24
7	85	27
7	71	96
7	61	89
7	36	10
